Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
35, Eco2036, 20223, 12777.8826089106, 213.322511292089, 137.156307174999, 961.880729862038, 0, 
35, Eco2064, 44285, 15391.2441232923, 241.815290387309, 171.69621768093, 1128.40695495089, 0, 
35, Eco2072, 19716, 15920.9681476973, 244.294778442003, 166.497768310002, 1212.78722864678, 0, 
35, Eco2078, 29673, 16424.9373504533, 249.498224503539, 169.94813466788, 1240.8189599973, 0, 
35, Eco2083, 40707, 16893.9252217063, 258.462617744791, 170.906256909131, 1245.36846242661, 0, 
35, Eco2090, 19188, 17189.7899207838, 257.993440856434, 177.122941421722, 1322.45142797582, 0, 
35, Eco2102, 26949, 18020.3179709822, 266.061895752385, 168.39530223756, 1365.66184273999, 0, 
35, Eco2133, 29721, 18894.8268227852, 305.219857587703, 194.795531778877, 1527.06783082669, 0, 
35, Eco2226, 18597, 22122.9530031726, 429.974164422901, 282.000591493252, 2187.78636339195, 0, 
35, Eco2441, 21704, 25373.1942499079, 509.116304077717, 348.558514559528, 2799.76561924069, 0, 
35, Eco3036, 44627, 13512.3490487821, 170.815952170187, 138.046384475766, 1067.52062652654, 0, 
35, Eco3064, 49056, 16255.2054182975, 187.585488463077, 160.377588878017, 1267.68270955643, 0, 
35, Eco3072, 78331, 16654.5793108731, 200.754161085253, 168.975054576094, 1301.62293344908, 0, 
35, Eco3078, 18625, 16954.6426845638, 200.889148529709, 166.490308724832, 1329.31194630872, 0, 
35, Eco3083, 29143, 17068.721751364, 204.811044070962, 171.203856843839, 1388.76347664962, 0, 
35, Eco3090, 21037, 17220.0616057423, 209.481578935384, 173.364453106432, 1453.2261729334, 0, 
35, Eco3102, 15890, 17414.1712397734, 221.881955574327, 176.60673379484, 1504.313593455, 0, 
35, Eco3133, 13632, 18693.4385269953, 252.183716064441, 193.282203638498, 1598.71801643192, 0, 
35, Eco3226, 16171, 21344.8755797415, 319.369202006632, 242.249768103395, 2155.27839960423, 0, 
35, Eco3441, 19879, 24985.8493888023, 429.772864756483, 316.337340912521, 2723.86543588712, 0, 
35, Eco4036, 172, 11741.5581395349, 248.271805777681, 140.540697674419, 919.901162790698, 0, 
35, Eco4064, 5858, 14632.0443837487, 306.942351512877, 185.241891430522, 1166.95664049164, 0, 
35, Eco4072, 1440, 15532.3652777778, 294.181157191986, 167.210416666667, 1189.65694444444, 0, 
35, Eco4078, 8585, 16371.7701805475, 299.532191922966, 167.473500291206, 1201.82213162493, 0, 
35, Eco4083, 5379, 16635.8611266035, 308.689002457156, 176.279048150214, 1259.0303030303, 0, 
35, Eco4090, 8814, 17131.2921488541, 304.920682566837, 167.598820058997, 1294.59212616292, 0, 
35, Eco4102, 1170, 18233.6341880342, 302.594157905091, 165.393162393162, 1323.55128205128, 0, 
35, Eco4133, 1827, 19468.9009304871, 325.685931451447, 180.212370005473, 1445.31034482759, 0, 
35, Eco4226, 1350, 22066.2651851852, 469.629277008451, 271.42, 2049.52888888889, 0, 
35, Eco4441, 1535, 25186.2684039088, 609.929650068694, 383.751140065147, 2800.61107491857, 0, 
35, Eco5036, 5365, 12460.4320596459, 146.390996201651, 113.579123951538, 970.358434296365, 0, 
35, Eco5064, 17414, 15225.6711266797, 173.190892287294, 149.068852647295, 1129.48518433444, 0, 
35, Eco5072, 22086, 15814.4360680974, 169.873242144311, 139.008964955175, 1185.48718645296, 0, 
35, Eco5078, 5818, 15443.7524922654, 178.351694176476, 139.860261258164, 1268.03334479202, 0, 
35, Eco5083, 16741, 16353.4391613404, 183.545874125836, 150.508930171435, 1215.46078489935, 0, 
35, Eco5090, 9068, 16323.7661005734, 183.504348057465, 145.221658579621, 1317.37075430084, 0, 
35, Eco5102, 6144, 16677.4223632812, 210.132830998481, 159.51953125, 1356.7294921875, 0, 
35, Eco5133, 6362, 17858.1494812952, 261.099621004112, 188.260767054385, 1459.95441685005, 0, 
35, Eco5226, 9544, 20734.0257753562, 325.511533778916, 228.022212908634, 1997.13264878458, 0, 
35, Eco5441, 12230, 24334.5100572363, 424.726326415164, 300.843172526574, 2614.90098119379, 0, 
35, Eco6036, 1953, 12347.565796211, 211.611580808576, 128.42242703533, 916.268817204301, 0, 
35, Eco6064, 19530, 14617.0879160266, 253.820318942374, 173.764004096262, 1045.28996415771, 0, 
35, Eco6072, 3503, 15530.0682272338, 256.033594428853, 162.335426777048, 1186.42449329146, 0, 
35, Eco6078, 14236, 16470.760747401, 249.983331535484, 155.931792638382, 1183.11527114358, 0, 
35, Eco6083, 15891, 16844.4248316657, 262.884002473498, 161.437983764395, 1193.23742999182, 0, 
35, Eco6090, 11750, 16779.5725106383, 263.898406929344, 172.295574468085, 1274.57480851064, 0, 
35, Eco6102, 3467, 18199.0646091722, 270.357969767167, 159.195269685607, 1289.47735794635, 0, 
35, Eco6133, 3842, 19064.7272254034, 298.466463027932, 183.412024986986, 1459.1736074961, 0, 
35, Eco6226, 3656, 22405.6405908096, 444.302719135719, 283.835886214442, 2221.34819474836, 0, 
35, Eco6441, 4316, 25240.014828545, 520.963629623164, 367.75046339203, 2850.59569045412, 0, 
35, Eco7036, 1102, 12464.6978221416, 162.853459949037, 104.441923774955, 940.871143375681, 0, 
35, Eco7064, 1986, 14143.0191339376, 214.71659463566, 151.242698892246, 1112.85901309164, 0, 
35, Eco7072, 753, 14678.9548472776, 216.893017201177, 147.180610889774, 1281.82071713147, 0, 
35, Eco7078, 1858, 14915.4666307858, 214.718134705367, 146.937567276642, 1329.0780409042, 0, 
35, Eco7083, 5910, 15557.4472081218, 222.394515371692, 160.162944162437, 1305.08172588832, 0, 
35, Eco7090, 3331, 16154.7523266286, 203.865508590254, 149.08495947163, 1312.76373461423, 0, 
35, Eco7102, 1901, 15852.8232509206, 254.650505229642, 169.706996317728, 1479.22830089427, 0, 
35, Eco7133, 630, 17115.4841269841, 272.863981119322, 182.660317460317, 1544.79047619048, 0, 
35, Eco7226, 2045, 19775.1305623472, 367.78333809875, 235.875305623472, 2078.78239608802, 0, 
35, Eco7441, 4476, 24367.7303395889, 506.695337974075, 341.941242180518, 2811.16912421805, 0, 
35, Eco8036, 17977, 13279.1900205819, 259.588239846677, 175.490015019191, 964.64588084775, 0, 
35, Eco8064, 10918, 16097.8439274592, 314.617143741246, 204.33577578311, 1205.34978933871, 0, 
35, Eco8072, 8063, 16453.231675555, 322.663350230119, 205.269378643185, 1282.35966761751, 0, 
35, Eco8078, 13638, 17154.4791758322, 319.57574140057, 193.854817421909, 1367.44068045168, 0, 
35, Eco8083, 7632, 17236.3352987421, 327.746239724791, 195.101677148847, 1441.34722222222, 0, 
35, Eco8090, 6986, 17140.9561981105, 328.344247671279, 191.810764385915, 1534.98983681649, 0, 
35, Eco8102, 26798, 18197.7342712143, 340.210450581363, 197.962497201284, 1585.40085080976, 0, 
35, Eco8133, 23312, 19338.3042638984, 380.765311102508, 225.966884008236, 1759.1447323267, 0, 
35, Eco8226, 21104, 22420.8027862017, 504.128696951113, 300.725170583776, 2242.94418119788, 0, 
35, Eco8441, 14858, 25417.0619868085, 616.667964574273, 381.521537219007, 2796.05424687037, 0, 
35, Eco9036, 1765, 13397.9954674221, 267.454870555013, 153.623796033994, 1137.85949008499, 0, 
35, Eco9064, 1412, 15913.7839943343, 325.223500256772, 186.196883852691, 1411.98512747875, 0, 
35, Eco9072, 987, 16909.0729483283, 311.247406601609, 173.45390070922, 1470.81864235056, 0, 
35, Eco9078, 1527, 16917.3503601834, 346.009943659489, 196.171578258022, 1589.98559266536, 0, 
35, Eco9083, 1367, 17446.8536942209, 354.322798235092, 207.296269202634, 1611.17117776152, 0, 
35, Eco9090, 502, 17303.4741035857, 374.068982892399, 218.482071713147, 1702.56374501992, 0, 
35, Eco9102, 3213, 18710.5779645191, 363.04258418217, 211.133520074697, 1663.76937441643, 0, 
35, Eco9133, 4533, 19675.0840502978, 409.270904805439, 238.33002426649, 1849.047871167, 0, 
35, Eco9226, 1082, 23143.9528650647, 557.897930350177, 332.27449168207, 2458.25415896488, 0, 
35, Eco9441, 1896, 26015.7489451477, 671.78985491359, 404.320147679325, 3067.48945147679, 0, 
40, Eco1036, 22976, 12846.5746866295, 174.394247794789, 137.405161908078, 997.036908077994, 0, 
40, Eco1064, 31400, 15513.716910828, 218.804043889559, 173.26949044586, 1187.83312101911, 0, 
40, Eco1072, 24468, 16086.7364721269, 224.578453520076, 177.832025502697, 1250.21979728625, 0, 
40, Eco1078, 43371, 16511.6070646284, 223.743205126392, 172.213345322912, 1342.15710958936, 0, 
40, Eco1083, 29065, 16798.0969551006, 225.744422847834, 171.639463271977, 1390.0743505935, 0, 
40, Eco1090, 17774, 17415.1697985822, 225.436265471146, 175.789524023855, 1414.27534601103, 0, 
40, Eco1102, 28203, 17668.1952629153, 243.733911618417, 180.759351842003, 1525.63167038967, 0, 
40, Eco1133, 32205, 18742.0025151374, 278.595025498354, 201.968576308027, 1678.35808104332, 0, 
40, Eco1226, 23275, 22195.7425134264, 359.907181669017, 268.891299677766, 2227.88163265306, 0, 
40, Eco1441, 19294, 25508.3622369649, 416.140708576843, 322.775111433606, 2792.23883072458, 0, 
40, Eco2036, 20223, 13475.2616327943, 180.001286233497, 138.473520249221, 1006.22593087079, 0, 
40, Eco2064, 44285, 16200.0121937451, 225.1525122419, 179.734266681721, 1193.93530540815, 0, 
40, Eco2072, 19716, 16748.7985392575, 227.268989883019, 174.611330898762, 1284.39333536214, 0, 
40, Eco2078, 29673, 17262.6236983116, 230.559859034842, 178.046473224817, 1318.63957132747, 0, 
40, Eco2083, 40707, 17745.0491807306, 234.942546505114, 176.387353526421, 1323.62873707225, 0, 
40, Eco2090, 19188, 18053.7857515114, 240.328121474355, 186.522983114447, 1399.6588492808, 0, 
40, Eco2102, 26949, 18875.772050911, 241.310070597025, 174.254406471483, 1460.61249025938, 0, 
40, Eco2133, 29721, 19812.9566636385, 282.21042887711, 201.385821473033, 1616.79832441708, 0, 
40, Eco2226, 18597, 23154.3267731355, 383.314317408379, 287.419422487498, 2288.88315319675, 0, 
40, Eco2441, 21704, 26534.7227699963, 467.13929988369, 352.998802064136, 2936.71585882787, 0, 
40, Eco3036, 44627, 14151.5439308042, 190.741958592072, 142.744795751451, 1152.66289466018, 0, 
40, Eco3064, 49056, 17022.6499714612, 251.915847286111, 173.483610567515, 1384.08231409002, 0, 
40, Eco3072, 78331, 17452.6084564221, 265.916066541211, 182.427302089849, 1416.1828267225, 0, 
40, Eco3078, 18625, 17781.4155704698, 274.494511190633, 181.980295302013, 1453.57873825503, 0, 
40, Eco3083, 29143, 17915.7425110661, 279.339544188272, 187.186425556737, 1512.81096661291, 0, 
40, Eco3090, 21037, 18081.7551456957, 288.02454367929, 190.614441222608, 1584.59770879878, 0, 
40, Eco3102, 15890, 18324.9763373191, 303.277947458194, 194.650157331655, 1639.19968533669, 0, 
40, Eco3133, 13632, 19660.2319542254, 339.476618710028, 213.369424882629, 1744.25579518779, 0, 
40, Eco3226, 16171, 22439.6169686476, 427.827211611087, 268.104755426381, 2340.25539546101, 0, 
40, Eco3441, 19879, 26272.2868856582, 581.6930389459, 353.440967855526, 2957.16016902259, 0, 
40, Eco4036, 172, 12631.8720930233, 208.14596849716, 143.139534883721, 963.116279069767, 0, 
40, Eco4064, 5858, 15586.2118470468, 261.833390058303, 191.714236940935, 1216.37709115739, 0, 
40, Eco4072, 1440, 16497.3145833333, 243.886704850109, 169.784722222222, 1261.98819444444, 0, 
40, Eco4078, 8585, 17360.5650553291, 246.00992893435, 170.604309842749, 1263.51275480489, 0, 
40, Eco4083, 5379, 17620.6705707381, 258.256034060481, 181.531139617029, 1323.26956683398, 0, 
40, Eco4090, 8814, 18124.6597458589, 249.947177512305, 171.020081688223, 1361.20830496937, 0, 
40, Eco4102, 1170, 19195.6726495727, 246.563387427149, 165.606837606838, 1392.98632478632, 0, 
40, Eco4133, 1827, 20476.9392446634, 262.992478815584, 180.074438970991, 1523.91899288451, 0, 
40, Eco4226, 1350, 23226.9125925926, 364.475618863152, 267.528888888889, 2136.5837037037, 0, 
40, Eco4441, 1535, 26433.4736156352, 511.152374861165, 364.137459283388, 2886.88013029316, 0, 
40, Eco5036, 5365, 13120.4890959925, 191.375075207294, 130.50531220876, 1043.87772600186, 0, 
40, Eco5064, 17414, 15996.0565636844, 248.486925882357, 174.179395888366, 1223.74262087975, 0, 
40, Eco5072, 22086, 16586.0129946572, 249.516268679588, 164.415466811555, 1301.22602553654, 0, 
40, Eco5078, 5818, 16267.4229975937, 260.795831763343, 166.569955311103, 1370.02698521829, 0, 
40, Eco5083, 16741, 17205.0676781554, 266.562631142072, 177.618541305776, 1319.56531867869, 0, 
40, Eco5090, 9068, 17164.1046537274, 266.764411046579, 172.645677106308, 1442.09627260697, 0, 
40, Eco5102, 6144, 17585.4518229167, 291.359175140738, 187.0087890625, 1473.07926432292, 0, 
40, Eco5133, 6362, 18827.1411505816, 327.834610618052, 211.950487268155, 1578.80352090538, 0, 
40, Eco5226, 9544, 21839.365255658, 396.280032772381, 254.600796311819, 2139.1430217938, 0, 
40, Eco5441, 12230, 25521.3152085037, 545.481587134033, 338.274570727719, 2820.06459525756, 0, 
40, Eco6036, 1953, 13105.6999487967, 175.234313943396, 131.99846390169, 958.838197644649, 0, 
40, Eco6064, 19530, 15498.1577572965, 233.815977528839, 183.335535074245, 1099.38484383001, 0, 
40, Eco6072, 3503, 16413.0431059092, 230.768599614205, 169.990294033685, 1252.06223237225, 0, 
40, Eco6078, 14236, 17370.3714526552, 222.759081504415, 163.650955324529, 1248.5817645406, 0, 
40, Eco6083, 15891, 17742.4016739035, 230.33621130464, 166.203763136366, 1266.04153294318, 0, 
40, Eco6090, 11750, 17713.0445106383, 241.624857921366, 183.827404255319, 1344.59446808511, 0, 
40, Eco6102, 3467, 19114.2748774156, 229.775005750741, 161.769829824055, 1371.69426016729, 0, 
40, Eco6133, 3842, 20053.0801665799, 265.222054846926, 188.699635606455, 1536.94273815721, 0, 
40, Eco6226, 3656, 23448.2869256018, 363.151031520612, 284.511214442013, 2296.97237417943, 0, 
40, Eco6441, 4316, 26407.2265987025, 453.7098864656, 362.787303058387, 2930.86468952734, 0, 
40, Eco7036, 1102, 12997.8139745917, 160.825526715556, 113.805807622505, 1012.99364791289, 0, 
40, Eco7064, 1986, 14859.7703927492, 232.770834725525, 165.967270896274, 1189.07250755287, 0, 
40, Eco7072, 753, 15349.5219123506, 225.863749000069, 157.552456839309, 1378.18061088977, 0, 
40, Eco7078, 1858, 15611.2109795479, 235.629715604398, 161.287405812702, 1422.03713670614, 0, 
40, Eco7083, 5910, 16272.0314720812, 246.01570322873, 176.082741116751, 1394.87529610829, 0, 
40, Eco7090, 3331, 16858.6889822876, 241.111441853132, 168.764935454818, 1417.06844791354, 0, 
40, Eco7102, 1901, 16564.3608627038, 270.909516487679, 183.029984218832, 1585.8669121515, 0, 
40, Eco7133, 630, 17966.2841269841, 312.338505747793, 203.374603174603, 1674.60952380952, 0, 
40, Eco7226, 2045, 20749.2215158924, 401.471945467898, 257.643520782396, 2241.17506112469, 0, 
40, Eco7441, 4476, 25325.8755585344, 572.362097211688, 374.850089365505, 2988.79758713137, 0, 
40, Eco8036, 17977, 13858.1171496913, 180.390402233054, 165.943149580019, 1007.79312454803, 0, 
40, Eco8064, 10918, 16765.3740611834, 203.376175695184, 190.88761677963, 1254.08014288331, 0, 
40, Eco8072, 8063, 17138.7553019968, 206.568324038701, 191.779362520154, 1338.41064120055, 0, 
40, Eco8078, 13638, 17820.5140783106, 190.347141831206, 178.945739844552, 1420.78743217481, 0, 
40, Eco8083, 7632, 17899.5957809224, 194.400826441895, 179.035639412998, 1500.51035115304, 0, 
40, Eco8090, 6986, 17781.4060979101, 203.953762998137, 176.36888061838, 1600.68336673347, 0, 
40, Eco8102, 26798, 18848.8178222255, 201.613636258318, 181.441488170759, 1645.23374878722, 0, 
40, Eco8133, 23312, 20075.1265013727, 239.078342862291, 208.297829444063, 1829.10977179135, 0, 
40, Eco8226, 21104, 23243.5428354814, 334.877962656394, 276.366044351782, 2349.01554207733, 0, 
40, Eco8441, 14858, 26443.5752456589, 403.939607536289, 336.014133799973, 2871.93754206488, 0, 
40, Eco9036, 1765, 14072.766572238, 186.500242220961, 144.005099150142, 1181.58753541076, 0, 
40, Eco9064, 1412, 16713.4709631728, 234.559724451302, 177.134560906516, 1466.01416430595, 0, 
40, Eco9072, 987, 17671.3039513678, 216.270766622791, 162.76798378926, 1525.95845997974, 0, 
40, Eco9078, 1527, 17718.1709233792, 242.310722057169, 183.636542239686, 1656.91290111329, 0, 
40, Eco9083, 1367, 18213.3247988296, 256.798839431819, 196.323335771763, 1665.08924652524, 0, 
40, Eco9090, 502, 18084.4282868526, 263.503609294384, 205.280876494024, 1766.50199203187, 0, 
40, Eco9102, 3213, 19514.059134765, 261.118065791559, 198.196389666978, 1731.92219109866, 0, 
40, Eco9133, 4533, 20577.0088241782, 302.827617946924, 224.540480917715, 1931.31899404368, 0, 
40, Eco9226, 1082, 24056.5009242144, 410.55053552676, 305.601663585952, 2598.13770794824, 0, 
40, Eco9441, 1896, 27062.9541139241, 435.26340629478, 337.150316455696, 3131.44251054852, 0, 
45, Eco1036, 22976, 13350.4441591226, 223.896922843884, 136.511142061281, 1045.37930884401, 0, 
45, Eco1064, 31400, 16153.5656050955, 285.428106509393, 174.146433121019, 1241.76060509554, 0, 
45, Eco1072, 24468, 16748.271088769, 296.93924869158, 179.479687755436, 1303.93469020762, 0, 
45, Eco1078, 43371, 17169.5546332803, 306.509947902854, 174.816190542067, 1403.01892969957, 0, 
45, Eco1083, 29065, 17460.7447101325, 310.89012802277, 174.445621881989, 1455.9321176673, 0, 
45, Eco1090, 17774, 18097.733543378, 323.2029430962, 179.269719815461, 1473.78721728367, 0, 
45, Eco1102, 28203, 18342.3733999929, 329.010793402383, 183.871573946034, 1589.83725135624, 0, 
45, Eco1133, 32205, 19470.2862909486, 365.437271425024, 205.366371681416, 1751.76171401956, 0, 
45, Eco1226, 23275, 23000.7664017186, 462.81633408322, 274.19261009667, 2313.00365198711, 0, 
45, Eco1441, 19294, 26140.7760443661, 523.142214257637, 329.265626619674, 2897.17036384368, 0, 
45, Eco2036, 20223, 14098.5459625179, 234.791714193992, 133.684764871681, 1049.32502596054, 0, 
45, Eco2064, 44285, 16982.2350231455, 295.50612901106, 177.643942644236, 1243.80011290505, 0, 
45, Eco2072, 19716, 17544.2353925746, 299.71815714881, 171.683100020288, 1339.92868736052, 0, 
45, Eco2078, 29673, 18069.1487547602, 304.668917415566, 174.400262865231, 1374.82623934216, 0, 
45, Eco2083, 40707, 18572.2664160955, 298.54456632478, 171.350553958779, 1385.05664873363, 0, 
45, Eco2090, 19188, 18878.0497185741, 313.549006131562, 181.34422555764, 1451.32238899312, 0, 
45, Eco2102, 26949, 19717.7454079929, 303.733340881805, 165.783145942336, 1514.56840699098, 0, 
45, Eco2133, 29721, 20726.2572928233, 343.254331719408, 193.595706739343, 1678.1905723226, 0, 
45, Eco2226, 18597, 24096.4447491531, 467.874986062728, 277.076463945798, 2343.92418131957, 0, 
45, Eco2441, 21704, 27272.2419830446, 544.995403950604, 333.713324732768, 2995.63223368964, 0, 
45, Eco3036, 44627, 14776.0174558003, 273.338377809997, 153.973827503529, 1218.37777578596, 0, 
45, Eco3064, 49056, 17850.4232917482, 338.823625994217, 191.811847684279, 1464.93409572733, 0, 
45, Eco3072, 78331, 18304.7786700029, 343.673784433166, 198.960003063921, 1494.48623150477, 0, 
45, Eco3078, 18625, 18658.9686979866, 357.736858767205, 199.360053691275, 1541.80875167785, 0, 
45, Eco3083, 29143, 18805.9762207048, 364.91236426096, 204.902618124421, 1600.45523796452, 0, 
45, Eco3090, 21037, 18974.9512287874, 371.28974846325, 207.675286400152, 1674.12806008461, 0, 
45, Eco3102, 15890, 19239.7886091882, 376.449180943416, 209.54663310258, 1731.56438011328, 0, 
45, Eco3133, 13632, 20632.7018779343, 400.917597900801, 225.233568075117, 1845.22535211268, 0, 
45, Eco3226, 16171, 23396.6109084163, 483.927083515751, 275.830808236967, 2476.76699029126, 0, 
45, Eco3441, 19879, 27075.9045223603, 554.663641500476, 338.827707631169, 3110.91558931536, 0, 
45, Eco4036, 172, 13275.8779069767, 252.05819307616, 134.866279069767, 1008.29069767442, 0, 
45, Eco4064, 5858, 16279.1461249573, 314.700462338826, 178.420109252305, 1268.70416524411, 0, 
45, Eco4072, 1440, 17223.2659722222, 289.669708126936, 153.872916666667, 1308.52777777778, 0, 
45, Eco4078, 8585, 18080.7146185207, 293.399837328896, 151.050203843914, 1313.90308677927, 0, 
45, Eco4083, 5379, 18329.6367354527, 309.30329245695, 161.812790481502, 1371.49005391337, 0, 
45, Eco4090, 8814, 18829.9285228046, 294.454988761952, 148.465282505106, 1402.02427955525, 0, 
45, Eco4102, 1170, 19932.3188034188, 277.011235261825, 142.440170940171, 1438.08290598291, 0, 
45, Eco4133, 1827, 21256.1406677614, 300.223957629071, 156.999452654625, 1553.71373836891, 0, 
45, Eco4226, 1350, 24063.0022222222, 436.068409307094, 242.82962962963, 2182.83851851852, 0, 
45, Eco4441, 1535, 27078.1472312704, 562.763724540909, 341.144625407166, 2963.31140065147, 0, 
45, Eco5036, 5365, 13772.3968313141, 246.221614786669, 139.102143522833, 1100.10121155638, 0, 
45, Eco5064, 17414, 16817.200987711, 315.77667289296, 189.070345698863, 1297.54473412197, 0, 
45, Eco5072, 22086, 17435.2411935163, 311.013095339849, 177.677623834103, 1372.27782305533, 0, 
45, Eco5078, 5818, 17129.3576830526, 327.061673968058, 181.275867995875, 1447.2045376418, 0, 
45, Eco5083, 16741, 18095.7943372558, 336.530044917142, 192.170300459949, 1402.33379129084, 0, 
45, Eco5090, 9068, 18064.883877371, 338.440619379209, 187.583811204235, 1514.91001323335, 0, 
45, Eco5102, 6144, 18476.3663736979, 360.593513509412, 200.989908854167, 1564.77392578125, 0, 
45, Eco5133, 6362, 19770.2136120717, 385.742611341098, 221.891386356492, 1674.14209368123, 0, 
45, Eco5226, 9544, 22827.9725481978, 461.948795967618, 262.613160100587, 2247.44928751048, 0, 
45, Eco5441, 12230, 26295.8797219951, 543.395548228693, 330.177514309076, 2950.6003270646, 0, 
45, Eco6036, 1953, 13704.6820276498, 229.612901878532, 124.091653865847, 991.5770609319, 0, 
45, Eco6064, 19530, 16214.9667178699, 289.865853895513, 173.079006656426, 1137.47383512545, 0, 
45, Eco6072, 3503, 17121.8989437625, 287.290317041068, 158.193548387097, 1298.09734513274, 0, 
45, Eco6078, 14236, 18095.9353751054, 283.102504783714, 150.073967406575, 1290.5867518966, 0, 
45, Eco6083, 15891, 18469.4152665031, 279.504637658353, 151.574664904663, 1312.69171228998, 0, 
45, Eco6090, 11750, 18440.5266382979, 312.3043093858, 170.487489361702, 1375.73591489362, 0, 
45, Eco6102, 3467, 19880.5558119412, 278.410018236759, 144.144216902221, 1412.65676377271, 0, 
45, Eco6133, 3842, 20890.5817282665, 326.524320688369, 174.190265486726, 1576.19182717335, 0, 
45, Eco6226, 3656, 24262.8282275711, 445.015446890772, 263.681345733042, 2315.87117067834, 0, 
45, Eco6441, 4316, 27060.8005097312, 559.662615906458, 342.563716404078, 2950.53869323448, 0, 
45, Eco7036, 1102, 13530.4882032668, 164.570926970833, 111.872050816697, 1072.81760435572, 0, 
45, Eco7064, 1986, 15578.4425981873, 244.997792434238, 167.087613293051, 1250.17623363545, 0, 
45, Eco7072, 753, 15993.5458167331, 252.418720175416, 160.555112881806, 1455.7583001328, 0, 
45, Eco7078, 1858, 16313.2524219591, 259.761045075201, 163.847685683531, 1489.91496232508, 0, 
45, Eco7083, 5910, 16995.3225042301, 270.35848345068, 178.973096446701, 1463.04720812183, 0, 
45, Eco7090, 3331, 17572.1095767037, 262.101179786313, 169.948363854698, 1496.7616331432, 0, 
45, Eco7102, 1901, 17275.2698579695, 294.350679952575, 184.422409258285, 1666.63492898474, 0, 
45, Eco7133, 630, 18821.7142857143, 319.885677003263, 200.261904761905, 1773.2126984127, 0, 
45, Eco7226, 2045, 21649.9017114914, 402.795807359872, 251.332029339853, 2357.01222493888, 0, 
45, Eco7441, 4476, 26072.9872654155, 443.607324083649, 348.294235924933, 3076.5136282395, 0, 
45, Eco8036, 17977, 14292.8710018357, 247.790889300216, 163.440173555098, 1059.55098181009, 0, 
45, Eco8064, 10918, 17325.4064847042, 303.936770067452, 192.470141051475, 1303.78979666606, 0, 
45, Eco8072, 8063, 17717.0979784199, 317.832402457732, 193.72566042416, 1390.3958824259, 0, 
45, Eco8078, 13638, 18397.2554626778, 321.062560584004, 181.673485848365, 1462.03805543335, 0, 
45, Eco8083, 7632, 18459.1823899371, 326.86457683127, 180.59394654088, 1541.47955974843, 0, 
45, Eco8090, 6986, 18321.6923847695, 329.117445478755, 179.031205267678, 1655.62353277985, 0, 
45, Eco8102, 26798, 19423.3267408016, 350.897980323648, 185.0931412792, 1689.64445107844, 0, 
45, Eco8133, 23312, 20713.8561256005, 389.104066676323, 213.207575497598, 1880.80975463281, 0, 
45, Eco8226, 21104, 23944.1132012889, 481.666491767017, 281.612490523124, 2440.65556292646, 0, 
45, Eco8441, 14858, 26972.6226275407, 542.740436146549, 339.624242832144, 2960.12356979405, 0, 
45, Eco9036, 1765, 14688.7886685552, 238.351352303716, 131.602266288952, 1207.3954674221, 0, 
45, Eco9064, 1412, 17436.9291784703, 305.223844177504, 165.410056657224, 1517.71883852691, 0, 
45, Eco9072, 987, 18398.1469098278, 284.188465345085, 150.689969604863, 1568.89868287741, 0, 
45, Eco9078, 1527, 18468.4322200393, 317.794506461139, 169.715782580223, 1700.99083169614, 0, 
45, Eco9083, 1367, 18902.0482809071, 330.63015414627, 183.217995610827, 1711.78273591807, 0, 
45, Eco9090, 502, 18811.46812749, 342.983432687963, 190.488047808765, 1800.01195219123, 0, 
45, Eco9102, 3213, 20291.6492374728, 337.012609438336, 185.156862745098, 1776.65639589169, 0, 
45, Eco9133, 4533, 21410.7167438782, 381.90638840125, 211.400397088021, 1988.79130818443, 0, 
45, Eco9226, 1082, 24925.1756007394, 516.347243345314, 294.84842883549, 2687.49445471349, 0, 
45, Eco9441, 1896, 27793.8422995781, 589.054671318021, 346.178270042194, 3225.75, 0, 
50, Eco1036, 22976, 13882.94045961, 196.293781514687, 125.241382311978, 1051.68192896936, 0, 
50, Eco1064, 31400, 16844.7453821656, 243.202942365145, 161.194299363057, 1255.82952229299, 0, 
50, Eco1072, 24468, 17454.5941229361, 248.029853024234, 165.456555501063, 1321.17741539971, 0, 
50, Eco1078, 43371, 17879.9706024763, 247.822280596039, 157.975997786539, 1414.87293352701, 0, 
50, Eco1083, 29065, 18175.8167555479, 249.058276583778, 156.398486151729, 1463.49348013074, 0, 
50, Eco1090, 17774, 18815.2001237763, 248.477744412862, 158.08709350737, 1477.36660290312, 0, 
50, Eco1102, 28203, 19084.9035563593, 267.321955985024, 164.878027160231, 1599.88536680495, 0, 
50, Eco1133, 32205, 20287.4482223257, 306.924935087891, 186.045396677535, 1768.80360192517, 0, 
50, Eco1226, 23275, 23925.7867239527, 417.786095655773, 252.881804511278, 2316.63127819549, 0, 
50, Eco1441, 19294, 27037.220327563, 519.65504441719, 318.879910853115, 2904.11319581217, 0, 
50, Eco2036, 20223, 14592.3903970726, 199.523871571052, 120.111852840825, 1063.41304455323, 0, 
50, Eco2064, 44285, 17599.9092695043, 248.384022145645, 160.103240374845, 1264.41853900869, 0, 
50, Eco2072, 19716, 18164.7286467843, 249.966078099004, 152.67848447961, 1355.0853114222, 0, 
50, Eco2078, 29673, 18689.5170693897, 253.633445622005, 154.720722542379, 1394.55788090183, 0, 
