Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_abiebals,CohortsHarvested_acerrubr,CohortsHarvested_acersacc,CohortsHarvested_betualle,CohortsHarvested_betupapy,CohortsHarvested_carycord,CohortsHarvested_caryovat,CohortsHarvested_castdent,CohortsHarvested_fagugran,CohortsHarvested_fraxamer,CohortsHarvested_fraxnigr,CohortsHarvested_fraxpenn,CohortsHarvested_piceglau,CohortsHarvested_picemari,CohortsHarvested_pinubank,CohortsHarvested_pinuresi,CohortsHarvested_pinustro,CohortsHarvested_pinusylv,CohortsHarvested_popubals,CohortsHarvested_popugran,CohortsHarvested_poputrem,CohortsHarvested_prunsero,CohortsHarvested_queralba,CohortsHarvested_quercocc,CohortsHarvested_querelli,CohortsHarvested_querfalc,CohortsHarvested_quermacr,CohortsHarvested_querrubr,CohortsHarvested_quervelu,CohortsHarvested_thujocci,CohortsHarvested_tiliamer,CohortsHarvested_tsugcana,CohortsHarvested_ulmuamer,BiomassHarvestedMg_abiebals,BiomassHarvestedMg_acerrubr,BiomassHarvestedMg_acersacc,BiomassHarvestedMg_betualle,BiomassHarvestedMg_betupapy,BiomassHarvestedMg_carycord,BiomassHarvestedMg_caryovat,BiomassHarvestedMg_castdent,BiomassHarvestedMg_fagugran,BiomassHarvestedMg_fraxamer,BiomassHarvestedMg_fraxnigr,BiomassHarvestedMg_fraxpenn,BiomassHarvestedMg_piceglau,BiomassHarvestedMg_picemari,BiomassHarvestedMg_pinubank,BiomassHarvestedMg_pinuresi,BiomassHarvestedMg_pinustro,BiomassHarvestedMg_pinusylv,BiomassHarvestedMg_popubals,BiomassHarvestedMg_popugran,BiomassHarvestedMg_poputrem,BiomassHarvestedMg_prunsero,BiomassHarvestedMg_queralba,BiomassHarvestedMg_quercocc,BiomassHarvestedMg_querelli,BiomassHarvestedMg_querfalc,BiomassHarvestedMg_quermacr,BiomassHarvestedMg_querrubr,BiomassHarvestedMg_quervelu,BiomassHarvestedMg_thujocci,BiomassHarvestedMg_tiliamer,BiomassHarvestedMg_tsugcana,BiomassHarvestedMg_ulmuamer,
40, 1, MM18-1_DO1, 314, 7504, 0, 139668.614491558, 17, 745, 129, 72, 23, 0, 0, 0, 467, 681, 203, 99, 19, 6, 27, 135, 362, 0, 0, 79, 77, 110, 1376, 0, 399, 0, 0, 2104, 240, 13, 106, 8, 7, 222.086306881905, 3714.67275401354, 623.470910549164, 602.076905500889, 300.645254731178, 0, 0, 0, 3198.83728073835, 3696.12187310457, 1169.93550132513, 668.476960754395, 221.057942831516, 64.4038191556931, 292.156210315227, 1507.90432188511, 4128.17592227459, 0, 0, 626.213214683533, 843.903769350052, 976.401419842243, 11841.1684322, 0, 3583.86887960434, 0, 0, 27463.6113136768, 3157.84386672974, 109.107409346104, 639.823915350437, 143.728999042511, 38.6140618920326, 
40, 1, MM22-1_DO1, 6499, 0, 49773, 129302.01928761, 0, 0, 0, 0, 0, 0, 0, 0, 1204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16389, 0, 3973, 0, 0, 21926, 6281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1406.82218493223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37915.3590937971, 0, 11516.7699843049, 0, 0, 64834.8650048136, 13628.203019762, 0, 0, 0, 0, 
40, 1, MM19-1_DO1, 625, 8430, 4867, 172426.243936634, 24, 2092, 307, 175, 36, 0, 0, 0, 1295, 1706, 508, 149, 45, 13, 38, 393, 773, 3, 4, 207, 142, 212, 919, 0, 375, 0, 0, 3572, 1, 27, 258, 0, 23, 278.827805662155, 9814.04108487367, 1677.96750621796, 1590.31459392309, 498.917876446247, 0, 0, 0, 8931.01915360689, 8951.12266259193, 2727.76588965654, 917.401552951336, 507.144788849354, 120.338757896423, 346.719996988773, 3543.09726960659, 8600.91429343224, 24.7210652112961, 46.2360542654991, 1553.73709613085, 1406.80202093124, 1958.85203998089, 7060.24346994162, 0, 2634.04361306429, 0, 0, 52071.879103446, 2.70197613239288, 202.829685938358, 1520.82944651842, 0, 109.087245345116, 
40, 1, MM20-1_DO1, 5009, 67931, 21279, 1305522.5590647, 118, 10759, 2236, 258, 263, 0, 0, 0, 1225, 8555, 2249, 793, 332, 65, 550, 2113, 7183, 21, 13, 1589, 748, 2059, 15904, 0, 3189, 0, 0, 19990, 7158, 116, 1576, 0, 148, 1695.89330309629, 55016.4483317257, 12496.0145282865, 2217.77797666788, 3344.05841585398, 0, 0, 0, 4904.08668029309, 49851.0966906309, 10940.1198840499, 4428.19609297514, 4027.01312931776, 744.717048490048, 5626.52250769138, 24139.474930799, 88444.9945816756, 238.92324770689, 215.613662564755, 13185.5225420713, 7757.67593611479, 19200.2222327828, 133115.031874442, 0, 28479.0099114299, 0, 0, 212690.063897502, 59406.7159388423, 1076.93912876844, 10763.2815953851, 0, 702.372646415233, 
40, 1, MM21-1_DO1, 8937, 0, 26286, 28497.0566923141, 404, 7497, 4, 0, 52, 0, 0, 0, 0, 0, 0, 0, 2, 0, 296, 0, 0, 0, 0, 5413, 1258, 0, 0, 0, 2302, 0, 0, 3606, 5319, 0, 89, 0, 44, 207.588390171528, 1479.87636051178, 8.95281643867493, 0, 52.103778553009, 0, 0, 0, 0, 0, 0, 0, 5.46444426774979, 0, 78.6194398522377, 0, 0, 0, 0, 1496.04788930416, 244.629659986496, 0, 0, 0, 6406.84918192625, 0, 0, 7445.98080884218, 11043.9039971352, 0, 24.8823772192001, 0, 2.1575481057167, 
40, 1, MM4-1_DO1, 250, 2493, 1046, 51608.3692127347, 211, 169, 125, 1, 1045, 0, 0, 0, 100, 403, 175, 81, 12, 8, 20, 135, 134, 3, 117, 14, 213, 60, 107, 0, 78, 0, 0, 71, 82, 63, 101, 0, 11, 2540.32133647204, 826.260268485546, 1138.29818377495, 4.92001624107361, 5583.43203758002, 0, 0, 0, 784.903902459144, 2183.57983099222, 1056.87594778538, 638.936699306965, 200.914105844498, 133.747818553448, 157.863963735104, 4477.6987154007, 1408.93940503597, 17.8451408743858, 1225.28568403721, 76.7845157623291, 1190.30114232302, 617.260398244858, 883.828491306305, 0, 705.518230569363, 0, 0, 699.166570258141, 747.781976640225, 493.413104176521, 700.517558324337, 0, 103.965589094162, 
40, 1, MM5-1_DO1, 126, 629, 209, 5757.06425008774, 0, 18, 0, 0, 536, 0, 0, 0, 0, 53, 19, 22, 4, 1, 11, 18, 28, 0, 8, 1, 26, 0, 23, 0, 28, 0, 0, 11, 28, 3, 0, 0, 0, 0, 104.671329128742, 0, 0, 402.59444372654, 0, 0, 0, 0, 407.373311960697, 142.781290996075, 160.606267869473, 49.7647544384003, 18.248420894146, 76.8853357672691, 156.835599684715, 306.472651016712, 0, 79.7687879085541, 9.7997044801712, 238.882919704914, 0, 196.74015763998, 0, 245.738680040836, 0, 0, 97.5937647819519, 252.150832355022, 28.7135374069214, 0, 0, 0, 
40, 1, MM28-1_DO1, 1000, 0, 8004, 14692.0758758902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1166, 5445, 1311, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1474.41191624403, 9330.46801317931, 3813.05291483402, 74.1430316329002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40, 1, MM25-1_DO1, 125, 2121, 872, 45633.6547359824, 15, 345, 64, 1, 13, 0, 0, 0, 121, 202, 127, 46, 29, 17, 15, 857, 280, 0, 1, 25, 54, 107, 210, 0, 72, 0, 0, 114, 181, 50, 44, 0, 3, 66.8638272762299, 1650.90741689205, 664.363504552841, 5.70641227960587, 105.578709173203, 0, 0, 0, 1073.67256060839, 1485.90539680719, 825.231904435158, 331.939784264564, 590.926212954521, 232.591751396656, 105.39723316431, 1709.5040037632, 3575.48065519333, 0, 21.0713810324669, 174.035492527485, 346.155404961109, 1141.32278392315, 2781.60377229452, 0, 1537.40425533056, 0, 0, 2092.78133454323, 2547.25775281191, 356.902817487717, 287.861278104782, 0, 13.8123406767845, 
40, 1, MM26-1_DO1, 500, 6315, 1974, 111879.173085916, 33, 880, 174, 6, 37, 0, 0, 0, 257, 353, 325, 98, 65, 45, 28, 3836, 537, 6, 1, 112, 109, 209, 418, 0, 116, 0, 0, 180, 265, 101, 86, 0, 12, 66.7630072712898, 4825.32609243393, 1996.3167538166, 44.4817861795425, 278.122065627575, 0, 0, 0, 2213.18058444262, 2539.25264441967, 1844.05838235617, 722.939927423, 1818.59124910831, 635.387835133076, 192.304077422619, 14924.3853312731, 6901.00835413933, 34.4804416894913, 14.8003767251968, 565.338095700741, 996.343616819382, 2353.78416333198, 5877.44333598614, 0, 2324.12291787863, 0, 0, 2949.38842451572, 3820.89671121836, 728.626175701618, 554.872979187965, 0, 66.1782512426376, 
40, 1, MM27-1_DO1, 3250, 0, 27278, 74180.6778227449, 433, 797, 3, 0, 135, 0, 0, 0, 0, 0, 0, 0, 73, 6, 230, 18602, 3980, 0, 20, 1641, 819, 0, 0, 0, 283, 0, 0, 7, 140, 0, 108, 0, 1, 442.640149688721, 149.354755318165, 0.524264025688171, 0, 57.2859268069267, 0, 0, 0, 0, 0, 0, 0, 49.5026224255562, 11.9975805878639, 140.260790872574, 53885.2277122975, 17632.3703359604, 0, 19.3776049494743, 389.810467100143, 190.045709311963, 0, 0, 0, 856.06266194582, 0, 0, 7.15822035074234, 160.606267869473, 0, 188.372097229958, 0, 0.0806560039520264, 
40, 1, MM12-1_DO1, 625, 2673, 2235, 56157.9122636556, 2094, 160, 13, 2, 12, 0, 0, 0, 98, 459, 211, 198, 141, 9, 33, 183, 283, 6, 2, 13, 142, 94, 169, 0, 134, 0, 0, 111, 188, 69, 78, 0, 6, 1205.48463506699, 866.265646445751, 58.031994843483, 18.1072728872299, 116.184973692894, 0, 0, 0, 942.727538192272, 3661.52044740916, 1740.47590928078, 1688.10999871492, 4360.5055416584, 108.260521304607, 332.847164309025, 1809.81990867853, 3320.10358268023, 47.3047463178635, 30.588789498806, 122.556798005104, 1751.22332180738, 1213.06629943848, 1679.72177430391, 0, 1384.13768382072, 0, 0, 1115.53302665949, 2017.48895485401, 638.432599282265, 596.007541203499, 0, 37.4445498347282, 
40, 1, MM10-1_DO1, 626, 0, 7601, 7334.2924073696, 0, 3263, 0, 570, 444, 0, 0, 0, 0, 0, 2122, 871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233, 0, 2943.98447225094, 0, 1762.93860638142, 1534.15785117149, 0, 0, 0, 0, 0, 290.744730246067, 166.131204140186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506.943148839474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129.392394340038, 
40, 1, MM7-1_DO1, 125, 1449, 1739, 38833.1437627673, 24, 848, 72, 18, 10, 0, 0, 0, 81, 220, 482, 292, 36, 38, 1, 48, 214, 0, 16, 9, 57, 22, 76, 0, 15, 0, 0, 63, 39, 285, 155, 0, 67, 364.403825855255, 2956.62730087042, 542.351134574413, 194.300313520432, 174.458936548233, 0, 0, 0, 683.136189472675, 1365.22385089397, 392.008343207836, 423.907792770863, 1017.9997538805, 2023.69946715832, 15.0826727390289, 523.578449654579, 3562.59585856199, 0, 535.455046236515, 103.259849059582, 573.786812114716, 317.058751535416, 794.602786934376, 0, 136.752254700661, 0, 0, 800.067231202125, 391.806703197956, 2450.53104007244, 1258.13284164667, 0, 89.8507884025574, 
40, 1, MM8-1_DO1, 626, 9512, 1106, 161151.482292187, 12, 3256, 120, 264, 202, 0, 0, 0, 223, 817, 941, 1105, 52, 108, 5, 97, 497, 0, 66, 11, 230, 132, 216, 0, 49, 0, 0, 118, 101, 1081, 487, 0, 428, 183.633556997776, 16604.7725176096, 770.970577776432, 5541.63206353188, 5154.88652458191, 0, 0, 0, 1762.93860638142, 4622.9601785183, 981.079468071456, 2036.8463958025, 876.58961495161, 4974.3380597353, 66.2589072465897, 970.029595530033, 8208.62365421057, 0, 2202.85661593676, 196.397369623184, 2252.23825435638, 5152.06356444359, 2318.90044162273, 0, 615.405310153961, 0, 0, 1602.33233851194, 1183.78817000389, 9086.50376522541, 4142.12941095829, 0, 636.980791211128, 
40, 1, MM9-1_DO1, 125, 0, 357, 147.096387207508, 4, 252, 1, 0, 11, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 6, 5, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 22, 1.18967605829239, 106.627237224579, 0.161312007904053, 0, 15.4456247568131, 0, 0, 0, 0, 0, 0.604920029640198, 0, 0, 0, 0, 0, 0, 0, 8.73101242780685, 3.85132418870926, 1.5324640750885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6421563744545, 0, 1.31066006422043, 
40, 1, MM35-1_DO1, 1875, 0, 12801, 36414.5928282618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1702, 3381, 7579, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2435.71049934626, 8723.61223944426, 25116.0376626492, 139.232426822186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40, 1, MM32-1_DO1, 438, 6835, 2233, 140332.393240082, 95, 1178, 239, 23, 80, 0, 0, 0, 336, 650, 504, 197, 103, 39, 129, 487, 2233, 18, 14, 245, 382, 344, 507, 0, 215, 0, 0, 472, 237, 152, 170, 0, 19, 677.02649717331, 6323.24923382997, 1642.31755247116, 162.622667968273, 1177.88011771441, 0, 0, 0, 3087.91511130333, 4082.46413203478, 3061.25830199718, 1363.85269882679, 2082.47753003836, 641.41687142849, 1444.69017878771, 5187.53204218149, 12730.0379237533, 129.130262327194, 180.165348827839, 1932.98162671328, 2990.86577454805, 4249.2002562046, 5582.88760955334, 0, 2740.9531463027, 0, 0, 9945.69184732437, 2820.21783418655, 1044.33393917084, 1166.1245051384, 0, 83.9225721120834, 
40, 1, MM33-1_DO1, 1498, 19417, 4134, 392948.02598188, 152, 2647, 679, 66, 130, 0, 0, 0, 827, 1378, 973, 366, 152, 80, 223, 1639, 8823, 36, 19, 697, 807, 569, 992, 0, 279, 0, 0, 914, 446, 215, 392, 0, 50, 1087.18244127035, 15304.2146178842, 5068.70558435917, 460.807914578915, 1663.18729349375, 0, 0, 0, 6753.54901491404, 7912.57579170466, 5114.51819460392, 2034.34605967998, 3110.317316401, 1698.15167120695, 2547.76185283661, 14908.5767544985, 77062.5974999546, 349.825253140926, 260.619712769985, 5457.24571939707, 5186.68515414, 6284.89730395079, 12245.0735359907, 0, 3808.2135545969, 0, 0, 18035.5696997166, 5433.75465824604, 1593.05689805746, 2745.16742250919, 0, 235.979303562641, 
40, 1, MM34-1_DO1, 1937, 0, 14607, 46668.0881506681, 387, 755, 3, 0, 35, 0, 0, 0, 0, 0, 0, 0, 55, 12, 50, 1437, 9216, 0, 43, 1220, 1289, 0, 0, 0, 48, 0, 0, 16, 35, 0, 4, 0, 2, 171.071384382248, 336.53717648983, 2.35918811559677, 0, 26.4954972982407, 0, 0, 0, 0, 0, 0, 0, 113.543489563465, 16.8974328279495, 23.6322091579437, 6399.06587754489, 38733.7755658984, 0, 26.8987773180008, 357.023801493645, 347.66770503521, 0, 0, 0, 59.7257709264755, 0, 0, 21.0512170314789, 30.508133494854, 0, 1.63328408002853, 0, 0.201640009880066, 
45, 1, MM16-1_DO1(1), 682, 11395, 0, 137929.550062346, 0, 0, 6213, 0, 0, 0, 0, 0, 2356, 498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 644, 0, 0, 0, 0, 0, 270, 0, 0, 1414, 0, 0, 0, 0, 46411.6222221017, 0, 0, 0, 0, 0, 8872.40240273476, 433.808317255974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6056.53999276161, 0, 0, 0, 0, 0, 3299.71777768135, 0, 0, 3890.68431863785, 0, 0, 
45, 1, MM20-1_DO1(1), 2401, 25612, 0, 460478.071850753, 0, 0, 0, 0, 0, 0, 0, 0, 316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9116, 0, 2000, 0, 0, 9565, 4615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1407.44726896286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74315.8169573666, 0, 22133.2778164983, 0, 0, 87388.1791258931, 44994.3147566557, 0, 0, 0, 0, 
45, 1, MM5-1_DO1(1), 63, 312, 0, 591.853756999969, 0, 0, 0, 1, 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.1376536726952, 261.78922482729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
45, 1, MM26-1_DO1(1), 251, 2639, 0, 36725.7031995058, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 2150, 421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.421833312511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1112.24629449844, 0, 0, 10040.0795359492, 7102.10393599272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
45, 1, MM8-1_DO1(1), 313, 5394, 0, 76373.7347342014, 0, 2039, 0, 859, 183, 0, 0, 0, 0, 0, 1158, 899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 6758.97313117982, 0, 20591.3164969444, 4574.40526413918, 0, 0, 0, 0, 0, 1928.14226647616, 2265.60698701144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1815.5868129611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 252.836408388615, 
45, 1, MM33-1_DO1(1), 751, 6368, 0, 126868.022728348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 890, 5478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8351.06215718984, 55082.949206984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
45, 1, MM2-1_DO1, 125, 3782, 0, 54746.5128504991, 4, 226, 144, 4, 4, 0, 0, 0, 146, 544, 250, 87, 21, 3, 0, 46, 294, 1, 0, 961, 501, 76, 141, 0, 21, 0, 0, 60, 45, 3, 151, 0, 49, 23.7330291628838, 1285.67686699629, 850.457069671154, 39.5416059374809, 25.6889372587204, 0, 0, 0, 1092.94934555292, 2730.6896697998, 1136.40276768208, 289.474398183823, 296.007534503937, 32.6656816005707, 0, 366.48071795702, 3173.3701474905, 6.55330032110214, 0, 10114.0612555742, 1761.60778231621, 627.987646770477, 1113.91990658045, 0, 180.790432858467, 0, 0, 476.959279370308, 370.170730137825, 27.463369345665, 1070.42615644932, 0, 280.178793728352, 
45, 1, MM14-1_DO1, 750, 17010, 0, 438271.860842681, 303, 1546, 288, 18, 213, 0, 0, 0, 577, 1142, 755, 153, 117, 74, 3354, 1490, 1760, 18, 2, 346, 291, 519, 871, 0, 1902, 0, 0, 367, 458, 145, 281, 1, 19, 3487.34380687475, 7339.91816364527, 1748.36003366709, 134.675362598896, 3138.32511377335, 0, 0, 0, 3960.41143405437, 5475.73610830307, 3713.26127394438, 938.452769982815, 1924.1901222825, 906.815452432632, 42276.7720155, 29780.2937151909, 25553.7981240988, 321.252863740921, 21.7569570660591, 5641.70600043535, 2493.33921416998, 5323.31642483473, 8440.22736955881, 0, 51468.249569869, 0, 0, 6716.38676109314, 5600.22865040302, 1109.26202235222, 1509.57793396711, 6.91625233888626, 105.356905162334, 
45, 1, MM16-1_DO1, 1370, 17335, 9983, 292979.607295573, 50, 1917, 11875, 81, 119, 0, 0, 0, 3119, 1289, 825, 171, 70, 36, 13, 217, 1147, 2, 9, 236, 91, 865, 549, 0, 80, 0, 0, 1419, 146, 109, 2811, 0, 72, 550.7796869874, 8995.01969274282, 82949.8607044221, 908.993164539337, 1662.72352147102, 0, 0, 0, 12757.380309093, 1077.06011277437, 3678.74050425291, 878.545523047447, 921.918289172649, 403.622807776928, 170.224496340752, 2072.85930156708, 12600.3027413964, 21.2528570413589, 170.910072374344, 1940.96657110453, 832.853896808624, 8018.4166328907, 4158.56307176352, 0, 701.344282364845, 0, 0, 25084.4608371019, 1246.19575306177, 824.264032387734, 8038.05636985302, 0, 304.718382930756, 
45, 1, MM15-1_DO1, 28867, 0, 296344, 372068.66673082, 0, 0, 170444, 0, 0, 0, 0, 0, 36743, 18572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13959, 0, 0, 0, 0, 0, 15424, 0, 0, 41202, 0, 0, 0, 0, 233916.042325545, 0, 0, 0, 0, 0, 45954.1615316868, 5338.86286959647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26402.7227296949, 0, 0, 0, 0, 0, 34405.5324258208, 0, 0, 26051.3448484779, 0, 0, 
45, 1, MM18-1_DO1, 316, 6949, 0, 128290.633326054, 6, 780, 101, 4, 23, 0, 0, 0, 518, 471, 172, 84, 18, 2, 23, 121, 336, 5, 0, 49, 81, 100, 1243, 0, 405, 0, 0, 2069, 214, 22, 82, 9, 11, 63.0528310894966, 3625.66885365248, 457.138066399098, 33.3512576341629, 262.656276869774, 0, 0, 0, 3314.13503838778, 2730.56868579388, 908.468900513649, 527.691905856133, 662.629400467873, 14.5785727143288, 251.122468304634, 1093.31229757071, 3861.60782921314, 31.1735455274582, 0, 374.324514341354, 787.444566583633, 770.043033730984, 11197.150404644, 0, 3287.72019709349, 0, 0, 26553.9124091029, 2473.49783719778, 197.24425766468, 466.050554835796, 143.184571015835, 57.5883868217468, 
45, 1, MM22-1_DO1, 6509, 0, 48999, 126701.810868204, 0, 0, 0, 0, 0, 0, 0, 0, 1222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15706, 0, 3758, 0, 0, 22342, 5971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1425.55454185009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35684.0914004684, 0, 10344.9793948889, 0, 0, 66921.6576310634, 12325.5278999329, 0, 0, 0, 0, 
45, 1, MM19-1_DO1, 625, 8375, 4649, 171994.391527474, 22, 2010, 309, 14, 42, 0, 0, 0, 1418, 1339, 466, 186, 39, 18, 85, 289, 1007, 4, 1, 235, 139, 363, 993, 0, 243, 0, 0, 3413, 0, 36, 327, 0, 26, 146.47130317688, 9384.56802783013, 1830.00407366753, 172.36188044548, 391.66555519104, 0, 0, 0, 9108.50269030332, 6899.65736607314, 2112.70336751938, 1014.91466172934, 365.916125929356, 186.537173140049, 879.553723096847, 2866.29257644415, 11932.6323406815, 72.3282715439796, 9.11412844657898, 1587.41097778082, 1224.41863199472, 3200.59154882431, 9429.39260202646, 0, 1608.66383482218, 0, 0, 49454.9345632196, 0, 255.377072513103, 1999.018729949, 0, 110.66003742218, 
45, 1, MM20-1_DO1, 5031, 67713, 21123, 1275544.81945183, 190, 11194, 2025, 61, 231, 0, 0, 0, 1322, 7585, 2510, 653, 482, 163, 594, 2289, 7609, 12, 19, 1673, 565, 2286, 14960, 0, 3451, 0, 0, 19249, 7753, 112, 1706, 0, 142, 1853.57579082251, 52108.2347972274, 10214.4779804945, 469.014662981033, 2610.59287991524, 0, 0, 0, 5558.32785634995, 38727.766693604, 11045.7389212251, 3321.51506274938, 5530.74350299835, 2304.42268891334, 5613.53689105511, 26177.3295266509, 91446.7287527562, 192.062109410763, 306.674291026592, 12133.5262825251, 5582.98842955828, 19838.0095840335, 123390.135837936, 0, 35112.7847604751, 0, 0, 209074.537536347, 71258.0066995383, 904.456264317036, 9469.39797998667, 0, 605.20232565403, 
45, 1, MM21-1_DO1, 8959, 0, 29652, 31708.7182776809, 225, 8740, 4, 0, 80, 0, 0, 0, 0, 0, 0, 0, 19, 0, 392, 0, 0, 0, 0, 5517, 1040, 0, 24, 0, 2738, 0, 0, 4378, 6248, 1, 98, 0, 148, 113.624145567417, 1606.66759872437, 15.5666087627411, 0, 66.4202192544937, 0, 0, 0, 0, 0, 0, 0, 48.2927823662758, 0, 128.384194290638, 0, 0, 0, 0, 1437.14884241819, 154.920019590855, 0, 41.5176780343056, 0, 6321.41430974007, 0, 0, 10065.4256851912, 11662.5557114482, 0.302460014820099, 36.839629805088, 0, 9.63839247226716, 
45, 1, MM4-1_DO1, 250, 2229, 1160, 54188.7362551689, 112, 208, 114, 1, 1159, 0, 0, 0, 95, 225, 126, 67, 19, 119, 27, 91, 136, 1, 30, 18, 151, 73, 87, 0, 71, 0, 0, 83, 87, 212, 66, 0, 11, 1456.38529936075, 978.538803946972, 2941.16151211262, 0.967872047424316, 6723.52481744289, 0, 0, 0, 708.401682710648, 1520.22452648878, 695.980658102036, 430.118305075169, 367.1864579916, 3423.94818776846, 198.776721739769, 1039.07113491297, 1481.73144860268, 6.7146123290062, 191.840305399895, 124.149754083157, 769.357457697392, 544.851470696926, 672.529924952984, 0, 538.096530365944, 0, 0, 751.673628830909, 781.778482306003, 3623.91458556652, 416.74957242012, 0, 68.9407193779945, 
45, 1, MM5-1_DO1, 126, 590, 156, 5134.42006357908, 0, 30, 0, 1, 467, 0, 0, 0, 0, 58, 6, 12, 2, 1, 8, 26, 25, 0, 2, 1, 24, 0, 9, 0, 35, 0, 0, 19, 17, 3, 0, 0, 0, 0, 176.656812655926, 0, 34.1376536726952, 387.027834963799, 0, 0, 0, 0, 450.685586082935, 43.7558821439743, 107.413633263111, 33.1899456262588, 13.6510286688805, 57.6690428256989, 211.278402352333, 284.554381942749, 0, 12.7234846234322, 5.92821629047394, 171.172204387188, 0, 64.081195139885, 0, 269.87498922348, 0, 0, 148.366719269752, 137.941930758953, 19.7203929662704, 0, 0, 0, 
45, 1, MM28-1_DO1, 1000, 0, 7827, 13612.1928029776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1131, 5288, 1333, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1332.15488927364, 8646.34378765821, 3552.93730208874, 80.7568239569664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
