Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
60, 1260, 1453, 18, 0, 0, 0, 
60, 1261, 676, 39, 38, 146, 3, 
60, 1262, 415, 2, 0, 0, 0, 
60, 1266, 740, 4, 4, 14, 3, 
60, 1271, 895, 7, 6, 9, 2, 
60, 1276, 998, 3, 2, 5, 2, 
60, 1306, 1139, 1, 1, 6, 2, 
60, 1319, 336, 14, 14, 196, 4, 
60, 1338, 387, 7, 7, 120, 4, 
60, 1338, 615, 0, 0, 0, 0, 
60, 1340, 880, 21, 20, 85, 3, 
60, 1345, 273, 2, 0, 0, 0, 
60, 1346, 1051, 1, 1, 3, 1, 
60, 1350, 1414, 18, 18, 83, 3, 
60, 1354, 128, 4, 4, 3, 2, 
60, 1356, 983, 25, 0, 0, 0, 
60, 1357, 746, 24, 23, 66, 2, 
60, 1382, 1488, 9, 0, 0, 0, 
60, 1385, 1353, 1, 0, 0, 0, 
60, 1396, 1522, 1, 0, 0, 0, 
60, 1405, 217, 27, 0, 0, 0, 
60, 1409, 1326, 16, 0, 0, 0, 
60, 1411, 267, 48, 44, 34, 1, 
60, 1411, 1105, 4, 1, 1, 1, 
60, 1414, 700, 2, 0, 0, 0, 
60, 1420, 1502, 0, 0, 0, 0, 
60, 1427, 1048, 36, 16, 210, 4, 
60, 1444, 364, 8, 8, 53, 3, 
60, 1452, 1043, 12, 0, 0, 0, 
60, 1491, 1018, 18, 17, 67, 3, 
60, 1499, 747, 57, 55, 245, 3, 
60, 1500, 865, 2, 0, 0, 0, 
60, 1504, 965, 80, 0, 0, 0, 
60, 1544, 184, 10, 10, 96, 4, 
60, 1555, 755, 12, 1, 14, 4, 
60, 1567, 484, 5, 0, 0, 0, 
60, 1567, 910, 7, 6, 5, 3, 
60, 1584, 391, 99, 0, 0, 0, 
60, 1592, 763, 4, 0, 0, 0, 
60, 1598, 668, 6, 6, 129, 4, 
60, 1601, 429, 5, 4, 12, 2, 
60, 1611, 202, 79, 77, 283, 3, 
60, 1615, 167, 42, 42, 76, 2, 
60, 1637, 191, 8, 8, 48, 3, 
60, 1646, 433, 55, 0, 0, 0, 
60, 1648, 427, 14, 0, 0, 0, 
60, 1655, 34, 11, 0, 0, 0, 
60, 1669, 267, 20, 20, 50, 2, 
60, 1676, 432, 12, 11, 74, 3, 
60, 1690, 752, 5, 5, 66, 4, 
60, 1700, 795, 17, 17, 63, 3, 
60, 1704, 344, 17, 0, 0, 0, 
60, 1705, 338, 45, 0, 0, 0, 
60, 1712, 513, 0, 0, 0, 0, 
60, 1723, 694, 6, 0, 0, 0, 
60, 1758, 419, 0, 0, 0, 0, 
60, 1779, 900, 16, 0, 0, 0, 
60, 1795, 437, 0, 0, 0, 0, 
60, 1802, 442, 3, 0, 0, 0, 
60, 1828, 188, 24, 0, 0, 0, 
60, 1831, 797, 25, 1, 13, 3, 
60, 1852, 501, 9, 9, 15, 2, 
60, 1856, 415, 4, 0, 0, 0, 
60, 1867, 175, 0, 0, 0, 0, 
60, 1871, 152, 13, 13, 46, 3, 
60, 1872, 455, 10, 10, 50, 3, 
60, 1887, 309, 7, 0, 0, 0, 
60, 1909, 166, 76, 0, 0, 0, 
60, 1938, 236, 25, 24, 3, 1, 
60, 1939, 257, 1, 0, 0, 0, 
65, 134, 1190, 54, 54, 48, 1, 
65, 184, 1069, 28, 20, 769, 5, 
65, 196, 915, 30, 30, 60, 1.97, 
65, 211, 932, 70, 70, 292, 3, 
65, 219, 925, 27, 0, 0, 0, 
65, 243, 1043, 10, 0, 0, 0, 
65, 329, 1002, 1, 1, 3, 2, 
65, 388, 1321, 8, 5, 9, 1, 
65, 393, 1579, 17, 16, 21, 2, 
65, 398, 1022, 7, 1, 7, 3, 
65, 399, 1051, 2, 2, 2, 3, 
65, 427, 876, 0, 0, 0, 0, 
65, 429, 1058, 39, 0, 0, 0, 
65, 430, 1733, 10, 0, 0, 0, 
65, 438, 1320, 44, 44, 150, 2, 
65, 441, 1136, 4, 4, 33, 3, 
65, 450, 1200, 25, 25, 160, 3, 
65, 456, 1285, 12, 12, 43, 3, 
65, 458, 1284, 27, 27, 170, 3, 
65, 465, 920, 0, 0, 0, 0, 
65, 466, 1323, 9, 8, 9, 1, 
65, 494, 1329, 38, 38, 604, 4, 
65, 498, 1362, 1, 1, 4, 3, 
65, 502, 1699, 0, 0, 0, 0, 
65, 505, 1520, 1, 1, 1, 3, 
65, 521, 949, 10, 10, 35, 3, 
65, 529, 1793, 32, 31, 153, 3, 
65, 551, 1582, 6, 6, 6, 1, 
65, 552, 730, 1, 1, 1, 3, 
65, 555, 1592, 4, 4, 35, 3, 
65, 569, 1816, 3, 0, 0, 0, 
65, 573, 1119, 13, 13, 247, 4, 
65, 610, 1179, 15, 0, 0, 0, 
65, 610, 1228, 3, 0, 0, 0, 
65, 611, 1193, 9, 9, 18, 2, 
65, 626, 1009, 48, 46, 29, 1, 
65, 626, 1018, 11, 11, 16, 1, 
65, 628, 1272, 16, 7, 4, 1, 
65, 637, 1358, 0, 0, 0, 0, 
65, 643, 572, 8, 0, 0, 0, 
65, 651, 1326, 9, 5, 2, 1, 
65, 655, 658, 7, 7, 54, 2.57, 
65, 655, 1227, 13, 0, 0, 0, 
65, 656, 1252, 13, 13, 15, 1, 
65, 662, 1073, 9, 9, 128, 4, 
65, 672, 1252, 2, 1, 1, 2, 
65, 673, 1567, 3, 2, 8, 1, 
65, 674, 1236, 5, 0, 0, 0, 
65, 676, 1151, 25, 1, 1, 2, 
65, 691, 912, 4, 4, 8, 3, 
65, 691, 1165, 28, 27, 55, 2, 
65, 695, 1768, 4, 0, 0, 0, 
65, 698, 967, 1, 1, 40, 5, 
65, 702, 1309, 23, 0, 0, 0, 
65, 711, 1531, 16, 0, 0, 0, 
65, 713, 640, 2, 0, 0, 0, 
65, 723, 510, 1, 1, 42, 5, 
65, 732, 739, 33, 0, 0, 0, 
65, 736, 838, 12, 12, 34, 2.83, 
65, 766, 624, 0, 0, 0, 0, 
65, 767, 1227, 9, 7, 19, 2, 
65, 782, 525, 21, 0, 0, 0, 
65, 785, 1366, 7, 5, 16, 2, 
65, 804, 1095, 8, 1, 27, 5, 
65, 820, 1240, 17, 0, 0, 0, 
65, 832, 462, 54, 0, 0, 0, 
65, 834, 956, 23, 0, 0, 0, 
65, 838, 655, 14, 14, 7, 1, 
65, 854, 472, 24, 23, 25, 2, 
65, 855, 342, 7, 6, 4, 1, 
65, 857, 1740, 45, 43, 66, 1, 
65, 860, 717, 9, 9, 60, 3, 
65, 864, 963, 94, 0, 0, 0, 
65, 864, 1067, 10, 10, 41, 3, 
65, 867, 1031, 2, 0, 0, 0, 
65, 873, 1515, 7, 0, 0, 0, 
65, 875, 723, 18, 0, 0, 0, 
65, 883, 1561, 5, 5, 39, 3, 
65, 886, 666, 21, 21, 70, 3, 
65, 896, 1241, 9, 9, 25, 3, 
65, 896, 1609, 11, 11, 488, 5, 
65, 899, 939, 20, 20, 25, 2, 
65, 909, 934, 16, 0, 0, 0, 
65, 911, 1449, 11, 11, 29, 3, 
65, 913, 980, 6, 0, 0, 0, 
65, 917, 922, 8, 8, 30, 2, 
65, 922, 375, 0, 0, 0, 0, 
65, 924, 745, 15, 15, 182, 4, 
65, 924, 1483, 2, 0, 0, 0, 
65, 924, 1597, 13, 0, 0, 0, 
65, 926, 874, 1, 1, 2, 1, 
65, 935, 1846, 6, 6, 27, 3, 
65, 944, 1763, 2, 0, 0, 0, 
65, 955, 700, 15, 0, 0, 0, 
65, 973, 866, 3, 0, 0, 0, 
65, 974, 382, 36, 36, 114, 2.94, 
65, 980, 1498, 6, 4, 6, 2, 
65, 996, 518, 12, 12, 8, 1, 
65, 998, 1526, 9, 7, 6, 1, 
65, 1004, 506, 6, 0, 0, 0, 
65, 1010, 1622, 0, 0, 0, 0, 
65, 1012, 1704, 8, 0, 0, 0, 
65, 1015, 423, 15, 10, 6, 1, 
65, 1019, 819, 11, 11, 67, 3, 
65, 1026, 791, 23, 22, 83, 2, 
65, 1029, 1127, 1, 0, 0, 0, 
65, 1044, 1010, 37, 0, 0, 0, 
65, 1069, 1559, 1, 0, 0, 0, 
65, 1079, 575, 15, 0, 0, 0, 
65, 1079, 1436, 1, 1, 11, 3, 
65, 1089, 940, 0, 0, 0, 0, 
65, 1100, 939, 29, 29, 167, 3, 
65, 1101, 401, 2, 2, 13, 3, 
65, 1105, 1630, 39, 32, 14, 1, 
65, 1112, 368, 10, 0, 0, 0, 
65, 1123, 1287, 21, 0, 0, 0, 
65, 1134, 1746, 16, 16, 91, 3, 
65, 1139, 424, 25, 25, 95, 3, 
65, 1140, 949, 0, 0, 0, 0, 
65, 1151, 802, 0, 0, 0, 0, 
65, 1152, 1728, 36, 36, 147, 3, 
65, 1158, 541, 1, 0, 0, 0, 
65, 1158, 640, 17, 17, 101, 3, 
65, 1159, 514, 17, 0, 0, 0, 
65, 1162, 1114, 20, 20, 255, 4, 
65, 1166, 1311, 8, 0, 0, 0, 
65, 1167, 252, 0, 0, 0, 0, 
65, 1167, 689, 4, 0, 0, 0, 
65, 1173, 463, 4, 4, 7, 1.5, 
65, 1178, 281, 15, 15, 16, 1, 
65, 1178, 971, 5, 0, 0, 0, 
65, 1190, 1370, 0, 0, 0, 0, 
65, 1194, 1327, 0, 0, 0, 0, 
65, 1206, 571, 24, 0, 0, 0, 
65, 1211, 321, 5, 0, 0, 0, 
65, 1222, 1081, 16, 0, 0, 0, 
65, 1236, 566, 5, 5, 1, 1, 
65, 1246, 893, 4, 0, 0, 0, 
65, 1249, 1071, 5, 0, 0, 0, 
65, 1252, 1277, 15, 0, 0, 0, 
65, 1260, 508, 5, 5, 7, 2, 
65, 1263, 486, 15, 14, 19, 1, 
65, 1266, 1521, 5, 1, 5, 3, 
65, 1273, 603, 9, 0, 0, 0, 
65, 1274, 1104, 2, 0, 0, 0, 
65, 1278, 1559, 2, 0, 0, 0, 
65, 1279, 1242, 3, 0, 0, 0, 
65, 1279, 1696, 6, 1, 4, 2, 
65, 1283, 385, 7, 0, 0, 0, 
65, 1286, 1042, 9, 9, 39, 3, 
65, 1289, 381, 18, 0, 0, 0, 
65, 1289, 976, 30, 30, 122, 3, 
65, 1294, 1686, 1, 1, 10, 3, 
65, 1315, 1367, 0, 0, 0, 0, 
65, 1327, 992, 2, 2, 59, 5, 
65, 1328, 1594, 4, 4, 8, 2.25, 
65, 1331, 127, 10, 4, 7, 1, 
65, 1343, 208, 7, 0, 0, 0, 
65, 1349, 199, 34, 32, 81, 2, 
65, 1350, 675, 21, 0, 0, 0, 
65, 1372, 1362, 6, 0, 0, 0, 
65, 1379, 1029, 16, 15, 11, 1, 
65, 1381, 963, 40, 39, 96, 2, 
65, 1385, 1359, 24, 0, 0, 0, 
65, 1386, 1519, 6, 6, 10, 1, 
65, 1392, 1423, 3, 2, 1, 3, 
65, 1404, 1037, 38, 0, 0, 0, 
65, 1407, 1038, 25, 0, 0, 0, 
65, 1409, 385, 59, 0, 0, 0, 
65, 1409, 1258, 6, 0, 0, 0, 
65, 1413, 1301, 9, 9, 17, 1.78, 
65, 1415, 1483, 40, 0, 0, 0, 
65, 1416, 98, 9, 2, 3, 1, 
65, 1426, 700, 36, 36, 218, 2.97, 
65, 1428, 501, 2, 1, 1, 1, 
65, 1435, 1383, 43, 0, 0, 0, 
65, 1437, 859, 5, 0, 0, 0, 
65, 1444, 1403, 3, 2, 8, 1, 
65, 1448, 829, 21, 21, 860, 5, 
65, 1451, 1043, 1, 1, 5, 3, 
65, 1459, 687, 5, 5, 5, 2, 
65, 1460, 1322, 15, 0, 0, 0, 
65, 1466, 283, 17, 17, 37, 2, 
65, 1469, 241, 17, 0, 0, 0, 
65, 1472, 604, 7, 0, 0, 0, 
65, 1474, 1386, 9, 9, 23, 2, 
65, 1483, 756, 16, 16, 80, 3, 
65, 1487, 217, 3, 1, 1, 1, 
65, 1507, 595, 4, 0, 0, 0, 
65, 1517, 439, 1, 1, 4, 1, 
65, 1570, 707, 2, 1, 3, 1, 
65, 1575, 500, 37, 0, 0, 0, 
65, 1576, 486, 4, 4, 34, 3, 
65, 1593, 302, 4, 4, 42, 3, 
65, 1597, 533, 0, 0, 0, 0, 
65, 1599, 377, 38, 0, 0, 0, 
65, 1599, 379, 14, 14, 100, 2, 
65, 1608, 73, 18, 13, 19, 2, 
65, 1632, 779, 30, 28, 24, 1, 
65, 1642, 316, 55, 0, 0, 0, 
65, 1644, 640, 3, 0, 0, 0, 
65, 1650, 537, 12, 12, 21, 2, 
65, 1655, 817, 33, 18, 18, 1, 
65, 1670, 477, 8, 5, 6, 1.6, 
65, 1677, 673, 20, 1, 6, 2, 
65, 1693, 458, 9, 0, 0, 0, 
65, 1698, 361, 8, 0, 0, 0, 
65, 1743, 578, 4, 3, 3, 1, 
65, 1770, 416, 28, 28, 201, 3, 
65, 1774, 539, 6, 6, 25, 3, 
65, 1779, 233, 6, 6, 77, 4, 
65, 1796, 537, 22, 0, 0, 0, 
65, 1829, 398, 14, 0, 0, 0, 
65, 1853, 564, 16, 15, 18, 1, 
65, 1949, 415, 17, 10, 10, 1, 
70, 80, 1087, 16, 16, 270, 4, 
70, 117, 1064, 4, 3, 8, 2, 
70, 146, 1164, 0, 0, 0, 0, 
70, 163, 1014, 17, 3, 16, 3, 
70, 168, 1178, 15, 1, 20, 5, 
70, 226, 1011, 10, 10, 24, 3, 
70, 230, 1239, 1, 0, 0, 0, 
70, 273, 1369, 7, 0, 0, 0, 
70, 302, 1266, 18, 0, 0, 0, 
70, 306, 1511, 3, 3, 4, 1, 
70, 327, 1546, 4, 2, 4, 2, 
70, 332, 1320, 9, 9, 39, 2, 
70, 363, 1269, 9, 7, 10, 1, 
70, 371, 1561, 3, 0, 0, 0, 
70, 425, 799, 27, 5, 7, 1, 
70, 425, 1318, 7, 7, 28, 3, 
70, 431, 1284, 33, 33, 55, 2, 
70, 439, 1146, 27, 27, 146, 3, 
70, 443, 1531, 10, 10, 44, 3, 
70, 465, 1094, 2, 2, 4, 2, 
70, 472, 1438, 11, 0, 0, 0, 
70, 472, 1585, 6, 6, 26, 1.83, 
70, 483, 1231, 10, 10, 20, 2, 
70, 483, 1310, 24, 23, 22, 1, 
70, 489, 1424, 6, 0, 0, 0, 
70, 495, 1086, 23, 0, 0, 0, 
70, 496, 1248, 15, 15, 28, 1, 
70, 497, 1033, 1, 1, 4, 2, 
70, 499, 1046, 14, 0, 0, 0, 
70, 510, 777, 48, 47, 215, 3, 
70, 510, 894, 10, 10, 31, 2, 
70, 510, 1031, 11, 11, 45, 2, 
70, 531, 1288, 9, 9, 17, 1, 
70, 544, 1267, 19, 19, 140, 3, 
70, 556, 1359, 6, 6, 59, 4, 
70, 561, 1579, 30, 26, 50, 1, 
70, 563, 1355, 4, 0, 0, 0, 
70, 566, 1394, 21, 21, 105, 3, 
70, 585, 1236, 7, 6, 24, 3, 
70, 596, 1425, 9, 0, 0, 0, 
70, 596, 1695, 27, 27, 106, 3, 
70, 600, 1702, 7, 7, 19, 3, 
70, 610, 1445, 13, 13, 87, 3, 
70, 614, 1738, 21, 16, 20, 1, 
70, 622, 1860, 6, 2, 39, 5, 
70, 631, 1116, 21, 21, 116, 3, 
70, 648, 1341, 20, 0, 0, 0, 
70, 658, 1434, 3, 0, 0, 0, 
70, 667, 1467, 29, 29, 42, 1, 
70, 701, 1635, 5, 1, 3, 3, 
70, 730, 1113, 18, 0, 0, 0, 
70, 732, 1385, 34, 0, 0, 0, 
70, 733, 443, 1, 1, 2, 2, 
70, 734, 1300, 6, 0, 0, 0, 
70, 737, 1555, 6, 6, 39, 3, 
70, 750, 471, 5, 5, 7, 2, 
70, 756, 434, 52, 20, 93, 3, 
70, 758, 1171, 19, 19, 54, 2, 
70, 765, 1349, 26, 0, 0, 0, 
70, 773, 826, 15, 0, 0, 0, 
70, 773, 1561, 10, 0, 0, 0, 
70, 776, 1730, 5, 0, 0, 0, 
70, 783, 1400, 6, 1, 4, 2, 
70, 800, 906, 4, 4, 39, 4, 
70, 804, 985, 3, 0, 0, 0, 
70, 805, 1494, 7, 7, 5, 2, 
70, 806, 326, 8, 8, 15, 1, 
70, 808, 1188, 11, 11, 28, 2, 
70, 816, 1064, 23, 23, 33, 1, 
70, 820, 1294, 21, 19, 17, 1, 
70, 836, 1181, 5, 5, 33, 3, 
70, 840, 1239, 9, 1, 1, 1, 
70, 852, 747, 45, 45, 239, 3, 
70, 855, 1504, 3, 3, 167, 5, 
70, 857, 385, 15, 0, 0, 0, 
70, 875, 978, 2, 2, 6, 3, 
70, 878, 935, 1, 0, 0, 0, 
70, 879, 959, 3, 1, 14, 4, 
70, 882, 1535, 11, 9, 9, 3, 
70, 883, 1293, 4, 0, 0, 0, 
70, 883, 1846, 15, 0, 0, 0, 
70, 884, 1550, 22, 0, 0, 0, 
70, 889, 1549, 16, 16, 553, 5, 
70, 894, 711, 12, 0, 0, 0, 
70, 915, 1025, 14, 14, 90, 3, 
70, 918, 1232, 6, 6, 5, 2, 
70, 920, 940, 44, 44, 708, 4, 
70, 921, 1353, 1, 1, 39, 5, 
70, 924, 338, 23, 0, 0, 0, 
70, 934, 1260, 55, 55, 1694, 5, 
70, 936, 893, 3, 0, 0, 0, 
70, 938, 1358, 1, 1, 4, 3, 
70, 947, 1552, 7, 7, 37, 3, 
70, 949, 1501, 2, 0, 0, 0, 
70, 953, 1050, 7, 7, 6, 2, 
70, 955, 1752, 26, 26, 57, 2, 
70, 972, 800, 1, 0, 0, 0, 
70, 983, 683, 11, 11, 12, 1, 
70, 983, 1023, 28, 27, 21, 1, 
70, 994, 383, 11, 11, 45, 3, 
70, 996, 1422, 8, 0, 0, 0, 
70, 997, 1175, 20, 0, 0, 0, 
70, 997, 1452, 10, 8, 8, 1, 
70, 1005, 1180, 8, 8, 30, 3, 
70, 1006, 638, 11, 11, 7, 1, 
70, 1009, 281, 7, 0, 0, 0, 
70, 1015, 1089, 7, 0, 0, 0, 
70, 1042, 813, 3, 3, 5, 3, 
70, 1046, 256, 12, 0, 0, 0, 
70, 1050, 472, 6, 6, 107, 4, 
70, 1052, 904, 25, 24, 60, 2, 
70, 1053, 612, 7, 0, 0, 0, 
70, 1064, 661, 0, 0, 0, 0, 
70, 1091, 277, 8, 1, 37, 5, 
70, 1091, 777, 1, 0, 0, 0, 
70, 1099, 1572, 11, 11, 22, 2, 
70, 1101, 1413, 5, 0, 0, 0, 
70, 1103, 1609, 2, 0, 0, 0, 
70, 1104, 1159, 22, 22, 659, 5, 
70, 1107, 345, 9, 0, 0, 0, 
70, 1121, 1663, 14, 13, 20, 1, 
70, 1125, 1570, 3, 3, 38, 3, 
70, 1126, 1352, 12, 12, 68, 3, 
70, 1130, 1712, 7, 0, 0, 0, 
70, 1149, 469, 20, 15, 13, 1, 
70, 1153, 767, 50, 50, 300, 3, 
70, 1154, 554, 3, 3, 1, 1, 
70, 1154, 1714, 7, 0, 0, 0, 
70, 1156, 1097, 39, 39, 195, 3, 
70, 1158, 699, 35, 0, 0, 0, 
70, 1160, 1788, 17, 15, 9, 1, 
70, 1171, 1478, 7, 0, 0, 0, 
70, 1172, 960, 26, 11, 45, 3, 
70, 1173, 1419, 17, 0, 0, 0, 
70, 1191, 718, 0, 0, 0, 0, 
70, 1191, 988, 26, 26, 144, 3, 
70, 1193, 446, 13, 11, 8, 1, 
70, 1198, 496, 4, 0, 0, 0, 
70, 1200, 1623, 1, 0, 0, 0, 
70, 1207, 421, 17, 17, 96, 3, 
70, 1210, 572, 9, 3, 16, 3, 
70, 1222, 201, 4, 4, 41, 3, 
70, 1224, 335, 5, 5, 27, 3, 
70, 1240, 1745, 9, 1, 3, 1, 
70, 1243, 1637, 28, 24, 40, 2, 
70, 1256, 1351, 97, 10, 23, 1.8, 
70, 1257, 714, 42, 39, 31, 1, 
70, 1263, 1054, 3, 3, 7, 2.33, 
70, 1264, 1459, 5, 5, 8, 1, 
70, 1265, 334, 24, 0, 0, 0, 
70, 1272, 1121, 6, 0, 0, 0, 
70, 1274, 1110, 32, 0, 0, 0, 
70, 1276, 1605, 3, 3, 4, 1, 
70, 1284, 1265, 9, 9, 423, 5, 
70, 1294, 557, 0, 0, 0, 0, 
70, 1296, 500, 20, 1, 19, 4, 
70, 1297, 1383, 15, 15, 613, 5, 
70, 1311, 727, 16, 0, 0, 0, 
70, 1325, 135, 10, 10, 425, 5, 
70, 1325, 1434, 56, 55, 86, 1.95, 
70, 1330, 1439, 3, 0, 0, 0, 
70, 1337, 605, 26, 0, 0, 0, 
70, 1337, 1641, 8, 7, 15, 1, 
70, 1342, 300, 5, 5, 39, 3, 
70, 1344, 1438, 2, 2, 36, 4, 
70, 1345, 1650, 9, 9, 11, 1.56, 
70, 1346, 1124, 9, 9, 35, 3, 
70, 1351, 942, 15, 13, 28, 2, 
70, 1352, 374, 35, 35, 153, 2.94, 
70, 1365, 96, 2, 0, 0, 0, 
70, 1368, 1085, 20, 0, 0, 0, 
70, 1372, 408, 4, 0, 0, 0, 
70, 1373, 577, 2, 0, 0, 0, 
70, 1376, 452, 14, 1, 16, 4, 
70, 1381, 729, 1, 1, 1, 2, 
70, 1407, 327, 8, 0, 0, 0, 
70, 1424, 582, 48, 0, 0, 0, 
70, 1430, 694, 21, 0, 0, 0, 
70, 1433, 94, 0, 0, 0, 0, 
70, 1438, 1459, 1, 0, 0, 0, 
70, 1457, 159, 7, 7, 133, 4, 
70, 1460, 117, 21, 20, 46, 2, 
70, 1476, 1318, 2, 0, 0, 0, 
70, 1478, 124, 15, 0, 0, 0, 
70, 1481, 813, 3, 3, 8, 2, 
70, 1482, 253, 7, 7, 124, 4, 
70, 1484, 1266, 8, 7, 5, 1, 
70, 1508, 77, 43, 43, 73, 2, 
70, 1519, 1182, 5, 2, 12, 3, 
70, 1552, 334, 2, 2, 1, 1, 
70, 1557, 192, 16, 16, 36, 2, 
70, 1599, 520, 22, 22, 360, 4, 
70, 1611, 641, 14, 0, 0, 0, 
70, 1622, 865, 2, 2, 1, 1, 
70, 1634, 903, 3, 3, 1, 1, 
70, 1637, 924, 1, 0, 0, 0, 
70, 1647, 399, 16, 16, 32, 2, 
70, 1648, 151, 10, 8, 34, 2, 
70, 1653, 782, 3, 0, 0, 0, 
70, 1672, 202, 5, 0, 0, 0, 
70, 1675, 712, 6, 0, 0, 0, 
70, 1682, 255, 0, 0, 0, 0, 
70, 1683, 244, 1, 0, 0, 0, 
70, 1709, 375, 0, 0, 0, 0, 
70, 1710, 484, 3, 3, 132, 5, 
70, 1715, 156, 0, 0, 0, 0, 
70, 1715, 794, 1, 1, 12, 3, 
70, 1718, 33, 15, 8, 6, 1.63, 
70, 1719, 343, 4, 4, 99, 4, 
70, 1722, 718, 1, 0, 0, 0, 
70, 1768, 637, 13, 0, 0, 0, 
70, 1770, 181, 10, 10, 36, 2, 
70, 1774, 779, 8, 7, 13, 2, 
70, 1781, 479, 3, 0, 0, 0, 
70, 1781, 807, 23, 0, 0, 0, 
70, 1782, 538, 3, 3, 22, 3, 
70, 1797, 245, 22, 16, 20, 1, 
70, 1801, 249, 3, 3, 25, 2, 
70, 1805, 224, 0, 0, 0, 0, 
70, 1808, 426, 13, 0, 0, 0, 
70, 1815, 225, 2, 1, 6, 3, 
70, 1815, 386, 7, 7, 4, 1, 
70, 1819, 224, 3, 3, 9, 3, 
70, 1832, 116, 22, 22, 782, 5, 
70, 1843, 501, 37, 0, 0, 0, 
70, 1849, 440, 0, 0, 0, 0, 
70, 1851, 287, 2, 0, 0, 0, 
70, 1856, 546, 54, 53, 54, 1, 
70, 1866, 522, 2, 0, 0, 0, 
70, 1872, 194, 89, 89, 517, 3, 
70, 1908, 230, 2, 2, 2, 2, 
