Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
20, Eco1090, 17774, 13505.044390683, 223.570837049144, 178.446607404073, 1074.15314504332, 0, 
20, Eco1102, 28203, 13626.9419565294, 236.704466898443, 179.05300854519, 1135.56004680353, 0, 
20, Eco1133, 32205, 14417.1887595094, 265.281098900243, 197.685142058687, 1228.55050458003, 0, 
20, Eco1226, 23275, 17441.6033512352, 331.500144100927, 261.662169709989, 1677.08107411386, 0, 
20, Eco1441, 19294, 20755.5225976988, 382.971182746064, 320.775577899865, 2179.20529698352, 0, 
20, Eco2036, 20223, 10364.6680017802, 183.066390841503, 137.411659991099, 763.905849775009, 0, 
20, Eco2064, 44285, 12555.7402506492, 216.028959357194, 177.995212826013, 932.570576944789, 0, 
20, Eco2072, 19716, 12818.6067660783, 219.728568012788, 170.800060864273, 983.257405153175, 0, 
20, Eco2078, 29673, 13223.2436895494, 223.702175910673, 173.72132915445, 1007.78205776295, 0, 
20, Eco2083, 40707, 13514.631095389, 227.222749469473, 171.115238165426, 999.549119316088, 0, 
20, Eco2090, 19188, 14013.1459245362, 229.85302711964, 181.017563060246, 1088.73837815301, 0, 
20, Eco2102, 26949, 14380.5449181788, 235.128407816897, 168.1216371665, 1090.28108649672, 0, 
20, Eco2133, 29721, 15062.7728542108, 263.982220681729, 191.608929712998, 1196.54550654419, 0, 
20, Eco2226, 18597, 18262.821852987, 334.384730467896, 272.711458837447, 1790.55019626822, 0, 
20, Eco2441, 21704, 21447.7901308515, 400.630830003409, 329.668494286767, 2282.51451345374, 0, 
20, Eco3036, 44627, 11393.5927577476, 160.475313257514, 142.541622784413, 814.994689313644, 0, 
20, Eco3064, 49056, 13689.9820817025, 183.958957422511, 167.571775114155, 962.623002283105, 0, 
20, Eco3072, 78331, 13941.6246058393, 192.541052273174, 174.908529190231, 1001.00829811952, 0, 
20, Eco3078, 18625, 13931.4441879195, 199.540301102252, 171.968483221477, 994.454013422819, 0, 
20, Eco3083, 29143, 14213.3221699894, 200.904738253205, 177.280307449473, 1050.2316851388, 0, 
20, Eco3090, 21037, 14251.4567666492, 208.407971564508, 179.774112278367, 1100.70946427723, 0, 
20, Eco3102, 15890, 14370.0840780365, 221.475583465605, 181.878917558213, 1132.47054751416, 0, 
20, Eco3133, 13632, 15206.8937059859, 249.621226905565, 197.404342723005, 1192.43038438967, 0, 
20, Eco3226, 16171, 17666.7637746583, 312.501103100474, 248.982252179828, 1626.93049285758, 0, 
20, Eco3441, 19879, 20818.4961014136, 426.104477820527, 319.153880979929, 2121.59047235776, 0, 
20, Eco4036, 172, 9195.08720930233, 188.167198823027, 129.360465116279, 708.43023255814, 0, 
20, Eco4064, 5858, 11829.3248548993, 222.8650760656, 172.710310686241, 927.95851826562, 0, 
20, Eco4072, 1440, 12345.36875, 212.793508434166, 155.629166666667, 953.486111111111, 0, 
20, Eco4078, 8585, 12945.3928945836, 214.750818444229, 153.928363424578, 935.75131042516, 0, 
20, Eco4083, 5379, 13372.8960773378, 218.354311445673, 160.240193344488, 996.631158207845, 0, 
20, Eco4090, 8814, 13607.4500794191, 218.959971596683, 152.47458588609, 1012.27490356251, 0, 
20, Eco4102, 1170, 14268.1478632479, 222.558596095422, 155.202564102564, 1068.09658119658, 0, 
20, Eco4133, 1827, 15041.7279693487, 244.421768581811, 164.615216201423, 1099.15708812261, 0, 
20, Eco4226, 1350, 17785.6859259259, 328.306578478263, 245.116296296296, 1615.85037037037, 0, 
20, Eco4441, 1535, 21118.5980456026, 427.985176381863, 339.123778501629, 2308.10553745928, 0, 
20, Eco5036, 5365, 10233.1504193849, 141.083501483311, 121.014725069897, 770.987511649581, 0, 
20, Eco5064, 17414, 12583.6948432296, 177.16883633073, 162.050534053061, 904.517801768692, 0, 
20, Eco5072, 22086, 13069.3707778683, 176.409367621126, 151.817531467898, 961.572987412841, 0, 
20, Eco5078, 5818, 12670.3602612582, 184.442237246421, 151.883808869027, 1009.94774836714, 0, 
20, Eco5083, 16741, 13307.2847500149, 190.166204431695, 162.94170001792, 961.183262648587, 0, 
20, Eco5090, 9068, 13213.5842523158, 188.143111167114, 156.91067490075, 1074.85355094839, 0, 
20, Eco5102, 6144, 13490.4869791667, 211.151860662476, 168.385579427083, 1058.70914713542, 0, 
20, Eco5133, 6362, 14350.1883055643, 246.605113043633, 191.489468720528, 1112.3660798491, 0, 
20, Eco5226, 9544, 16987.9319991618, 297.188921604828, 231.396165129925, 1554.05469404862, 0, 
20, Eco5441, 12230, 20437.4550286182, 405.285914893573, 304.08757154538, 2064.58740801308, 0, 
20, Eco6036, 1953, 9868.53661034306, 181.797963661436, 129.128520225294, 731.569892473118, 0, 
20, Eco6064, 19530, 11782.9276497696, 225.982787573207, 184.117204301075, 885.034254992319, 0, 
20, Eco6072, 3503, 12563.2997430774, 225.475290336056, 164.210105623751, 957.489009420497, 0, 
20, Eco6078, 14236, 13274.6990727733, 224.553907101776, 159.143509412756, 951.003161000281, 0, 
20, Eco6083, 15891, 13428.0881001825, 229.921421824261, 160.59964759927, 952.743880183752, 0, 
20, Eco6090, 11750, 13716.1098723404, 235.320772618848, 178.163489361702, 1064.60485106383, 0, 
20, Eco6102, 3467, 14421.8050187482, 241.316550666792, 157.702047880012, 1030.9803865013, 0, 
20, Eco6133, 3842, 15177.6015096304, 261.761357234685, 182.508849557522, 1160.64705882353, 0, 
20, Eco6226, 3656, 18740.8771881838, 337.495278182285, 276.074398249453, 1875.61050328228, 0, 
20, Eco6441, 4316, 21640.7008804449, 404.168592360775, 349.775718257646, 2382.94856348471, 0, 
20, Eco7036, 1102, 9936.49092558984, 151.336154767298, 115.145190562613, 836.899274047187, 0, 
20, Eco7064, 1986, 11561.3358509567, 201.197205184577, 160.057905337362, 906.141490433031, 0, 
20, Eco7072, 753, 12026.4873837981, 200.907370964273, 155.496679946879, 1026.45551128818, 0, 
20, Eco7078, 1858, 12322.5113024758, 204.460305959549, 157.74219590958, 1096.35791173305, 0, 
20, Eco7083, 5910, 12862.1634517767, 211.829427675083, 171.62538071066, 1085.72978003384, 0, 
20, Eco7090, 3331, 13260.6976883819, 209.916390221057, 166.459321525068, 1082.65896127289, 0, 
20, Eco7102, 1901, 13167.2640715413, 232.521216099456, 175.937401367701, 1199.28616517622, 0, 
20, Eco7133, 630, 13663.3015873016, 266.319742442985, 191.404761904762, 1186.70158730159, 0, 
20, Eco7226, 2045, 16323.6611246944, 338.694980621341, 241.793643031785, 1585.67383863081, 0, 
20, Eco7441, 4476, 21427.3214924039, 398.300612262621, 343.619302949062, 2391.22654155496, 0, 
20, Eco8036, 17977, 10897.3065027535, 205.179471230985, 174.358013016632, 798.702119374757, 0, 
20, Eco8064, 10918, 13154.5694266349, 240.366152138363, 200.624748122367, 993.966202601209, 0, 
20, Eco8072, 8063, 13421.3151432469, 246.594321682392, 202.756666253256, 1047.65062631775, 0, 
20, Eco8078, 13638, 13872.3079630444, 241.256967489801, 190.606173925796, 1090.32651415164, 0, 
20, Eco8083, 7632, 14049.3191823899, 241.707943692853, 190.774371069182, 1169.4482442348, 0, 
20, Eco8090, 6986, 14078.7330375036, 246.775920481231, 187.145720011451, 1231.96321213856, 0, 
20, Eco8102, 26798, 14738.031718785, 254.125732974937, 193.702403164415, 1257.07310247033, 0, 
20, Eco8133, 23312, 15600.349433768, 280.303619809484, 216.279684282773, 1384.73537234043, 0, 
20, Eco8226, 21104, 18219.184893859, 360.316290371128, 278.269522365428, 1743.39769711903, 0, 
20, Eco8441, 14858, 21728.2346883834, 395.714276907058, 343.36081572217, 2337.75090860143, 0, 
20, Eco9036, 1765, 11034.023796034, 224.11811429091, 149.28895184136, 911.281019830028, 0, 
20, Eco9064, 1412, 12943.459631728, 270.576199462804, 179.197592067989, 1129.5290368272, 0, 
20, Eco9072, 987, 13809.9533941236, 260.059720831063, 168.188449848024, 1188.28875379939, 0, 
20, Eco9078, 1527, 13846.8631303209, 287.358778713462, 188.717747216765, 1258.93713163065, 0, 
20, Eco9083, 1367, 14382.6942209217, 288.323032990612, 198.610095098756, 1326.52889539137, 0, 
20, Eco9090, 502, 14139.1374501992, 305.146282421714, 209.199203187251, 1340.83266932271, 0, 
20, Eco9102, 3213, 15318.2138188609, 303.945402502357, 203.495798319328, 1341.54870837224, 0, 
20, Eco9133, 4533, 16072.6342378116, 334.788262202243, 224.510258107214, 1462.25722479594, 0, 
20, Eco9226, 1082, 18953.5748613678, 428.065966766684, 302.989833641405, 1985.93715341959, 0, 
20, Eco9441, 1896, 22291.2463080169, 455.736876068711, 347.931962025316, 2547.07014767932, 0, 
25, Eco1036, 22976, 10566.6882834262, 230.788859066866, 136.103978064067, 805.586960306407, 0, 
25, Eco1064, 31400, 12805.1961783439, 294.320721492247, 174.672420382166, 978.970350318471, 0, 
25, Eco1072, 24468, 13298.2264590486, 305.669627988227, 179.835458558117, 1028.16029099232, 0, 
25, Eco1078, 43371, 13634.7830808605, 314.560632953331, 174.383366765811, 1082.05653547301, 0, 
25, Eco1083, 29065, 13816.5243075864, 318.091417823567, 173.100705315672, 1109.15599518321, 0, 
25, Eco1090, 17774, 14409.1898841004, 332.499204925982, 179.88668842129, 1133.78260380331, 0, 
25, Eco1102, 28203, 14526.2696876219, 335.13091436081, 181.249051519342, 1212.86044037868, 0, 
25, Eco1133, 32205, 15365.229467474, 370.98753675607, 200.696910417637, 1311.54609532681, 0, 
25, Eco1226, 23275, 18446.5688077336, 471.980743920559, 266.960085929108, 1791.3828141783, 0, 
25, Eco1441, 19294, 21733.4850212501, 545.156648480235, 319.739038042915, 2308.44920700736, 0, 
25, Eco2036, 20223, 11025.0677446472, 229.374942912888, 132.579439252336, 813.13870345646, 0, 
25, Eco2064, 44285, 13401.8663430055, 292.994045689687, 174.473523766512, 981.375047984645, 0, 
25, Eco2072, 19716, 13664.7987928586, 300.933357288648, 169.76207141408, 1037.21698113208, 0, 
25, Eco2078, 29673, 14102.856030735, 308.940496841166, 173.266572304789, 1059.47029285883, 0, 
25, Eco2083, 40707, 14457.3433561795, 306.389659409558, 171.253224261184, 1052.24462623136, 0, 
25, Eco2090, 19188, 14946.5062539087, 323.077102164975, 180.847196164269, 1148.14639357932, 0, 
25, Eco2102, 26949, 15353.7369475676, 321.147361552036, 169.739990352147, 1145.77104901852, 0, 
25, Eco2133, 29721, 16077.7526328185, 355.784760674287, 192.822818882272, 1265.53019750345, 0, 
25, Eco2226, 18597, 19323.3149432704, 477.072610315562, 275.212023444642, 1892.99854815293, 0, 
25, Eco2441, 21704, 22557.4080814596, 574.064374310856, 338.068466642094, 2422.40269074825, 0, 
25, Eco3036, 44627, 12002.3775517064, 262.86019181529, 142.231070876375, 875.68142604253, 0, 
25, Eco3064, 49056, 14468.2817188519, 319.053507221214, 171.588511089367, 1036.06345808871, 0, 
25, Eco3072, 78331, 14756.564565753, 325.575444157264, 178.68673960501, 1072.88575404374, 0, 
25, Eco3078, 18625, 14733.6706040268, 336.28048785695, 177.578093959732, 1066.14824161074, 0, 
25, Eco3083, 29143, 15058.7705452424, 347.143416190348, 183.641423326356, 1129.45825755756, 0, 
25, Eco3090, 21037, 15090.2048771213, 354.646527681447, 186.186623567999, 1179.9774207349, 0, 
25, Eco3102, 15890, 15251.5631843927, 362.771278082614, 188.376777847703, 1221.85752045312, 0, 
25, Eco3133, 13632, 16181.7109008216, 395.235925342472, 205.571889671362, 1284.69065434272, 0, 
25, Eco3226, 16171, 18807.4701626368, 485.526807908686, 256.875703419702, 1772.11229979593, 0, 
25, Eco3441, 19879, 22044.9986417828, 582.261336021492, 321.549675536999, 2300.09306303134, 0, 
25, Eco4036, 172, 9791.71511627907, 211.028082460066, 119.790697674419, 778.598837209302, 0, 
25, Eco4064, 5858, 12493.2002389894, 274.446245633984, 160.620006828269, 993.639467395015, 0, 
25, Eco4072, 1440, 13158.7694444444, 268.518976977184, 144.881944444444, 1012.83541666667, 0, 
25, Eco4078, 8585, 13704.9219569016, 272.820526715687, 144.228654630169, 991.743040186372, 0, 
25, Eco4083, 5379, 14151.6441717791, 283.093498448612, 151.326640639524, 1061.62149098345, 0, 
25, Eco4090, 8814, 14394.5451554345, 282.352289699911, 144.176083503517, 1077.99341955979, 0, 
25, Eco4102, 1170, 15102.0128205128, 275.559844036124, 143.012820512821, 1103.2905982906, 0, 
25, Eco4133, 1827, 15862.3174603175, 302.439683676611, 156.703886152162, 1137.73015873016, 0, 
25, Eco4226, 1350, 18793.0081481481, 431.082838376083, 234.292592592593, 1727.48666666667, 0, 
25, Eco4441, 1535, 22183.6143322476, 566.066028816724, 343.358306188925, 2455.57198697068, 0, 
25, Eco5036, 5365, 10812.2305684995, 232.420267951251, 122.187325256291, 808.954892823858, 0, 
25, Eco5064, 17414, 13352.2314804181, 294.704688700389, 166.382565751694, 962.066440794763, 0, 
25, Eco5072, 22086, 13872.4725618039, 295.29421454854, 157.64887258897, 1026.05392556371, 0, 
25, Eco5078, 5818, 13442.7313509797, 305.875319130949, 157.772086627707, 1068.65211412857, 0, 
25, Eco5083, 16741, 14119.3366585031, 315.322937862256, 169.569977898572, 1015.95920195926, 0, 
25, Eco5090, 9068, 14040.5676003529, 317.233305375996, 163.766321129246, 1119.08800176445, 0, 
25, Eco5102, 6144, 14313.4930013021, 335.902519636327, 175.76953125, 1127.41666666667, 0, 
25, Eco5133, 6362, 15189.1508959447, 368.849386050765, 198.386828041496, 1189.61285759195, 0, 
25, Eco5226, 9544, 18022.4690905281, 450.799503892311, 241.005343671417, 1673.8379086337, 0, 
25, Eco5441, 12230, 21479.7793131643, 548.132135811781, 308.862796402289, 2233.29264104661, 0, 
25, Eco6036, 1953, 10449.5980542755, 214.440930366549, 122.63338453661, 777.387608806964, 0, 
25, Eco6064, 19530, 12586.6949308756, 278.276771341579, 175.343522785458, 932.704608294931, 0, 
25, Eco6072, 3503, 13438.0342563517, 284.142470098536, 160.748215815016, 1023.17756208964, 0, 
25, Eco6078, 14236, 14189.08696263, 285.950783794899, 156.071508850801, 1006.98293059848, 0, 
25, Eco6083, 15891, 14361.0020137185, 285.564107687485, 157.790006922157, 1006.23466112894, 0, 
25, Eco6090, 11750, 14632.9186382979, 308.649073498821, 173.312340425532, 1118.58136170213, 0, 
25, Eco6102, 3467, 15474.2702624748, 295.641958653909, 155.523507355062, 1082.9477934814, 0, 
25, Eco6133, 3842, 16198.2636647579, 333.844054486087, 179.619989588756, 1218.05752212389, 0, 
25, Eco6226, 3656, 19711.488785558, 466.390090959312, 270.68681619256, 1962.48823851203, 0, 
25, Eco6441, 4316, 22694.9031510658, 597.995086149476, 364.150834105653, 2518.75718257646, 0, 
25, Eco7036, 1102, 10588.7441016334, 242.878721467898, 120.924682395644, 841.419237749546, 0, 
25, Eco7064, 1986, 12355.7291037261, 295.894450226474, 166.707955689829, 968.11329305136, 0, 
25, Eco7072, 753, 12853.3187250996, 308.449566901827, 162.488711819389, 1095.88579017264, 0, 
25, Eco7078, 1858, 13089.1765339074, 318.148291265891, 166.329386437029, 1163.09095801938, 0, 
25, Eco7083, 5910, 13686.6844331641, 326.691412585727, 179.29255499154, 1144.23417935702, 0, 
25, Eco7090, 3331, 14071.2707895527, 339.127409927297, 176.17412188532, 1139.08676073251, 0, 
25, Eco7102, 1901, 13999.6696475539, 346.46249553812, 183.650710152551, 1274.80589163598, 0, 
25, Eco7133, 630, 14538.9142857143, 384.100132674102, 201.326984126984, 1272.88253968254, 0, 
25, Eco7226, 2045, 17402.2278728606, 469.879621943673, 252.061124694377, 1734.72665036675, 0, 
25, Eco7441, 4476, 22337.8795799821, 577.971885672084, 341.956881143878, 2495.52278820375, 0, 
25, Eco8036, 17977, 11549.1978083106, 250.863341044206, 168.087500695333, 845.236135061467, 0, 
25, Eco8064, 10918, 13980.9520058619, 310.462761795973, 198.533522623191, 1053.86810771204, 0, 
25, Eco8072, 8063, 14280.8040431601, 324.827549310712, 201.126751829344, 1107.03993550788, 0, 
25, Eco8078, 13638, 14741.5656987828, 331.917339773504, 192.249963337733, 1153.1390233172, 0, 
25, Eco8083, 7632, 14927.0412735849, 341.816978679424, 193.109014675052, 1239.50733752621, 0, 
25, Eco8090, 6986, 14963.7576581735, 342.519623024879, 189.320641282565, 1311.96722015459, 0, 
25, Eco8102, 26798, 15635.6810209717, 362.074084676584, 197.249458914844, 1323.20001492649, 0, 
25, Eco8133, 23312, 16503.6457618394, 396.953689206656, 220.181022649279, 1461.98206932052, 0, 
25, Eco8226, 21104, 19259.4560272934, 499.945155562462, 285.739338514026, 1861.6316338135, 0, 
25, Eco8441, 14858, 22681.6076187912, 561.597806240928, 336.714362632925, 2425.91768744111, 0, 
25, Eco9036, 1765, 11630.3937677054, 244.102742478101, 140.062889518414, 984.099716713881, 0, 
25, Eco9064, 1412, 13733.9355524079, 304.793049108267, 169.580028328612, 1215.01628895184, 0, 
25, Eco9072, 987, 14672.3951367781, 299.061380166084, 160.363728470111, 1264.90273556231, 0, 
25, Eco9078, 1527, 14727.8572364113, 330.303593125745, 180.101506221349, 1360.72888015717, 0, 
25, Eco9083, 1367, 15184.7088514996, 335.082568489758, 188.737381126555, 1394.62253108998, 0, 
25, Eco9090, 502, 14925.3167330677, 359.827972331078, 201.316733067729, 1447.32470119522, 0, 
25, Eco9102, 3213, 16224.2150638033, 355.129691880812, 196.452225334578, 1426.06286959228, 0, 
25, Eco9133, 4533, 17028.7579969115, 397.197183988383, 219.32186190161, 1568.53540701522, 0, 
25, Eco9226, 1082, 20068.8438077634, 525.782262278623, 301.795748613678, 2124.573012939, 0, 
25, Eco9441, 1896, 23390.6914556962, 618.915277963261, 361.54746835443, 2680.7526371308, 0, 
30, Eco1036, 22976, 11198.8698206825, 226.915796486957, 138.730762534819, 861.991295264624, 0, 
30, Eco1064, 31400, 13589.3868152866, 275.531319561032, 175.502802547771, 1037.63461783439, 0, 
30, Eco1072, 24468, 14122.4491172143, 284.706630425088, 180.657021415727, 1092.05991499101, 0, 
30, Eco1078, 43371, 14447.4335615965, 290.827428918343, 175.440086693874, 1153.04304719744, 0, 
30, Eco1083, 29065, 14658.5825907449, 295.718032145201, 174.852434199209, 1182.8278341648, 0, 
30, Eco1090, 17774, 15237.5651513447, 303.957689694264, 180.574828401035, 1211.66619781704, 0, 
30, Eco1102, 28203, 15381.1127894196, 318.3130782104, 184.822430237918, 1294.8324291742, 0, 
30, Eco1133, 32205, 16293.0393417171, 360.210495828902, 206.733799099519, 1409.4433783574, 0, 
30, Eco1226, 23275, 19550.8902255639, 483.406264752507, 281.277765843179, 1915.24489795918, 0, 
30, Eco1441, 19294, 22868.8842127086, 531.660109585739, 347.350471649217, 2479.21498911579, 0, 
30, Eco2036, 20223, 11726.4614053306, 224.290604788901, 132.293626069327, 861.043415912575, 0, 
30, Eco2064, 44285, 14274.2151292763, 273.767104407885, 172.289849836288, 1035.16136389297, 0, 
30, Eco2072, 19716, 14546.1493710692, 283.600040450177, 168.963329275715, 1091.53261310611, 0, 
30, Eco2078, 29673, 15013.7631516867, 290.672625335762, 172.606241364203, 1113.57412462508, 0, 
30, Eco2083, 40707, 15398.2740314934, 293.408033643563, 171.498390940133, 1111.00835237183, 0, 
30, Eco2090, 19188, 15932.9390243902, 306.388650809879, 181.297633937878, 1215.84130706692, 0, 
30, Eco2102, 26949, 16364.5135255483, 309.574544298396, 171.0908011429, 1206.62673939664, 0, 
30, Eco2133, 29721, 17136.5611520474, 353.498621551189, 197.935802967599, 1351.72154368965, 0, 
30, Eco2226, 18597, 20498.0882400387, 500.797849918868, 290.047427004356, 2010.30720008604, 0, 
30, Eco2441, 21704, 23766.8905270918, 586.508748511477, 367.523728345006, 2614.51225580538, 0, 
30, Eco3036, 44627, 12585.2586998902, 239.84082808527, 139.063952315863, 953.795684227037, 0, 
30, Eco3064, 49056, 15176.6165402805, 278.199266755068, 164.271383724723, 1126.38888209393, 0, 
30, Eco3072, 78331, 15506.0087194087, 289.739242781306, 173.07488733707, 1161.29491516769, 0, 
30, Eco3078, 18625, 15490.4818255034, 299.057774063307, 172.123167785235, 1151.23710067114, 0, 
30, Eco3083, 29143, 15792.8675839824, 305.218403584825, 177.47242905672, 1225.46889476032, 0, 
30, Eco3090, 21037, 15829.1367590436, 314.591753141775, 181.051813471503, 1276.51385653848, 0, 
30, Eco3102, 15890, 16062.3760226558, 328.876004616997, 185.64663310258, 1326.67419760856, 0, 
30, Eco3133, 13632, 17092.5457012911, 364.971497883097, 204.95048415493, 1393.00359448357, 0, 
30, Eco3226, 16171, 19920.4856842496, 479.878972554491, 266.714736256261, 1938.36101663472, 0, 
30, Eco3441, 19879, 23374.4902158056, 567.989285204645, 341.540067407817, 2495.77046129081, 0, 
30, Eco4036, 172, 10387.8313953488, 221.236190262679, 127.523255813953, 831.424418604651, 0, 
30, Eco4064, 5858, 13246.5911573916, 275.078039960225, 168.116080573575, 1049.58040286787, 0, 
30, Eco4072, 1440, 13990.9979166667, 269.533242531731, 152.600694444444, 1088.15833333333, 0, 
30, Eco4078, 8585, 14542.8415841584, 274.274068842165, 152.143622597554, 1040.20465928946, 0, 
30, Eco4083, 5379, 14963.8021937163, 285.082436818963, 160.605874697899, 1116.26547685443, 0, 
30, Eco4090, 8814, 15231.8839346494, 284.625066890104, 153.125822555026, 1131.47549353302, 0, 
30, Eco4102, 1170, 16058.3299145299, 281.544614475167, 150.453846153846, 1142.45811965812, 0, 
30, Eco4133, 1827, 16742.6956759715, 312.978779639915, 167.103448275862, 1179.48275862069, 0, 
30, Eco4226, 1350, 19856.3214814815, 466.387723541138, 255.2, 1823.95259259259, 0, 
30, Eco4441, 1535, 23283.593485342, 605.802936525057, 366.446254071661, 2591.38045602606, 0, 
30, Eco5036, 5365, 11456.5136999068, 225.356881308167, 124.7174277726, 868.249767008388, 0, 
30, Eco5064, 17414, 14154.9315493281, 275.486689214166, 166.980475479499, 1027.09572757551, 0, 
30, Eco5072, 22086, 14760.1939690302, 281.123048684946, 159.991668930544, 1088.23218328353, 0, 
30, Eco5078, 5818, 14263.5161567549, 287.669738682332, 160.528532141629, 1139.06840838776, 0, 
30, Eco5083, 16741, 15034.4850964697, 299.30460507577, 172.339286780957, 1080.15214144914, 0, 
30, Eco5090, 9068, 14956.3002867225, 299.421799399608, 167.199492721659, 1183.06484340538, 0, 
30, Eco5102, 6144, 15257.9762369792, 326.517449796548, 181.5087890625, 1204.5791015625, 0, 
30, Eco5133, 6362, 16191.5675888086, 367.401437287662, 206.527507073247, 1273.72037095253, 0, 
30, Eco5226, 9544, 19179.500838223, 466.260223526829, 256.351110645432, 1803.05898994132, 0, 
30, Eco5441, 12230, 22695.3204415372, 556.569341162587, 333.254210956664, 2417.49116925593, 0, 
30, Eco6036, 1953, 11136.0849974398, 211.09476021861, 122.175627240143, 817.68458781362, 0, 
30, Eco6064, 19530, 13421.319969278, 268.67804379595, 172.865796210958, 970.022785458269, 0, 
30, Eco6072, 3503, 14287.0085640879, 273.269100566543, 159.964030830717, 1077.08421353126, 0, 
30, Eco6078, 14236, 15080.5027395336, 274.06977591122, 155.09799100871, 1056.87271705535, 0, 
30, Eco6083, 15891, 15265.3776980681, 279.282853585357, 157.758731357372, 1057.16990749481, 0, 
30, Eco6090, 11750, 15588.4934468085, 298.58551599932, 174.393191489362, 1175.89072340426, 0, 
30, Eco6102, 3467, 16490.9486587828, 293.810116027082, 156.645803288145, 1136.90049033747, 0, 
30, Eco6133, 3842, 17261.0473711609, 338.220504816753, 184.975273295159, 1285.39198334201, 0, 
30, Eco6226, 3656, 20855.9050875274, 499.330582496196, 286.935995623632, 2053.77188183807, 0, 
30, Eco6441, 4316, 23825.7113067655, 585.409082855598, 375.350556070436, 2661.55815569972, 0, 
30, Eco7036, 1102, 11259.834845735, 198.173427331201, 114.790381125227, 855.888384754991, 0, 
30, Eco7064, 1986, 13151.7114803625, 261.524513368847, 165.990433031219, 1017.81168177241, 0, 
30, Eco7072, 753, 13629.9827357238, 276.659981912747, 165.053120849934, 1166.11686586985, 0, 
30, Eco7078, 1858, 13823.8476856835, 279.847657502407, 167.233046286329, 1221.86167922497, 0, 
30, Eco7083, 5910, 14502.6285956007, 287.712741508887, 180.124027072758, 1202.73045685279, 0, 
30, Eco7090, 3331, 14931.7262083458, 287.042195826562, 173.54818372861, 1191.72830981687, 0, 
30, Eco7102, 1901, 14835.5639137296, 328.446057802363, 191.666491320358, 1360.18095739085, 0, 
30, Eco7133, 630, 15434.6841269841, 362.402491825531, 207.136507936508, 1360.73650793651, 0, 
30, Eco7226, 2045, 18445.4151589242, 465.913184510618, 263.388753056235, 1881.91295843521, 0, 
30, Eco7441, 4476, 23315.6378462913, 477.86388828533, 361.34763181412, 2661.25558534406, 0, 
30, Eco8036, 17977, 12198.3973410469, 250.774374857401, 170.17133003282, 894.741058018579, 0, 
30, Eco8064, 10918, 14773.4651034988, 294.509371058152, 198.491756732002, 1111.61055138304, 0, 
30, Eco8072, 8063, 15102.4626069701, 302.388856479678, 199.862706188763, 1174.47500930175, 0, 
30, Eco8078, 13638, 15513.2542161607, 300.987133098694, 189.343892066285, 1222.7594955272, 0, 
30, Eco8083, 7632, 15747.7821016771, 309.034258783552, 190.401991614256, 1312.57848532495, 0, 
30, Eco8090, 6986, 15786.0698539937, 313.822795761846, 187.936873747495, 1403.79974234183, 0, 
30, Eco8102, 26798, 16458.9092469587, 330.122496245033, 195.046085528771, 1406.99399208896, 0, 
30, Eco8133, 23312, 17383.740648593, 377.902440596008, 222.226321207962, 1566.45491592313, 0, 
30, Eco8226, 21104, 20348.9768764215, 504.054140992934, 294.885140257771, 1993.35121304018, 0, 
30, Eco8441, 14858, 23795.701978732, 556.803102184796, 370.932292367748, 2599.19551756629, 0, 
30, Eco9036, 1765, 12365.940509915, 254.421764922506, 140.174504249292, 1051.33314447592, 0, 
30, Eco9064, 1412, 14558.5757790368, 309.759063973666, 168.888101983003, 1299.1097733711, 0, 
30, Eco9072, 987, 15534.968591692, 297.115858758822, 158.079027355623, 1344.52887537994, 0, 
30, Eco9078, 1527, 15608.4413883432, 333.546249367672, 179.123117223314, 1466.46627373936, 0, 
30, Eco9083, 1367, 16053.7681053402, 341.388923335658, 188.904901243599, 1470.40599853694, 0, 
30, Eco9090, 502, 15852.8466135458, 366.095484139085, 201.442231075697, 1557.22509960159, 0, 
30, Eco9102, 3213, 17149.2969187675, 357.685888534357, 195.998755057579, 1519.38095238095, 0, 
30, Eco9133, 4533, 18015.050297816, 406.447217669333, 222.342157511582, 1677.70593425987, 0, 
30, Eco9226, 1082, 21302.7365988909, 553.06776092963, 311.515711645102, 2251.45471349353, 0, 
30, Eco9441, 1896, 24520.489978903, 647.70177781586, 367.917721518987, 2840.3138185654, 0, 
35, Eco1036, 22976, 11966.8481023677, 215.36937824937, 138.59375, 917.835915738162, 0, 
35, Eco1064, 31400, 14468.2600636943, 249.9939419825, 170.043757961783, 1095.42770700637, 0, 
35, Eco1072, 24468, 15021.8018227889, 253.938289228882, 173.925780611411, 1152.57291155795, 0, 
35, Eco1078, 43371, 15356.2541560029, 255.329169566104, 168.08102188098, 1223.52214613451, 0, 
35, Eco1083, 29065, 15558.3080337175, 258.261754229414, 167.449819370377, 1254.27441940478, 0, 
35, Eco1090, 17774, 16131.7818723979, 257.590557998735, 170.553673905705, 1275.14037357939, 0, 
35, Eco1102, 28203, 16344.0042903237, 276.576621802078, 176.590540013474, 1372.42481296316, 0, 
35, Eco1133, 32205, 17296.7049836982, 311.178101408109, 197.551032448378, 1503.17487967707, 0, 
35, Eco1226, 23275, 20712.2876047261, 415.693578920208, 267.634242749731, 2039.55050483351, 0, 
35, Eco1441, 19294, 24115.3647247849, 510.063021762588, 332.300611589095, 2617.59925365399, 0, 
