Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
45, 879, 880, 34, 0, 0, 0, 
45, 881, 753, 42, 42, 80, 3, 
45, 881, 1096, 19, 0, 0, 0, 
45, 884, 1206, 5, 0, 0, 0, 
45, 885, 1353, 53, 53, 64, 2, 
45, 893, 239, 0, 0, 0, 0, 
45, 896, 1329, 17, 17, 46, 3, 
45, 899, 773, 15, 0, 0, 0, 
45, 905, 1222, 2, 0, 0, 0, 
45, 941, 1855, 1, 0, 0, 0, 
45, 942, 455, 2, 2, 3, 1, 
45, 949, 344, 22, 0, 0, 0, 
45, 953, 829, 2, 0, 0, 0, 
45, 965, 756, 1, 1, 2, 3, 
45, 971, 1158, 5, 2, 1, 1, 
45, 973, 1546, 7, 0, 0, 0, 
45, 1000, 689, 8, 8, 90, 4, 
45, 1000, 1629, 1, 1, 1, 1, 
45, 1004, 1515, 24, 0, 0, 0, 
45, 1006, 682, 2, 0, 0, 0, 
45, 1010, 1497, 7, 7, 86, 4, 
45, 1027, 1405, 6, 0, 0, 0, 
45, 1028, 635, 46, 46, 41, 1, 
45, 1036, 235, 1, 0, 0, 0, 
45, 1039, 800, 11, 0, 0, 0, 
45, 1048, 1515, 3, 3, 18, 3, 
45, 1053, 1525, 22, 22, 57, 3, 
45, 1081, 1428, 22, 22, 83, 3, 
45, 1085, 1302, 1, 0, 0, 0, 
45, 1088, 974, 41, 40, 52, 2, 
45, 1093, 540, 5, 2, 25, 4, 
45, 1093, 700, 0, 0, 0, 0, 
45, 1096, 207, 2, 0, 0, 0, 
45, 1099, 453, 0, 0, 0, 0, 
45, 1105, 1787, 37, 35, 114, 3, 
45, 1106, 348, 14, 13, 32, 3, 
45, 1106, 446, 19, 16, 11, 1, 
45, 1106, 1668, 18, 17, 53, 3, 
45, 1116, 305, 34, 34, 279, 4, 
45, 1122, 1262, 30, 0, 0, 0, 
45, 1132, 660, 47, 45, 8, 1, 
45, 1133, 1751, 21, 0, 0, 0, 
45, 1139, 572, 13, 0, 0, 0, 
45, 1141, 887, 5, 0, 0, 0, 
45, 1142, 409, 3, 0, 0, 0, 
45, 1147, 1057, 19, 18, 84, 3, 
45, 1164, 1707, 0, 0, 0, 0, 
45, 1180, 428, 6, 0, 0, 0, 
45, 1180, 518, 6, 0, 0, 0, 
45, 1181, 1678, 5, 5, 40, 4, 
45, 1186, 444, 33, 29, 25, 1, 
45, 1187, 1360, 16, 0, 0, 0, 
45, 1188, 1319, 34, 1, 5, 3, 
45, 1189, 1116, 13, 0, 0, 0, 
45, 1196, 1421, 50, 48, 18, 1, 
45, 1198, 430, 36, 0, 0, 0, 
45, 1199, 439, 10, 0, 0, 0, 
45, 1212, 1231, 5, 0, 0, 0, 
45, 1224, 1077, 13, 12, 31, 2, 
45, 1227, 222, 16, 16, 20, 1, 
45, 1230, 362, 13, 11, 42, 3, 
45, 1231, 964, 10, 8, 5, 1, 
45, 1233, 1448, 3, 3, 2, 1, 
45, 1236, 388, 17, 16, 39, 3, 
45, 1238, 195, 10, 9, 8, 2, 
45, 1238, 715, 31, 30, 27, 1, 
45, 1250, 203, 61, 0, 0, 0, 
45, 1250, 824, 42, 0, 0, 0, 
45, 1261, 1303, 5, 0, 0, 0, 
45, 1268, 1615, 8, 0, 0, 0, 
45, 1269, 886, 2, 1, 1, 2, 
45, 1269, 1392, 38, 37, 410, 4, 
45, 1281, 1389, 5, 5, 38, 4, 
45, 1282, 1214, 17, 17, 16, 1, 
45, 1284, 168, 21, 0, 0, 0, 
45, 1285, 1490, 7, 5, 3, 2, 
45, 1290, 907, 7, 7, 9, 1, 
45, 1291, 1643, 5, 0, 0, 0, 
45, 1296, 691, 3, 0, 0, 0, 
45, 1302, 413, 1, 0, 0, 0, 
45, 1303, 1431, 16, 12, 14, 2, 
45, 1311, 1127, 20, 16, 16, 2, 
45, 1311, 1191, 1, 0, 0, 0, 
45, 1322, 1405, 2, 2, 5, 3, 
45, 1323, 473, 11, 11, 315, 5, 
45, 1335, 1162, 71, 0, 0, 0, 
45, 1340, 1401, 34, 34, 42, 2, 
45, 1344, 215, 41, 0, 0, 0, 
45, 1345, 1326, 22, 1, 2, 2, 
45, 1350, 321, 19, 19, 14, 1, 
45, 1362, 1112, 32, 7, 189, 5, 
45, 1372, 324, 9, 0, 0, 0, 
45, 1377, 1025, 1, 0, 0, 0, 
45, 1387, 797, 2, 2, 9, 1.5, 
45, 1395, 1236, 26, 24, 5, 1, 
45, 1396, 1294, 33, 0, 0, 0, 
45, 1401, 822, 2, 2, 8, 3, 
45, 1410, 1497, 23, 23, 10, 1, 
45, 1413, 695, 39, 39, 37, 1, 
45, 1414, 1659, 24, 21, 16, 1, 
45, 1434, 1570, 31, 31, 363, 4, 
45, 1449, 568, 25, 22, 9, 1, 
45, 1449, 569, 4, 0, 0, 0, 
45, 1467, 842, 2, 2, 6, 2, 
45, 1470, 487, 15, 14, 19, 2, 
45, 1481, 538, 16, 0, 0, 0, 
45, 1533, 688, 7, 7, 20, 2.86, 
45, 1537, 946, 13, 13, 40, 3, 
45, 1539, 236, 28, 0, 0, 0, 
45, 1542, 249, 0, 0, 0, 0, 
45, 1544, 494, 16, 0, 0, 0, 
45, 1555, 481, 13, 12, 7, 2, 
45, 1578, 471, 9, 9, 230, 5, 
45, 1617, 324, 9, 9, 28, 2, 
45, 1619, 270, 25, 0, 0, 0, 
45, 1622, 900, 48, 43, 17, 1, 
45, 1623, 325, 0, 0, 0, 0, 
45, 1632, 536, 22, 0, 0, 0, 
45, 1638, 27, 1, 1, 2, 3, 
45, 1640, 356, 15, 0, 0, 0, 
45, 1649, 419, 2, 2, 2, 1, 
45, 1656, 365, 14, 14, 195, 4, 
45, 1672, 309, 36, 35, 52, 2, 
45, 1680, 226, 29, 0, 0, 0, 
45, 1680, 776, 4, 1, 1, 1, 
45, 1698, 251, 31, 0, 0, 0, 
45, 1711, 439, 19, 19, 30, 1, 
45, 1712, 407, 5, 5, 39, 3, 
45, 1720, 651, 9, 9, 28, 3, 
45, 1736, 742, 8, 0, 0, 0, 
45, 1740, 545, 16, 13, 73, 3, 
45, 1757, 204, 11, 11, 91, 4, 
45, 1757, 798, 1, 0, 0, 0, 
45, 1761, 628, 26, 0, 0, 0, 
45, 1764, 305, 11, 0, 0, 0, 
45, 1765, 200, 4, 3, 4, 3, 
45, 1773, 263, 4, 4, 21, 3, 
45, 1784, 900, 3, 3, 32, 4, 
45, 1803, 568, 18, 18, 89, 3, 
45, 1869, 429, 7, 0, 0, 0, 
45, 1903, 220, 2, 0, 0, 0, 
50, 86, 1126, 17, 17, 36, 2, 
50, 109, 1140, 21, 21, 74, 3, 
50, 135, 1161, 2, 2, 8, 2, 
50, 218, 1240, 15, 0, 0, 0, 
50, 264, 1002, 26, 0, 0, 0, 
50, 276, 991, 8, 0, 0, 0, 
50, 283, 1160, 5, 0, 0, 0, 
50, 300, 973, 38, 37, 65, 2, 
50, 311, 1245, 46, 46, 36, 1, 
50, 323, 1479, 17, 17, 25, 1, 
50, 348, 1516, 3, 0, 0, 0, 
50, 359, 1245, 31, 0, 0, 0, 
50, 372, 1516, 18, 0, 0, 0, 
50, 389, 1045, 10, 0, 0, 0, 
50, 393, 1009, 38, 0, 0, 0, 
50, 408, 1473, 3, 0, 0, 0, 
50, 409, 1012, 20, 20, 34, 2, 
50, 410, 1279, 2, 0, 0, 0, 
50, 412, 1589, 10, 8, 4, 1, 
50, 437, 1324, 6, 0, 0, 0, 
50, 439, 1090, 6, 0, 0, 0, 
50, 452, 1080, 0, 0, 0, 0, 
50, 475, 999, 2, 1, 5, 2, 
50, 476, 1448, 3, 2, 5, 2, 
50, 493, 1032, 0, 0, 0, 0, 
50, 516, 1291, 6, 6, 15, 2, 
50, 524, 1495, 33, 32, 92, 2, 
50, 528, 727, 28, 27, 23, 1, 
50, 529, 899, 11, 11, 20, 2, 
50, 535, 1411, 6, 0, 0, 0, 
50, 545, 1130, 2, 2, 3, 3, 
50, 547, 1358, 11, 11, 6, 2, 
50, 551, 1477, 6, 6, 31, 3, 
50, 558, 773, 15, 15, 38, 2, 
50, 566, 1006, 23, 23, 68, 2.96, 
50, 575, 1017, 47, 45, 15, 1, 
50, 584, 1425, 0, 0, 0, 0, 
50, 586, 1004, 41, 39, 114, 3, 
50, 592, 967, 11, 0, 0, 0, 
50, 606, 1078, 111, 0, 0, 0, 
50, 621, 1735, 4, 0, 0, 0, 
50, 636, 862, 1, 1, 2, 1, 
50, 639, 842, 0, 0, 0, 0, 
50, 650, 1836, 29, 29, 21, 1, 
50, 656, 1061, 33, 0, 0, 0, 
50, 663, 1845, 27, 0, 0, 0, 
50, 672, 564, 71, 71, 689, 4, 
50, 680, 1715, 10, 10, 5, 1, 
50, 682, 1639, 79, 79, 324, 3, 
50, 694, 1711, 13, 12, 28, 3, 
50, 717, 1408, 3, 0, 0, 0, 
50, 729, 1198, 3, 0, 0, 0, 
50, 738, 1413, 4, 4, 36, 3, 
50, 739, 1217, 10, 0, 0, 0, 
50, 743, 1767, 67, 65, 54, 1, 
50, 749, 1030, 47, 0, 0, 0, 
50, 751, 1256, 9, 0, 0, 0, 
50, 751, 1776, 8, 3, 4, 1, 
50, 763, 1616, 15, 0, 0, 0, 
50, 763, 1617, 40, 38, 46, 2, 
50, 778, 1676, 42, 0, 0, 0, 
50, 781, 1297, 17, 16, 12, 1, 
50, 789, 1607, 7, 7, 49, 3, 
50, 813, 793, 14, 0, 0, 0, 
50, 820, 1592, 2, 0, 0, 0, 
50, 827, 1053, 9, 9, 34, 3, 
50, 836, 347, 0, 0, 0, 0, 
50, 837, 1133, 21, 20, 25, 1, 
50, 841, 1588, 8, 0, 0, 0, 
50, 842, 652, 65, 64, 284, 3, 
50, 849, 276, 0, 0, 0, 0, 
50, 862, 277, 17, 17, 71, 3, 
50, 863, 1245, 10, 0, 0, 0, 
50, 866, 1000, 4, 3, 1, 3, 
50, 866, 1586, 1, 0, 0, 0, 
50, 867, 1519, 48, 48, 101, 2, 
50, 868, 1770, 29, 29, 869, 5, 
50, 869, 841, 20, 20, 673, 5, 
50, 869, 1568, 6, 0, 0, 0, 
50, 872, 1751, 25, 23, 44, 2, 
50, 876, 478, 3, 3, 18, 3, 
50, 878, 1369, 0, 0, 0, 0, 
50, 879, 409, 0, 0, 0, 0, 
50, 879, 988, 4, 4, 167, 5, 
50, 881, 292, 10, 8, 23, 3, 
50, 888, 844, 37, 0, 0, 0, 
50, 901, 1479, 3, 1, 2, 3, 
50, 910, 1434, 13, 11, 14, 2, 
50, 923, 1840, 12, 12, 12, 1, 
50, 927, 643, 40, 40, 149, 3, 
50, 927, 898, 2, 0, 0, 0, 
50, 940, 1068, 9, 9, 38, 3, 
50, 950, 1065, 13, 13, 52, 3, 
50, 950, 1593, 2, 1, 2, 1, 
50, 952, 1707, 1, 0, 0, 0, 
50, 955, 1153, 18, 7, 3, 1, 
50, 958, 1541, 25, 25, 273, 4, 
50, 966, 1047, 2, 2, 2, 1, 
50, 967, 1547, 12, 1, 1, 1, 
50, 968, 1227, 0, 0, 0, 0, 
50, 970, 1626, 17, 15, 18, 1, 
50, 973, 1765, 32, 31, 49, 1.84, 
50, 975, 1616, 50, 49, 96, 2, 
50, 985, 919, 13, 0, 0, 0, 
50, 985, 1052, 9, 0, 0, 0, 
50, 990, 638, 5, 0, 0, 0, 
50, 991, 1251, 0, 0, 0, 0, 
50, 992, 405, 7, 7, 83, 4, 
50, 1005, 997, 13, 0, 0, 0, 
50, 1008, 1734, 6, 0, 0, 0, 
50, 1020, 578, 69, 66, 45, 1, 
50, 1020, 873, 4, 0, 0, 0, 
50, 1022, 1779, 0, 0, 0, 0, 
50, 1028, 792, 14, 0, 0, 0, 
50, 1031, 1509, 43, 0, 0, 0, 
50, 1036, 1492, 19, 18, 9, 1, 
50, 1040, 1815, 13, 9, 4, 1, 
50, 1047, 1096, 6, 0, 0, 0, 
50, 1053, 856, 22, 0, 0, 0, 
50, 1053, 1214, 2, 0, 0, 0, 
50, 1070, 1085, 30, 29, 165, 3, 
50, 1074, 470, 2, 1, 2, 2, 
50, 1081, 792, 2, 0, 0, 0, 
50, 1095, 1786, 14, 0, 0, 0, 
50, 1105, 884, 11, 0, 0, 0, 
50, 1106, 1513, 5, 5, 18, 3, 
50, 1112, 552, 0, 0, 0, 0, 
50, 1114, 739, 15, 3, 2, 1.67, 
50, 1116, 1596, 31, 0, 0, 0, 
50, 1121, 632, 2, 0, 0, 0, 
50, 1138, 574, 5, 4, 5, 2, 
50, 1143, 343, 28, 21, 38, 3, 
50, 1158, 1602, 7, 3, 3, 1, 
50, 1160, 815, 31, 30, 108, 3, 
50, 1186, 1298, 15, 15, 41, 2, 
50, 1187, 453, 32, 0, 0, 0, 
50, 1189, 1306, 22, 22, 17, 1, 
50, 1194, 656, 18, 17, 42, 2, 
50, 1205, 1522, 19, 0, 0, 0, 
50, 1224, 210, 0, 0, 0, 0, 
50, 1236, 946, 13, 0, 0, 0, 
50, 1239, 443, 35, 32, 101, 3, 
50, 1243, 716, 10, 10, 25, 2, 
50, 1246, 1171, 16, 0, 0, 0, 
50, 1246, 1517, 9, 9, 61, 3, 
50, 1249, 764, 4, 4, 62, 4, 
50, 1259, 301, 2, 0, 0, 0, 
50, 1275, 344, 14, 0, 0, 0, 
50, 1284, 1197, 33, 33, 98, 3, 
50, 1286, 487, 25, 11, 111, 4, 
50, 1292, 106, 29, 0, 0, 0, 
50, 1293, 902, 11, 10, 6, 1, 
50, 1294, 950, 20, 20, 99, 3, 
50, 1296, 1339, 67, 0, 0, 0, 
50, 1297, 1032, 0, 0, 0, 0, 
50, 1302, 484, 19, 19, 97, 2.95, 
50, 1309, 496, 0, 0, 0, 0, 
50, 1323, 1038, 4, 0, 0, 0, 
50, 1326, 294, 6, 4, 14, 3, 
50, 1328, 562, 0, 0, 0, 0, 
50, 1329, 1406, 2, 0, 0, 0, 
50, 1332, 1324, 0, 0, 0, 0, 
50, 1343, 1380, 19, 19, 25, 2, 
50, 1343, 1416, 28, 27, 60, 2, 
50, 1345, 1667, 7, 2, 4, 1, 
50, 1353, 966, 0, 0, 0, 0, 
50, 1364, 222, 12, 0, 0, 0, 
50, 1367, 1669, 8, 0, 0, 0, 
50, 1393, 349, 2, 2, 17, 3, 
50, 1404, 1505, 6, 5, 3, 1, 
50, 1434, 357, 22, 21, 13, 1, 
50, 1443, 1488, 11, 8, 10, 1, 
50, 1451, 481, 30, 30, 75, 3, 
50, 1456, 158, 14, 14, 79, 3, 
50, 1457, 1178, 1, 0, 0, 0, 
50, 1470, 956, 42, 42, 1491, 5, 
50, 1483, 672, 7, 7, 31, 3, 
50, 1484, 327, 5, 0, 0, 0, 
50, 1484, 1309, 33, 0, 0, 0, 
50, 1487, 1495, 0, 0, 0, 0, 
50, 1492, 516, 29, 29, 41, 2, 
50, 1507, 952, 23, 20, 10, 1, 
50, 1509, 435, 5, 4, 12, 1, 
50, 1517, 209, 4, 3, 19, 3, 
50, 1519, 749, 29, 0, 0, 0, 
50, 1534, 540, 14, 0, 0, 0, 
50, 1546, 523, 31, 0, 0, 0, 
50, 1551, 210, 10, 0, 0, 0, 
50, 1565, 746, 7, 0, 0, 0, 
50, 1571, 511, 32, 0, 0, 0, 
50, 1583, 847, 68, 0, 0, 0, 
50, 1588, 328, 22, 0, 0, 0, 
50, 1594, 554, 25, 4, 16, 3, 
50, 1599, 910, 18, 0, 0, 0, 
50, 1604, 86, 4, 0, 0, 0, 
50, 1627, 327, 13, 0, 0, 0, 
50, 1639, 249, 20, 0, 0, 0, 
50, 1663, 20, 16, 0, 0, 0, 
50, 1671, 724, 13, 1, 6, 3, 
50, 1692, 436, 24, 24, 51, 2, 
50, 1700, 355, 17, 17, 70, 3, 
50, 1719, 427, 19, 19, 121, 3, 
50, 1723, 802, 12, 0, 0, 0, 
50, 1725, 188, 11, 7, 5, 2, 
50, 1734, 807, 14, 8, 9, 1, 
50, 1744, 537, 13, 10, 26, 2, 
50, 1745, 551, 6, 6, 23, 3, 
50, 1748, 420, 22, 22, 39, 2, 
50, 1764, 419, 35, 1, 6, 3, 
50, 1775, 278, 32, 0, 0, 0, 
50, 1779, 160, 2, 0, 0, 0, 
50, 1789, 527, 11, 11, 56, 3, 
50, 1794, 272, 29, 0, 0, 0, 
50, 1796, 763, 0, 0, 0, 0, 
50, 1801, 134, 9, 4, 1, 1, 
50, 1885, 606, 8, 8, 10, 1, 
50, 1907, 470, 0, 0, 0, 0, 
55, 201, 1066, 12, 12, 10, 1, 
55, 204, 1189, 36, 35, 25, 1, 
55, 211, 1035, 26, 1, 7, 3, 
55, 220, 1018, 7, 7, 5, 1, 
55, 229, 1110, 0, 0, 0, 0, 
55, 238, 994, 4, 0, 0, 0, 
55, 266, 1093, 5, 0, 0, 0, 
55, 266, 1339, 33, 33, 137, 3, 
55, 279, 1375, 1, 0, 0, 0, 
55, 285, 1035, 3, 2, 1, 1, 
55, 288, 1156, 35, 35, 95, 3, 
55, 298, 1355, 7, 7, 110, 4, 
55, 331, 1311, 5, 5, 51, 4, 
55, 334, 1487, 13, 13, 532, 5, 
55, 347, 1472, 23, 23, 80, 2, 
55, 355, 1282, 14, 13, 15, 1, 
55, 369, 1573, 2, 0, 0, 0, 
55, 387, 1033, 4, 0, 0, 0, 
55, 391, 1449, 0, 0, 0, 0, 
55, 404, 1534, 9, 0, 0, 0, 
55, 412, 1298, 16, 0, 0, 0, 
55, 418, 1485, 33, 33, 46, 1, 
55, 425, 1737, 18, 17, 57, 2, 
55, 427, 1133, 30, 30, 132, 3, 
55, 431, 1284, 26, 25, 20, 1, 
55, 439, 920, 4, 4, 14, 3, 
55, 449, 1607, 4, 4, 31, 3, 
55, 450, 1481, 23, 22, 64, 2, 
55, 459, 1695, 38, 38, 194, 3, 
55, 467, 1581, 0, 0, 0, 0, 
55, 479, 1575, 3, 2, 5, 2, 
55, 495, 1022, 14, 12, 18, 1, 
55, 517, 972, 2, 0, 0, 0, 
55, 519, 1029, 5, 2, 2, 3, 
55, 537, 1733, 18, 0, 0, 0, 
55, 543, 1185, 4, 0, 0, 0, 
55, 552, 1231, 0, 0, 0, 0, 
55, 555, 1578, 14, 11, 32, 2, 
55, 563, 1379, 0, 0, 0, 0, 
55, 575, 1403, 10, 0, 0, 0, 
55, 584, 966, 15, 0, 0, 0, 
55, 590, 1165, 12, 0, 0, 0, 
55, 616, 1218, 17, 0, 0, 0, 
55, 619, 1491, 4, 1, 3, 1, 
55, 630, 1746, 31, 31, 33, 2, 
55, 636, 1435, 11, 0, 0, 0, 
55, 646, 1256, 2, 0, 0, 0, 
55, 674, 1058, 3, 2, 1, 1, 
55, 685, 581, 5, 1, 5, 3, 
55, 702, 552, 14, 14, 27, 3, 
55, 703, 833, 27, 0, 0, 0, 
55, 706, 1312, 2, 2, 3, 1, 
55, 713, 735, 0, 0, 0, 0, 
55, 719, 422, 15, 15, 23, 2, 
55, 720, 1520, 47, 47, 149, 3, 
55, 720, 1714, 37, 37, 71, 2, 
55, 733, 1325, 13, 0, 0, 0, 
55, 743, 1397, 4, 4, 178, 5, 
55, 755, 1018, 27, 0, 0, 0, 
55, 770, 494, 1, 0, 0, 0, 
55, 771, 940, 20, 19, 12, 1, 
55, 783, 1288, 44, 44, 168, 3, 
55, 794, 977, 12, 12, 14, 1.83, 
55, 794, 1580, 33, 0, 0, 0, 
55, 807, 1367, 2, 1, 1, 1, 
55, 818, 971, 2, 0, 0, 0, 
55, 823, 1320, 22, 22, 23, 3, 
55, 824, 1610, 6, 0, 0, 0, 
55, 841, 331, 12, 12, 180, 4, 
55, 857, 381, 10, 9, 18, 1, 
55, 857, 998, 18, 18, 69, 3, 
55, 861, 1113, 13, 12, 21, 2, 
55, 868, 477, 8, 8, 15, 1, 
55, 871, 1459, 24, 24, 49, 2, 
55, 873, 1276, 51, 6, 20, 3, 
55, 874, 1319, 8, 3, 8, 1, 
55, 888, 1169, 1, 1, 2, 1, 
55, 888, 1682, 22, 20, 20, 1, 
55, 895, 798, 9, 0, 0, 0, 
55, 903, 759, 5, 4, 8, 2, 
55, 908, 413, 20, 19, 43, 2, 
55, 908, 1756, 0, 0, 0, 0, 
55, 922, 1607, 17, 14, 9, 1, 
55, 922, 1724, 20, 20, 105, 3, 
55, 928, 1192, 16, 13, 39, 3, 
55, 934, 1490, 2, 2, 2, 2, 
55, 943, 1272, 8, 6, 44, 3, 
55, 948, 1158, 1, 0, 0, 0, 
55, 949, 460, 27, 0, 0, 0, 
55, 960, 1621, 71, 0, 0, 0, 
55, 965, 1370, 27, 26, 113, 3, 
55, 970, 391, 56, 56, 224, 2.95, 
55, 979, 1100, 13, 13, 143, 4, 
55, 980, 266, 17, 0, 0, 0, 
55, 980, 375, 19, 19, 29, 2, 
55, 989, 1207, 5, 5, 42, 4, 
55, 990, 702, 15, 15, 22, 2, 
55, 992, 435, 4, 0, 0, 0, 
55, 997, 538, 8, 6, 1, 1, 
55, 999, 1547, 8, 0, 0, 0, 
55, 1000, 1442, 28, 26, 7, 1, 
55, 1004, 677, 0, 0, 0, 0, 
55, 1005, 1182, 5, 4, 19, 3, 
55, 1010, 1589, 0, 0, 0, 0, 
55, 1025, 742, 1, 0, 0, 0, 
55, 1025, 1521, 32, 0, 0, 0, 
55, 1037, 1740, 0, 0, 0, 0, 
55, 1038, 1010, 1, 1, 5, 2, 
55, 1046, 688, 3, 3, 22, 3, 
55, 1055, 1433, 3, 0, 0, 0, 
55, 1056, 1022, 13, 0, 0, 0, 
55, 1058, 1442, 2, 2, 74, 5, 
55, 1059, 788, 14, 13, 20, 2, 
55, 1061, 882, 2, 0, 0, 0, 
55, 1063, 1438, 6, 0, 0, 0, 
55, 1065, 567, 2, 1, 2, 1, 
55, 1066, 1466, 4, 4, 30, 3, 
55, 1077, 650, 43, 0, 0, 0, 
55, 1116, 888, 39, 39, 83, 2, 
55, 1116, 1008, 11, 11, 76, 3, 
55, 1122, 1772, 7, 6, 2, 1, 
55, 1125, 832, 1, 1, 5, 3, 
55, 1129, 1719, 4, 4, 6, 3, 
55, 1130, 1549, 28, 27, 24, 1, 
55, 1130, 1551, 27, 27, 135, 3, 
55, 1138, 1408, 11, 10, 12, 2, 
55, 1142, 1738, 28, 15, 16, 1.93, 
55, 1143, 584, 1, 0, 0, 0, 
55, 1147, 755, 19, 19, 132, 3, 
55, 1152, 783, 69, 0, 0, 0, 
55, 1170, 1662, 15, 0, 0, 0, 
55, 1173, 980, 31, 31, 48, 2, 
55, 1178, 699, 39, 38, 92, 2, 
55, 1198, 232, 5, 5, 1, 2, 
55, 1202, 812, 6, 6, 2, 1, 
55, 1204, 343, 2, 2, 5, 2, 
55, 1209, 382, 12, 9, 6, 2, 
55, 1227, 1426, 25, 23, 41, 2, 
55, 1230, 926, 6, 0, 0, 0, 
55, 1237, 593, 10, 0, 0, 0, 
55, 1248, 1178, 5, 0, 0, 0, 
55, 1248, 1631, 6, 0, 0, 0, 
55, 1250, 1130, 7, 7, 8, 2, 
55, 1254, 425, 24, 0, 0, 0, 
55, 1256, 449, 7, 7, 27, 3, 
55, 1258, 963, 7, 0, 0, 0, 
55, 1259, 464, 45, 45, 118, 2, 
55, 1266, 1301, 5, 5, 8, 3, 
55, 1276, 588, 22, 0, 0, 0, 
55, 1277, 397, 3, 0, 0, 0, 
55, 1284, 1411, 8, 7, 6, 1, 
55, 1289, 180, 4, 0, 0, 0, 
55, 1297, 1338, 54, 0, 0, 0, 
55, 1298, 564, 17, 17, 24, 2, 
55, 1300, 919, 32, 31, 39, 2, 
55, 1311, 305, 24, 24, 30, 2, 
55, 1317, 387, 13, 13, 72, 3, 
55, 1318, 887, 2, 0, 0, 0, 
55, 1319, 854, 9, 0, 0, 0, 
55, 1321, 413, 58, 0, 0, 0, 
55, 1328, 562, 44, 42, 71, 2, 
55, 1335, 1074, 45, 44, 89, 2, 
55, 1341, 272, 14, 0, 0, 0, 
55, 1345, 1009, 1, 1, 3, 1, 
55, 1347, 493, 18, 18, 632, 5, 
55, 1353, 913, 4, 0, 0, 0, 
55, 1361, 598, 22, 0, 0, 0, 
55, 1369, 1692, 5, 0, 0, 0, 
55, 1371, 1281, 27, 27, 21, 1, 
55, 1382, 937, 23, 0, 0, 0, 
55, 1382, 1288, 19, 14, 4, 1, 
55, 1386, 1412, 21, 21, 805, 5, 
55, 1387, 534, 26, 0, 0, 0, 
55, 1391, 917, 1, 1, 2, 2, 
55, 1393, 459, 45, 44, 73, 2, 
55, 1394, 1313, 96, 94, 58, 1, 
55, 1397, 97, 67, 0, 0, 0, 
55, 1410, 1082, 119, 119, 427, 3, 
55, 1412, 1374, 5, 2, 10, 2, 
55, 1413, 131, 11, 10, 16, 1, 
55, 1413, 311, 23, 0, 0, 0, 
55, 1419, 1504, 4, 3, 2, 2.67, 
55, 1442, 701, 17, 0, 0, 0, 
55, 1447, 1029, 19, 19, 750, 5, 
55, 1460, 389, 5, 4, 4, 2, 
55, 1460, 847, 11, 11, 18, 3, 
55, 1467, 1043, 37, 35, 30, 1, 
55, 1468, 421, 5, 0, 0, 0, 
55, 1477, 296, 1, 1, 2, 3, 
55, 1488, 301, 47, 42, 41, 1, 
55, 1520, 425, 12, 10, 27, 2, 
55, 1521, 758, 5, 5, 9, 1, 
55, 1524, 1286, 34, 5, 41, 3, 
55, 1541, 922, 3, 0, 0, 0, 
55, 1544, 487, 22, 2, 23, 3, 
55, 1548, 374, 32, 32, 198, 3, 
55, 1555, 369, 8, 5, 17, 2, 
55, 1557, 752, 2, 1, 6, 3, 
55, 1562, 670, 20, 18, 22, 1, 
55, 1569, 579, 0, 0, 0, 0, 
55, 1599, 240, 2, 2, 3, 1, 
55, 1604, 57, 2, 0, 0, 0, 
55, 1608, 240, 45, 0, 0, 0, 
55, 1629, 390, 54, 0, 0, 0, 
55, 1668, 136, 2, 0, 0, 0, 
55, 1686, 385, 1, 1, 20, 4, 
55, 1687, 458, 10, 10, 75, 3, 
55, 1699, 525, 3, 1, 5, 2, 
55, 1704, 554, 16, 15, 45, 2, 
55, 1729, 382, 1, 0, 0, 0, 
55, 1731, 786, 1, 0, 0, 0, 
55, 1751, 129, 26, 20, 5, 1, 
55, 1752, 904, 0, 0, 0, 0, 
55, 1769, 938, 42, 0, 0, 0, 
55, 1845, 530, 5, 0, 0, 0, 
55, 1852, 232, 6, 6, 2, 1, 
55, 1854, 315, 0, 0, 0, 0, 
55, 1862, 143, 39, 38, 67, 2, 
55, 1904, 567, 13, 0, 0, 0, 
55, 1913, 207, 13, 0, 0, 0, 
60, 97, 1124, 44, 44, 1642, 5, 
60, 114, 1028, 5, 5, 158, 5, 
60, 230, 1140, 21, 21, 909, 5, 
60, 243, 1395, 19, 19, 229, 4, 
60, 280, 967, 9, 0, 0, 0, 
60, 291, 1376, 18, 18, 115, 3, 
60, 296, 998, 66, 0, 0, 0, 
60, 308, 969, 56, 0, 0, 0, 
60, 313, 1370, 2, 0, 0, 0, 
60, 330, 1411, 4, 4, 151, 5, 
60, 371, 1288, 18, 17, 72, 3, 
60, 377, 1325, 5, 0, 0, 0, 
60, 397, 1417, 11, 0, 0, 0, 
60, 417, 1583, 5, 5, 93, 4, 
60, 424, 1464, 2, 2, 4, 1, 
60, 427, 1539, 8, 0, 0, 0, 
60, 440, 950, 10, 0, 0, 0, 
60, 449, 1090, 0, 0, 0, 0, 
60, 471, 1737, 10, 0, 0, 0, 
60, 491, 1343, 8, 0, 0, 0, 
60, 495, 1487, 2, 2, 1, 1, 
60, 497, 1160, 20, 8, 16, 3, 
60, 510, 1604, 61, 59, 157, 1.95, 
60, 515, 1675, 10, 6, 48, 3, 
60, 519, 1131, 0, 0, 0, 0, 
