Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
35, Eco1078, 43371, 13678.3744206959, 203.246308548593, 113.01650872703, 1124.70436466763, 0, 
35, Eco1083, 29065, 13895.8506107002, 205.82817096959, 111.946671254086, 1164.77051436436, 0, 
35, Eco1090, 17774, 14418.1600090019, 208.89523001663, 114.092100821425, 1162.67519972994, 0, 
35, Eco1102, 28203, 14631.175796901, 219.520840169083, 118.340353863064, 1275.95550118782, 0, 
35, Eco1133, 32205, 15558.1796304922, 250.282084012945, 134.148983077162, 1408.82415773948, 0, 
35, Eco1226, 23275, 18481.781396348, 327.066619631134, 182.29134264232, 1861.22590762621, 0, 
35, Eco1441, 19294, 21290.9719601949, 374.000856819088, 222.991759096092, 2358.07318337307, 0, 
35, Eco2036, 20223, 11137.0980566682, 147.143037791877, 84.5370617613608, 855.153636948029, 0, 
35, Eco2064, 44285, 13521.2895337022, 199.884847659486, 119.256091227278, 1022.08176583493, 0, 
35, Eco2072, 19716, 13951.9689085007, 204.515912133864, 113.819030229255, 1097.22651653479, 0, 
35, Eco2078, 29673, 14383.3829070198, 210.416350937586, 116.673170896101, 1122.88265426482, 0, 
35, Eco2083, 40707, 14816.9632741298, 211.6354560683, 115.858279902719, 1137.48333210504, 0, 
35, Eco2090, 19188, 15036.9428809673, 218.904493003675, 122.439754012925, 1195.74119241192, 0, 
35, Eco2102, 26949, 15773.8078963969, 214.261819525072, 110.404875876656, 1237.80893539649, 0, 
35, Eco2133, 29721, 16589.6146495744, 248.250092333511, 132.705864540224, 1387.00955553312, 0, 
35, Eco2226, 18597, 19459.8312093348, 332.174679948151, 190.97440447384, 1925.96725278271, 0, 
35, Eco2441, 21704, 22248.4128732031, 397.934778055347, 237.255068190195, 2482.80694802801, 0, 
35, Eco3036, 44627, 11628.2616577408, 202.870396152761, 97.3243328030116, 940.088780334775, 0, 
35, Eco3064, 49056, 14226.3633806262, 253.441146453171, 119.898034898891, 1135.98324363992, 0, 
35, Eco3072, 78331, 14621.0064597669, 263.39938121277, 129.258339610116, 1187.53674790313, 0, 
35, Eco3078, 18625, 14872.1756778523, 273.940151148582, 127.194577181208, 1205.2004295302, 0, 
35, Eco3083, 29143, 14974.8546820849, 282.471358458996, 132.283052534056, 1257.53378169715, 0, 
35, Eco3090, 21037, 15084.0018538765, 290.038832484097, 134.977468270191, 1324.05390502448, 0, 
35, Eco3102, 15890, 15307.2373190686, 296.04679145714, 138.702517306482, 1383.60037759597, 0, 
35, Eco3133, 13632, 16505.9091109155, 325.058506659726, 156.12617370892, 1492.10878814554, 0, 
35, Eco3226, 16171, 18697.9319151568, 385.108877887465, 197.741512584256, 2006.70255395461, 0, 
35, Eco3441, 19879, 21952.8352532824, 462.052617905525, 255.609336485739, 2537.44881533276, 0, 
35, Eco4036, 172, 10358.8779069767, 150.469622523416, 86.5232558139535, 865.906976744186, 0, 
35, Eco4064, 5858, 13073.6987026289, 198.874725126321, 118.771765107545, 1073.23216114715, 0, 
35, Eco4072, 1440, 13740.3986111111, 190.878189473743, 102.830555555556, 1104.14236111111, 0, 
35, Eco4078, 8585, 14419.2490390215, 190.616597922436, 100.238439138031, 1104.2830518346, 0, 
35, Eco4083, 5379, 14700.006878602, 196.420692553522, 106.826361777282, 1159.90035322551, 0, 
35, Eco4090, 8814, 15017.1699568868, 192.21051883083, 98.0693215339233, 1192.10301792603, 0, 
35, Eco4102, 1170, 16001.8700854701, 193.29368945992, 96.9846153846154, 1249.81794871795, 0, 
35, Eco4133, 1827, 17049.2112753147, 214.35206250254, 110.472906403941, 1348.00821018062, 0, 
35, Eco4226, 1350, 19295.282962963, 311.69523616706, 171.631111111111, 1855.47703703704, 0, 
35, Eco4441, 1535, 22086.52247557, 419.06676286036, 250.571335504886, 2514.17589576547, 0, 
35, Eco5036, 5365, 10788.617334576, 166.247532850655, 83.8620689655172, 888.255358807083, 0, 
35, Eco5064, 17414, 13329.748593086, 221.2605201828, 119.610198690709, 1054.70592626622, 0, 
35, Eco5072, 22086, 13822.2145250385, 220.778068088986, 110.563660237254, 1113.77705333696, 0, 
35, Eco5078, 5818, 13484.5570642833, 233.657307221317, 112.161223788243, 1189.80336885528, 0, 
35, Eco5083, 16741, 14313.0953348068, 240.93575374732, 121.017979810047, 1129.52690998148, 0, 
35, Eco5090, 9068, 14284.0069475077, 243.520005004599, 117.202029113366, 1226.20026466696, 0, 
35, Eco5102, 6144, 14635.6573893229, 262.262794533606, 127.735514322917, 1262.01350911458, 0, 
35, Eco5133, 6362, 15791.3932725558, 290.973534554125, 148.376611128576, 1359.74944985853, 0, 
35, Eco5226, 9544, 18035.1335917854, 351.199136927035, 181.377724224644, 1856.79086336966, 0, 
35, Eco5441, 12230, 21337.3618152085, 412.196109610377, 232.325919869174, 2407.67154538021, 0, 
35, Eco6036, 1953, 10892.7168458781, 138.155117063138, 79.7214541730671, 817.003584229391, 0, 
35, Eco6064, 19530, 12991.2051203277, 194.427547003808, 120.865693804403, 953.950076804916, 0, 
35, Eco6072, 3503, 13744.8706822723, 193.465225257905, 106.563516985441, 1076.77790465315, 0, 
35, Eco6078, 14236, 14534.7897583591, 190.438493826921, 100.696543973026, 1062.20068839562, 0, 
35, Eco6083, 15891, 14823.6377194638, 195.485677199625, 104.371971556227, 1094.8550751998, 0, 
35, Eco6090, 11750, 14815.1146382979, 203.489732997453, 114.933106382979, 1138.95557446809, 0, 
35, Eco6102, 3467, 15898.8090568215, 196.555580132751, 98.0524949524084, 1190.84107297375, 0, 
35, Eco6133, 3842, 16750.8287350338, 226.928156556284, 119.381832378969, 1310.95340968246, 0, 
35, Eco6226, 3656, 19649.0763129103, 310.554949677272, 183.523249452954, 1925.22073304158, 0, 
35, Eco6441, 4316, 22048.3772011121, 393.015510949294, 242.103336422614, 2452.17238183503, 0, 
35, Eco7036, 1102, 10870.6451905626, 143.667244228463, 69.8784029038112, 829.921052631579, 0, 
35, Eco7064, 1986, 12437.3549848943, 213.588489200591, 115.360020140987, 1039.98942598187, 0, 
35, Eco7072, 753, 13008.9654714475, 206.405905640289, 104.25630810093, 1158.62815405046, 0, 
35, Eco7078, 1858, 13132.8977395048, 221.55355803239, 107.815931108719, 1203.89181916039, 0, 
35, Eco7083, 5910, 13669.6094754653, 233.592306681691, 122.092216582064, 1203.98409475465, 0, 
35, Eco7090, 3331, 14230.7069948964, 237.652243994404, 114.744821374962, 1180.55899129391, 0, 
35, Eco7102, 1901, 14062.1446607049, 246.284292535778, 122.545502367175, 1341.50447133088, 0, 
35, Eco7133, 630, 15112.6777777778, 288.662852640732, 140.342857142857, 1417.21904761905, 0, 
35, Eco7226, 2045, 17249.7041564792, 346.09519454748, 176.830317848411, 1908.12469437653, 0, 
35, Eco7441, 4476, 21505.6789544236, 375.839486255228, 232.590259159964, 2447.83020554066, 0, 
35, Eco8036, 17977, 11504.4574178116, 158.996034074214, 111.355732324637, 870.754686543917, 0, 
35, Eco8064, 10918, 13908.8662758747, 198.441036710782, 131.992947426269, 1076.04945960799, 0, 
35, Eco8072, 8063, 14182.685228823, 202.11905645179, 130.93277936252, 1135.39191367977, 0, 
35, Eco8078, 13638, 14726.3660360757, 191.741290323375, 117.044361343305, 1180.64298284206, 0, 
35, Eco8083, 7632, 14792.2372903564, 193.001242307286, 114.653432914046, 1235.27699161426, 0, 
35, Eco8090, 6986, 14708.6610363584, 198.080052735357, 112.761952476381, 1338.34898368165, 0, 
35, Eco8102, 26798, 15584.3469661915, 203.697865766793, 114.662176281812, 1356.82591984476, 0, 
35, Eco8133, 23312, 16603.5295126973, 239.771118138938, 136.045942004118, 1523.49009094029, 0, 
35, Eco8226, 21104, 19264.2665371494, 335.304497484852, 188.817048900682, 1952.00772365428, 0, 
35, Eco8441, 14858, 22294.441041863, 386.79942290731, 239.082514470319, 2433.64719343115, 0, 
35, Eco9036, 1765, 11937.6855524079, 151.41799262326, 92.1093484419263, 1023.6, 0, 
35, Eco9064, 1412, 14019.1331444759, 199.238648529186, 116.896600566572, 1282.63526912181, 0, 
35, Eco9072, 987, 14822.6767983789, 188.174428030359, 105.822695035461, 1347.09118541033, 0, 
35, Eco9078, 1527, 14812.7439423707, 205.515775781124, 118.468893254748, 1433.00851342502, 0, 
35, Eco9083, 1367, 15453.0504754938, 219.558596547947, 130.637161667886, 1454.31236283833, 0, 
35, Eco9090, 502, 15064.3984063745, 230.780052065065, 137.806772908367, 1527.85059760956, 0, 
35, Eco9102, 3213, 16448.9536258948, 226.66429209973, 133.808901338313, 1505.12698412698, 0, 
35, Eco9133, 4533, 17300.3761305978, 267.781920792874, 156.37017427752, 1684.27531436135, 0, 
35, Eco9226, 1082, 20169.5693160813, 382.432223795328, 223.846580406654, 2209.27726432532, 0, 
35, Eco9441, 1896, 23184.8808016878, 469.650785089962, 275.573312236287, 2770.78111814346, 0, 
40, Eco1036, 22976, 10658.0818680362, 79.5056268343471, 79.9279247910864, 863.619211350975, 0, 
40, Eco1064, 31400, 12957.4449681529, 95.0980550976106, 100.828789808917, 1025.71455414013, 0, 
40, Eco1072, 24468, 13416.7554356711, 97.4933682856469, 103.148152689227, 1075.98810691515, 0, 
40, Eco1078, 43371, 13716.3814069309, 94.7511036929186, 95.7330013142422, 1141.03417029813, 0, 
40, Eco1083, 29065, 13932.0229141579, 95.7317445442407, 94.7526234302426, 1180.57405814554, 0, 
40, Eco1090, 17774, 14425.6238325644, 94.6974188993337, 95.9985934511084, 1195.87312928997, 0, 
40, Eco1102, 28203, 14667.4152040563, 104.663699598601, 100.458320036876, 1298.93075204765, 0, 
40, Eco1133, 32205, 15638.783480826, 118.170083015355, 113.001148889924, 1430.55506908865, 0, 
40, Eco1226, 23275, 18608.92867884, 158.532683515505, 152.459119226638, 1861.36068743287, 0, 
40, Eco1441, 19294, 21464.1036073391, 255.097113351835, 192.580750492381, 2350.5730797139, 0, 
40, Eco2036, 20223, 11165.5015576324, 74.7141832040023, 74.3228502200465, 873.326212728082, 0, 
40, Eco2064, 44285, 13580.2146550751, 93.3894527486036, 100.477701253246, 1032.95768318844, 0, 
40, Eco2072, 19716, 13992.7671434368, 92.8164476034449, 94.6614932034896, 1109.34073848651, 0, 
40, Eco2078, 29673, 14426.274121255, 95.2988061143157, 96.9465507363597, 1136.61372291309, 0, 
40, Eco2083, 40707, 14873.5213845285, 98.4717538916939, 97.1577124327511, 1156.13960743852, 0, 
40, Eco2090, 19188, 15073.014957265, 99.2149571225055, 101.940587867417, 1208.14634146341, 0, 
40, Eco2102, 26949, 15825.7962447586, 97.0902593326706, 91.5906341608223, 1254.08675646592, 0, 
40, Eco2133, 29721, 16682.2417482588, 116.3006985277, 110.585007233942, 1408.6606439891, 0, 
40, Eco2226, 18597, 19564.5693391407, 166.191054147729, 159.728181964833, 1922.472119159, 0, 
40, Eco2441, 21704, 22477.0186601548, 280.274553121452, 206.734703280501, 2471.81731478069, 0, 
40, Eco3036, 44627, 11604.5884330114, 66.8768338413603, 74.1619871378314, 956.823380464741, 0, 
40, Eco3064, 49056, 14227.0378343118, 80.9296649034449, 89.9389269406393, 1153.49967384214, 0, 
40, Eco3072, 78331, 14636.3689726928, 89.9728335795578, 99.0672530671126, 1205.77635929581, 0, 
40, Eco3078, 18625, 14876.5908724832, 88.1533518894968, 94.6089127516778, 1233.33530201342, 0, 
40, Eco3083, 29143, 14986.5898500498, 89.9275692685356, 98.0518820986172, 1276.43801255876, 0, 
40, Eco3090, 21037, 15089.5921947046, 92.3979582428925, 99.4531064315254, 1343.15539287921, 0, 
40, Eco3102, 15890, 15324.8207677785, 99.4293815836738, 102.723725613593, 1406.06589049717, 0, 
40, Eco3133, 13632, 16579.1753961268, 117.013441477716, 117.320789319249, 1520.9570129108, 0, 
40, Eco3226, 16171, 18768.5631686352, 170.255867777771, 156.240986951951, 2065.86438686538, 0, 
40, Eco3441, 19879, 22258.1739524121, 311.540396229481, 221.12490567936, 2601.41224407666, 0, 
40, Eco4036, 172, 10419.1453488372, 80.6033155879602, 77.5116279069767, 881.220930232558, 0, 
40, Eco4064, 5858, 13141.3907476955, 100.993771808465, 102.1717309662, 1085.97234551041, 0, 
40, Eco4072, 1440, 13813.3854166667, 93.4334298309679, 87.5236111111111, 1119.68611111111, 0, 
40, Eco4078, 8585, 14497.8072218987, 92.4722704220927, 85.374373907979, 1119.2396039604, 0, 
40, Eco4083, 5379, 14754.0390407139, 97.2837036540774, 91.4445064138316, 1174.87116564417, 0, 
40, Eco4090, 8814, 15075.2400726118, 93.85463535125, 83.7716133424098, 1202.95768096211, 0, 
40, Eco4102, 1170, 16073.047008547, 96.9599048923485, 83.3299145299145, 1263.42820512821, 0, 
40, Eco4133, 1827, 17158.1319102354, 108.984621013978, 94.3431855500821, 1364.59003831418, 0, 
40, Eco4226, 1350, 19427.9740740741, 143.846626196809, 140.274814814815, 1842.96518518519, 0, 
40, Eco4441, 1535, 22381.7719869707, 313.720157679675, 225.507491856678, 2520.80390879479, 0, 
40, Eco5036, 5365, 10765.1207828518, 70.2988574612993, 69.6102516309413, 909.669151910531, 0, 
40, Eco5064, 17414, 13339.1572298151, 90.3900785376508, 98.048064775468, 1075.36464913288, 0, 
40, Eco5072, 22086, 13816.8484560355, 88.0493258558164, 89.6830571402699, 1136.8452866069, 0, 
40, Eco5078, 5818, 13469.2975249227, 89.587913582384, 88.5324853901684, 1206.44963905122, 0, 
40, Eco5083, 16741, 14347.3860581805, 94.3176265725491, 97.2810465324652, 1148.88441550684, 0, 
40, Eco5090, 9068, 14286.8317159241, 92.024849629241, 92.182509925011, 1240.7840758712, 0, 
40, Eco5102, 6144, 14667.9379882812, 100.787303809873, 100.513346354167, 1281.92903645833, 0, 
40, Eco5133, 6362, 15873.8519333543, 120.833755766593, 118.526878340145, 1382.62024520591, 0, 
40, Eco5226, 9544, 18108.5807837385, 147.088699161787, 142.87845766974, 1869.72097652976, 0, 
40, Eco5441, 12230, 21530.5125102208, 271.9892771965, 199.236222403925, 2434.86107931316, 0, 
40, Eco6036, 1953, 10926.0435227855, 74.5209159181336, 71.5110087045571, 840.639016897081, 0, 
40, Eco6064, 19530, 13092.9383000512, 96.8223815537913, 103.905837173579, 963.969226830517, 0, 
40, Eco6072, 3503, 13818.5760776477, 92.5617600227488, 90.6962603482729, 1091.38424207822, 0, 
40, Eco6078, 14236, 14602.2459960663, 88.4762317666618, 85.21122506322, 1078.33345040742, 0, 
40, Eco6083, 15891, 14897.5240702284, 95.8887579601236, 89.5315587439431, 1117.0140960292, 0, 
40, Eco6090, 11750, 14872.6590638298, 98.4680484157065, 97.8109787234043, 1148.18085106383, 0, 
40, Eco6102, 3467, 15963.6579175079, 92.7398623469698, 83.0129795211999, 1216.81713296798, 0, 
40, Eco6133, 3842, 16858.623112962, 107.526991117276, 100.192608016658, 1329.45366996356, 0, 
40, Eco6226, 3656, 19660.6876367615, 157.90137361158, 154.292122538293, 1943.76859956236, 0, 
40, Eco6441, 4316, 22296.2446709917, 286.487774270886, 213.493512511585, 2412.99721964782, 0, 
40, Eco7036, 1102, 10868.9591651543, 61.5362493753273, 59.1206896551724, 846.961887477314, 0, 
40, Eco7064, 1986, 12451.7562940584, 90.1842518246703, 96.1752265861027, 1065.97532729104, 0, 
40, Eco7072, 753, 12970.9296148738, 84.2855158526913, 84.1235059760956, 1168.24435590969, 0, 
40, Eco7078, 1858, 13108.4246501615, 84.6833552417051, 85.4962325080732, 1207.04090419806, 0, 
40, Eco7083, 5910, 13671.0081218274, 95.7913415748583, 99.6634517766498, 1207.67089678511, 0, 
40, Eco7090, 3331, 14229.9156409487, 85.6231884047407, 89.6970879615731, 1186.75322725908, 0, 
40, Eco7102, 1901, 14045.3245660179, 97.9729750169482, 97.1725407680168, 1350.4187269858, 0, 
40, Eco7133, 630, 15148.173015873, 107.585052019578, 108.685714285714, 1445.66349206349, 0, 
40, Eco7226, 2045, 17249.9828850856, 151.964292544059, 141.317848410758, 1966.97848410758, 0, 
40, Eco7441, 4476, 21517.3536639857, 256.58549594777, 198.752457551385, 2459.96403038427, 0, 
40, Eco8036, 17977, 11559.1148689993, 92.7209162933217, 101.321299438171, 884.879067697614, 0, 
40, Eco8064, 10918, 13971.2292544422, 105.328861199471, 115.881205348965, 1088.72806374794, 0, 
40, Eco8072, 8063, 14232.5753441647, 104.703049001177, 113.916160238125, 1151.04700483691, 0, 
40, Eco8078, 13638, 14737.7361783253, 96.3400623941405, 101.286992227599, 1199.06261915237, 0, 
40, Eco8083, 7632, 14797.6197589099, 99.1913545238797, 99.2671645702306, 1248.70741614256, 0, 
40, Eco8090, 6986, 14690.1711995419, 100.509353051591, 97.2892928714572, 1356.07357572287, 0, 
40, Eco8102, 26798, 15580.0170908277, 100.586928599132, 98.1661318008807, 1369.42708411075, 0, 
40, Eco8133, 23312, 16632.0697065889, 120.753263312068, 117.037062457104, 1543.95478723404, 0, 
40, Eco8226, 21104, 19391.3614954511, 170.378252622917, 160.670536391205, 1960.50947687642, 0, 
40, Eco8441, 14858, 22503.2204872796, 281.71327113031, 210.667721093014, 2407.12969444071, 0, 
40, Eco9036, 1765, 11994.6555240793, 88.583522131692, 81.4866855524079, 1032.49348441926, 0, 
40, Eco9064, 1412, 14111.033286119, 111.645768846368, 100.650141643059, 1296.34206798867, 0, 
40, Eco9072, 987, 14893.3181357649, 106.784211846677, 91.9219858156028, 1358.59675785208, 0, 
40, Eco9078, 1527, 14896.4237066143, 115.806973348791, 101.679109364768, 1442.79764243615, 0, 
40, Eco9083, 1367, 15538.6766642282, 131.865414090036, 114.361375274323, 1460.97073884418, 0, 
40, Eco9090, 502, 15150.0179282869, 129.322578669455, 118.50796812749, 1545.95219123506, 0, 
40, Eco9102, 3213, 16566.2455648926, 133.929324458363, 117.158107687519, 1520.68565203859, 0, 
40, Eco9133, 4533, 17463.8711669976, 160.724980156134, 136.325832781822, 1708.55327597617, 0, 
40, Eco9226, 1082, 20495.2504621072, 240.899973860216, 197.532347504621, 2237.82439926063, 0, 
40, Eco9441, 1896, 23692.9446202532, 372.214457067413, 253.704641350211, 2803.41983122363, 0, 
45, Eco1036, 22976, 10559.2475191504, 64.8241935869518, 65.8793958913649, 845.713570682451, 0, 
45, Eco1064, 31400, 12851.5837579618, 77.3926831904269, 82.7641401273885, 1001.00296178344, 0, 
45, Eco1072, 24468, 13292.6144760504, 79.676309446657, 84.5753637403956, 1054.92108059506, 0, 
45, Eco1078, 43371, 13572.0367065551, 78.3399166553799, 78.1712665144913, 1110.16132899864, 0, 
45, Eco1083, 29065, 13774.0633063822, 79.266895819756, 77.2343712368829, 1151.78100808533, 0, 
45, Eco1090, 17774, 14276.3519747946, 79.6806037110622, 78.1034094745133, 1151.23523123664, 0, 
45, Eco1102, 28203, 14507.4309116051, 85.0719956322669, 80.9090876857072, 1264.90408821757, 0, 
45, Eco1133, 32205, 15506.2394969725, 95.7066980121948, 89.8973140816643, 1385.0476634063, 0, 
45, Eco1226, 23275, 18507.6259076262, 125.668085154831, 117.794844253491, 1768.86711063373, 0, 
45, Eco1441, 19294, 21407.6096714004, 155.070597167691, 143.454856432051, 2214.80449880792, 0, 
45, Eco2036, 20223, 11063.4794046383, 67.8237493376293, 63.7057310982545, 857.368095732582, 0, 
45, Eco2064, 44285, 13472.0977080275, 83.0428254857749, 86.1197245116857, 1018.28765947838, 0, 
45, Eco2072, 19716, 13870.3711706228, 82.6487480098948, 80.918086833029, 1087.65251572327, 0, 
45, Eco2078, 29673, 14300.9483705726, 84.5031976589832, 82.4983992181444, 1115.03383547333, 0, 
45, Eco2083, 40707, 14754.6672071143, 85.5195152344385, 81.9475274522809, 1136.38732896062, 0, 
45, Eco2090, 19188, 14944.850114655, 89.4783985638372, 87.1127267041901, 1180.46226808422, 0, 
45, Eco2102, 26949, 15689.3909607036, 83.7086734097262, 75.8073026828454, 1223.54350810791, 0, 
45, Eco2133, 29721, 16572.628141718, 99.7084765677602, 90.779347935803, 1370.66582551058, 0, 
45, Eco2226, 18597, 19483.067107598, 143.374550164519, 127.237081249664, 1827.93853847395, 0, 
45, Eco2441, 21704, 22456.591273498, 181.771747199304, 155.294139329156, 2330.36619977884, 0, 
45, Eco3036, 44627, 11481.3386290811, 79.0376811773864, 64.2818024962467, 936.217065901808, 0, 
45, Eco3064, 49056, 14084.9018876386, 91.3909222555101, 75.6857061317678, 1130.53512312459, 0, 
45, Eco3072, 78331, 14506.7416220909, 98.9600291006093, 83.500044682182, 1182.20542314026, 0, 
45, Eco3078, 18625, 14749.557261745, 98.6258029464453, 78.952, 1197.64724832215, 0, 
45, Eco3083, 29143, 14851.3395669629, 101.786294483516, 81.8573928559174, 1239.24143018907, 0, 
45, Eco3090, 21037, 14945.8364785854, 104.981336167178, 82.8716547036174, 1301.08370965442, 0, 
45, Eco3102, 15890, 15186.1361862807, 113.112225921813, 85.6044052863436, 1364.51843926998, 0, 
45, Eco3133, 13632, 16467.5366784038, 131.468931283214, 97.5864143192488, 1480.79665492958, 0, 
45, Eco3226, 16171, 18628.6210500278, 176.465014982796, 127.435841939274, 2011.59798404551, 0, 
45, Eco3441, 19879, 22206.2046380603, 220.697851969161, 166.019266562704, 2500.48417928467, 0, 
45, Eco4036, 172, 10362.3081395349, 74.7288984227379, 68.5, 859.883720930233, 0, 
45, Eco4064, 5858, 13050.3303175145, 90.7296944563906, 90.5669170365312, 1070.02372823489, 0, 
45, Eco4072, 1440, 13709.4736111111, 82.7541329004557, 76.1791666666667, 1103.13888888889, 0, 
45, Eco4078, 8585, 14385.8220151427, 79.570571923415, 73.1647058823529, 1096.30308677927, 0, 
45, Eco4083, 5379, 14633.373303588, 84.7911615209613, 79.0111544896821, 1150.03643799963, 0, 
45, Eco4090, 8814, 14951.1136827774, 80.1294629939392, 70.9571136827774, 1169.64590424325, 0, 
45, Eco4102, 1170, 15952.0179487179, 80.5849038615232, 68.3299145299145, 1232.57777777778, 0, 
45, Eco4133, 1827, 17066.275862069, 87.9191496990178, 75.3245758073344, 1321.17952928298, 0, 
45, Eco4226, 1350, 19365.0711111111, 129.062623447031, 111.174074074074, 1741.77259259259, 0, 
45, Eco4441, 1535, 22445.3804560261, 210.933788793672, 168.043648208469, 2376.17263843648, 0, 
45, Eco5036, 5365, 10668.3513513514, 68.1659508916619, 59.6728797763281, 892.674930102516, 0, 
45, Eco5064, 17414, 13232.4432640404, 82.6096597708154, 81.5983117032273, 1056.54473412197, 0, 
45, Eco5072, 22086, 13701.7150230916, 79.4545298919663, 73.2732047450874, 1109.2345377162, 0, 
45, Eco5078, 5818, 13354.2408044001, 82.8129437054096, 72.7009281540048, 1168.58422138192, 0, 
45, Eco5083, 16741, 14240.3204707007, 85.3569553609701, 79.2673675407682, 1122.913983633, 0, 
45, Eco5090, 9068, 14167.6220776356, 85.68169280793, 75.3831054256727, 1207.39633877371, 0, 
45, Eco5102, 6144, 14568.2447916667, 92.8738374907059, 80.8419596354167, 1241.24755859375, 0, 
45, Eco5133, 6362, 15805.8616787174, 110.318031846422, 95.3756680289217, 1342.64822382898, 0, 
45, Eco5226, 9544, 18060.7476948868, 135.702878544444, 113.075020955574, 1783.96751886002, 0, 
45, Eco5441, 12230, 21554.5968111202, 174.473531566471, 145.063532297629, 2297.08847097302, 0, 
45, Eco6036, 1953, 10832.1408090118, 66.1086010655668, 61.8909370199693, 821.452124935996, 0, 
45, Eco6064, 19530, 13017.523297491, 81.3885386652952, 88.6695852534562, 945.533282130056, 0, 
45, Eco6072, 3503, 13694.4501855552, 77.7213717915211, 76.2278047387953, 1069.11875535255, 0, 
45, Eco6078, 14236, 14466.5142596235, 74.2650449675202, 71.067856139365, 1053.7189519528, 0, 
45, Eco6083, 15891, 14771.4607010257, 77.4920963095414, 73.5701340381348, 1089.85614498773, 0, 
45, Eco6090, 11750, 14743.2469787234, 84.554325261395, 82.9620425531915, 1116.51293617021, 0, 
45, Eco6102, 3467, 15827.6172483415, 72.9887139922491, 65.4848572252668, 1176.07989616383, 0, 
45, Eco6133, 3842, 16744.1629359708, 87.5681900906253, 80.146017699115, 1291.40786048933, 0, 
45, Eco6226, 3656, 19560.3276805252, 135.408804083526, 121.680251641138, 1816.34381838074, 0, 
45, Eco6441, 4316, 22308.9518072289, 183.8304473085, 158.5671918443, 2251.94508804449, 0, 
45, Eco7036, 1102, 10728.2477313975, 57.7938875239005, 49.5943738656987, 827.86388384755, 0, 
45, Eco7064, 1986, 12351.7950654582, 79.7759710689676, 80.1344410876133, 1021.81873111782, 0, 
45, Eco7072, 753, 12805.1261620186, 71.9149388867818, 67.203187250996, 1124.26427622842, 0, 
45, Eco7078, 1858, 12949.0855758881, 73.9052587012142, 68.6846071044133, 1155.32292787944, 0, 
45, Eco7083, 5910, 13529.4563451777, 84.8517893872843, 82.0631133671743, 1158.39170896785, 0, 
45, Eco7090, 3331, 14061.3764635245, 77.9727867255506, 72.6055238667067, 1138.9273491444, 0, 
45, Eco7102, 1901, 13881.0594423987, 81.8731540648754, 75.568122041031, 1292.58022093635, 0, 
45, Eco7133, 630, 15010.3634920635, 93.904543825837, 85.4253968253968, 1384.63174603175, 0, 
45, Eco7226, 2045, 17150.1892420538, 127.693289756393, 109.806356968215, 1848.88850855746, 0, 
45, Eco7441, 4476, 21420.9209115282, 151.192611078105, 146.527033065237, 2270.09651474531, 0, 
45, Eco8036, 17977, 11445.0142960449, 74.1126752523678, 84.1401791177616, 878.230906157868, 0, 
45, Eco8064, 10918, 13837.7368565671, 87.0883532506627, 97.1576296024913, 1070.20562374061, 0, 
45, Eco8072, 8063, 14083.0446483939, 87.9640367785702, 95.923353590475, 1131.8380255488, 0, 
45, Eco8078, 13638, 14551.237791465, 83.4505631991169, 85.6394632644083, 1172.47308989588, 0, 
45, Eco8083, 7632, 14594.3384433962, 84.8322457592403, 83.4731394129979, 1221.51192348008, 0, 
45, Eco8090, 6986, 14462.7307472087, 83.7151753746249, 80.6734898368165, 1322.35671342685, 0, 
45, Eco8102, 26798, 15359.1926263154, 85.4431377128996, 81.386894544369, 1329.19393238301, 0, 
45, Eco8133, 23312, 16421.0005576527, 99.5845782318376, 95.4584334248456, 1491.98176904598, 0, 
45, Eco8226, 21104, 19209.8320697498, 134.033588696044, 125.589556482183, 1871.5230288097, 0, 
45, Eco8441, 14858, 22392.0569390228, 187.654630291717, 163.636155606407, 2279.96224256293, 0, 
45, Eco9036, 1765, 11873.740509915, 80.9470955137894, 73.6640226628895, 1017.76883852691, 0, 
45, Eco9064, 1412, 13982.9624645892, 96.4230431244978, 89.96388101983, 1278.40368271955, 0, 
45, Eco9072, 987, 14711.5258358663, 92.1784597972053, 81.7568389057751, 1347.82573454914, 0, 
45, Eco9078, 1527, 14748.0268500327, 95.546366720437, 88.1977734119188, 1409.59659462999, 0, 
45, Eco9083, 1367, 15393.734455011, 110.566776560751, 100.061448427213, 1432.89173372348, 0, 
45, Eco9090, 502, 15012.1155378486, 109.162048919312, 104.045816733068, 1511.9561752988, 0, 
45, Eco9102, 3213, 16435.1381886088, 110.530921744113, 102.244008714597, 1490.57080610022, 0, 
45, Eco9133, 4533, 17342.3622325171, 128.651777905231, 116.12397970439, 1678.93756893889, 0, 
45, Eco9226, 1082, 20443.7458410351, 187.832293539355, 159.913123844732, 2171.54713493531, 0, 
45, Eco9441, 1896, 23731.1207805907, 273.786454424967, 202.508966244726, 2712.92985232068, 0, 
50, Eco1036, 22976, 10536.7130483983, 103.938085223112, 79.2802054317549, 864.388884052925, 0, 
50, Eco1064, 31400, 12840.5209235669, 125.908350407334, 99.4308280254777, 1020.14493630573, 0, 
50, Eco1072, 24468, 13284.5490845186, 129.970274797214, 101.912988393003, 1069.70782246199, 0, 
