Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
65, 1074, 652, 17, 0, 0, 0, 
65, 1093, 640, 39, 12, 11, 1, 
65, 1100, 1256, 45, 0, 0, 0, 
65, 1111, 575, 8, 4, 1, 1, 
65, 1118, 1543, 7, 7, 42, 3, 
65, 1121, 1764, 14, 14, 48, 1.86, 
65, 1134, 702, 21, 21, 92, 3, 
65, 1141, 1663, 13, 10, 5, 2, 
65, 1151, 572, 0, 0, 0, 0, 
65, 1152, 1404, 8, 0, 0, 0, 
65, 1154, 267, 27, 26, 110, 3, 
65, 1154, 789, 38, 37, 71, 2, 
65, 1155, 1421, 3, 3, 55, 4, 
65, 1157, 1205, 35, 0, 0, 0, 
65, 1168, 915, 16, 16, 92, 3, 
65, 1169, 489, 6, 5, 9, 1, 
65, 1171, 982, 64, 0, 0, 0, 
65, 1180, 694, 19, 18, 63, 2, 
65, 1184, 1151, 5, 0, 0, 0, 
65, 1187, 335, 25, 25, 126, 3, 
65, 1193, 1807, 18, 13, 37, 2.69, 
65, 1200, 806, 2, 0, 0, 0, 
65, 1204, 1408, 3, 3, 6, 1, 
65, 1223, 316, 31, 28, 68, 2, 
65, 1223, 1651, 20, 0, 0, 0, 
65, 1233, 1130, 1, 1, 6, 3, 
65, 1235, 1064, 45, 45, 121, 2, 
65, 1244, 841, 8, 8, 325, 5, 
65, 1245, 1080, 20, 11, 8, 1, 
65, 1249, 149, 36, 36, 84, 2, 
65, 1250, 1420, 4, 4, 7, 3, 
65, 1251, 1279, 44, 44, 24, 1, 
65, 1277, 1648, 1, 1, 2, 3, 
65, 1297, 222, 38, 0, 0, 0, 
65, 1303, 118, 18, 18, 122, 3, 
65, 1306, 1088, 21, 21, 16, 1, 
65, 1310, 799, 19, 18, 11, 1, 
65, 1319, 222, 52, 0, 0, 0, 
65, 1328, 1556, 0, 0, 0, 0, 
65, 1332, 112, 10, 0, 0, 0, 
65, 1358, 565, 11, 0, 0, 0, 
65, 1359, 971, 27, 27, 31, 1, 
65, 1362, 416, 0, 0, 0, 0, 
65, 1362, 1655, 20, 1, 16, 5, 
65, 1364, 806, 6, 0, 0, 0, 
65, 1370, 722, 15, 15, 66, 3, 
65, 1375, 368, 21, 19, 10, 1, 
65, 1386, 396, 31, 31, 168, 3, 
65, 1387, 1318, 6, 5, 22, 3, 
65, 1391, 535, 1, 1, 8, 3, 
65, 1397, 1043, 7, 1, 3, 3, 
65, 1413, 1300, 6, 0, 0, 0, 
65, 1423, 644, 0, 0, 0, 0, 
65, 1435, 1575, 58, 0, 0, 0, 
65, 1438, 1059, 0, 0, 0, 0, 
65, 1440, 1591, 3, 0, 0, 0, 
65, 1458, 505, 5, 0, 0, 0, 
65, 1458, 561, 10, 10, 108, 4, 
65, 1469, 1022, 12, 9, 25, 2, 
65, 1479, 930, 3, 3, 9, 3, 
65, 1480, 931, 6, 1, 46, 5, 
65, 1490, 911, 25, 24, 23, 1, 
65, 1500, 1050, 4, 3, 9, 2, 
65, 1502, 683, 11, 0, 0, 0, 
65, 1503, 1408, 30, 21, 63, 1.95, 
65, 1527, 1310, 7, 0, 0, 0, 
65, 1540, 378, 9, 9, 156, 4, 
65, 1543, 395, 11, 10, 17, 1, 
65, 1574, 96, 27, 0, 0, 0, 
65, 1579, 504, 2, 0, 0, 0, 
65, 1598, 77, 24, 23, 64, 2, 
65, 1630, 422, 5, 0, 0, 0, 
65, 1654, 467, 14, 0, 0, 0, 
65, 1704, 333, 7, 5, 6, 1, 
65, 1711, 665, 4, 0, 0, 0, 
65, 1719, 246, 66, 0, 0, 0, 
65, 1736, 538, 19, 0, 0, 0, 
65, 1740, 458, 5, 4, 4, 1, 
65, 1741, 887, 10, 10, 19, 1.7, 
65, 1765, 393, 36, 0, 0, 0, 
65, 1772, 172, 8, 0, 0, 0, 
65, 1782, 448, 5, 5, 19, 2, 
65, 1819, 137, 19, 0, 0, 0, 
65, 1820, 194, 54, 52, 61, 1, 
65, 1854, 338, 2, 0, 0, 0, 
65, 1871, 424, 7, 7, 47, 3, 
65, 1872, 477, 8, 8, 15, 2, 
65, 1886, 527, 16, 15, 37, 2, 
65, 1920, 310, 6, 0, 0, 0, 
70, 114, 1065, 4, 0, 0, 0, 
70, 142, 1005, 18, 18, 87, 3, 
70, 179, 1173, 22, 21, 14, 1, 
70, 186, 919, 56, 1, 50, 5, 
70, 230, 938, 39, 36, 56, 1.94, 
70, 254, 985, 15, 15, 20, 2, 
70, 299, 1402, 23, 23, 130, 3, 
70, 321, 1450, 0, 0, 0, 0, 
70, 335, 1545, 5, 0, 0, 0, 
70, 341, 1230, 7, 6, 18, 1.33, 
70, 347, 1202, 18, 0, 0, 0, 
70, 356, 1270, 50, 50, 217, 3, 
70, 381, 1489, 2, 0, 0, 0, 
70, 400, 1181, 19, 18, 74, 2, 
70, 443, 1699, 12, 10, 18, 2, 
70, 445, 1012, 6, 6, 49, 3, 
70, 462, 1030, 1, 0, 0, 0, 
70, 477, 944, 4, 4, 35, 3, 
70, 481, 1277, 7, 7, 17, 1, 
70, 485, 1151, 21, 21, 113, 3, 
70, 486, 1334, 3, 3, 5, 1.33, 
70, 497, 1006, 6, 6, 98, 4, 
70, 503, 981, 0, 0, 0, 0, 
70, 510, 1363, 41, 8, 87, 4, 
70, 519, 1022, 5, 5, 37, 3, 
70, 525, 1674, 2, 2, 5, 2, 
70, 545, 1604, 37, 37, 514, 4, 
70, 554, 1199, 25, 24, 24, 1, 
70, 554, 1773, 3, 1, 1, 1, 
70, 555, 958, 18, 18, 37, 1.89, 
70, 561, 792, 0, 0, 0, 0, 
70, 574, 1228, 44, 0, 0, 0, 
70, 579, 1329, 46, 45, 118, 3, 
70, 580, 1006, 1, 1, 3, 1, 
70, 591, 1374, 0, 0, 0, 0, 
70, 610, 1492, 55, 55, 2182, 5, 
70, 629, 1275, 6, 0, 0, 0, 
70, 631, 1428, 25, 22, 68, 2, 
70, 633, 1240, 58, 58, 302, 3, 
70, 634, 726, 27, 26, 157, 3, 
70, 634, 777, 23, 21, 24, 1, 
70, 634, 1518, 6, 0, 0, 0, 
70, 651, 891, 14, 0, 0, 0, 
70, 654, 1336, 101, 94, 216, 2, 
70, 659, 1477, 27, 0, 0, 0, 
70, 667, 1033, 5, 0, 0, 0, 
70, 672, 1530, 5, 4, 15, 3, 
70, 673, 1003, 5, 5, 17, 3, 
70, 681, 1234, 14, 0, 0, 0, 
70, 681, 1629, 8, 7, 4, 1, 
70, 685, 903, 0, 0, 0, 0, 
70, 686, 1056, 9, 0, 0, 0, 
70, 686, 1554, 36, 0, 0, 0, 
70, 696, 1768, 2, 0, 0, 0, 
70, 702, 1373, 34, 1, 41, 5, 
70, 707, 1437, 18, 0, 0, 0, 
70, 718, 445, 6, 6, 29, 3, 
70, 719, 1108, 8, 8, 47, 3, 
70, 726, 1437, 0, 0, 0, 0, 
70, 727, 1054, 2, 2, 70, 5, 
70, 727, 1636, 8, 7, 20, 2, 
70, 729, 1446, 0, 0, 0, 0, 
70, 735, 1479, 16, 14, 20, 1, 
70, 736, 1077, 16, 14, 14, 1, 
70, 741, 1261, 8, 0, 0, 0, 
70, 745, 1413, 10, 0, 0, 0, 
70, 748, 1040, 33, 0, 0, 0, 
70, 774, 1617, 2, 2, 13, 3, 
70, 775, 980, 0, 0, 0, 0, 
70, 775, 1430, 32, 32, 83, 1.97, 
70, 780, 1114, 1, 1, 49, 5, 
70, 788, 1387, 0, 0, 0, 0, 
70, 792, 1220, 1, 1, 1, 1, 
70, 795, 814, 12, 12, 16, 1, 
70, 799, 1530, 50, 0, 0, 0, 
70, 802, 1507, 1, 1, 7, 3, 
70, 811, 1382, 13, 13, 86, 3, 
70, 812, 706, 2, 2, 4, 2, 
70, 815, 911, 7, 7, 7, 1, 
70, 816, 831, 12, 0, 0, 0, 
70, 821, 986, 23, 19, 11, 1, 
70, 829, 874, 25, 25, 1353, 5, 
70, 833, 1293, 5, 0, 0, 0, 
70, 842, 1421, 7, 7, 2, 1.14, 
70, 856, 857, 8, 7, 27, 2, 
70, 857, 1171, 6, 4, 5, 2, 
70, 858, 543, 7, 6, 22, 2, 
70, 863, 358, 1, 0, 0, 0, 
70, 863, 1794, 1, 1, 4, 2, 
70, 870, 703, 17, 17, 700, 5, 
70, 871, 1517, 7, 7, 26, 2, 
70, 877, 1412, 13, 9, 12, 1.78, 
70, 881, 1332, 7, 1, 1, 1, 
70, 882, 448, 5, 5, 3, 1.8, 
70, 886, 1161, 24, 0, 0, 0, 
70, 887, 601, 3, 0, 0, 0, 
70, 895, 1556, 4, 4, 90, 4, 
70, 897, 1656, 0, 0, 0, 0, 
70, 898, 1261, 15, 0, 0, 0, 
70, 904, 1622, 1, 0, 0, 0, 
70, 906, 1683, 18, 18, 77, 2, 
70, 909, 1382, 23, 1, 10, 2, 
70, 911, 419, 8, 0, 0, 0, 
70, 916, 225, 13, 0, 0, 0, 
70, 924, 230, 27, 0, 0, 0, 
70, 941, 569, 9, 0, 0, 0, 
70, 945, 1651, 7, 7, 20, 2, 
70, 946, 1734, 27, 0, 0, 0, 
70, 948, 1624, 1, 1, 11, 3, 
70, 950, 1406, 4, 0, 0, 0, 
70, 960, 1522, 37, 37, 91, 2.78, 
70, 960, 1734, 1, 0, 0, 0, 
70, 968, 1076, 45, 0, 0, 0, 
70, 968, 1736, 15, 0, 0, 0, 
70, 976, 1172, 8, 8, 9, 1, 
70, 980, 1492, 30, 30, 178, 3, 
70, 985, 751, 5, 5, 12, 2, 
70, 989, 1178, 2, 0, 0, 0, 
70, 991, 1599, 27, 0, 0, 0, 
70, 1010, 827, 10, 4, 2, 1, 
70, 1010, 1636, 17, 0, 0, 0, 
70, 1029, 1804, 8, 7, 26, 2, 
70, 1036, 1035, 23, 23, 115, 3, 
70, 1042, 295, 31, 0, 0, 0, 
70, 1044, 843, 2, 0, 0, 0, 
70, 1049, 761, 7, 0, 0, 0, 
70, 1053, 911, 18, 0, 0, 0, 
70, 1078, 1533, 48, 43, 26, 3, 
70, 1083, 718, 86, 83, 98, 1, 
70, 1090, 944, 59, 0, 0, 0, 
70, 1091, 1133, 2, 2, 16, 3, 
70, 1094, 443, 3, 0, 0, 0, 
70, 1097, 600, 17, 4, 22, 2.75, 
70, 1104, 1306, 10, 10, 6, 1, 
70, 1116, 816, 7, 0, 0, 0, 
70, 1129, 597, 19, 0, 0, 0, 
70, 1138, 1369, 6, 0, 0, 0, 
70, 1144, 529, 0, 0, 0, 0, 
70, 1148, 383, 18, 18, 42, 2, 
70, 1148, 876, 38, 0, 0, 0, 
70, 1152, 1686, 2, 1, 8, 2, 
70, 1155, 1704, 5, 0, 0, 0, 
70, 1156, 428, 10, 6, 14, 2, 
70, 1163, 472, 15, 0, 0, 0, 
70, 1183, 1675, 13, 0, 0, 0, 
70, 1192, 376, 11, 0, 0, 0, 
70, 1203, 727, 19, 19, 128, 3, 
70, 1207, 1716, 55, 0, 0, 0, 
70, 1211, 1350, 22, 0, 0, 0, 
70, 1216, 620, 3, 0, 0, 0, 
70, 1217, 1524, 1, 1, 5, 2, 
70, 1220, 328, 2, 0, 0, 0, 
70, 1221, 386, 29, 0, 0, 0, 
70, 1222, 1510, 20, 20, 319, 4, 
70, 1234, 1602, 32, 31, 77, 2, 
70, 1245, 1125, 0, 0, 0, 0, 
70, 1258, 1594, 28, 24, 26, 1, 
70, 1259, 841, 22, 22, 19, 1, 
70, 1261, 1561, 31, 0, 0, 0, 
70, 1277, 635, 23, 23, 130, 3, 
70, 1278, 596, 17, 0, 0, 0, 
70, 1278, 1264, 4, 1, 9, 3, 
70, 1280, 198, 79, 79, 62, 1, 
70, 1285, 476, 2, 2, 4, 2, 
70, 1289, 1063, 3, 3, 127, 5, 
70, 1290, 601, 5, 1, 2, 1, 
70, 1299, 591, 1, 1, 1, 3, 
70, 1305, 1394, 31, 0, 0, 0, 
70, 1318, 78, 10, 0, 0, 0, 
70, 1329, 234, 12, 12, 60, 3, 
70, 1329, 1339, 29, 0, 0, 0, 
70, 1352, 1361, 2, 2, 3, 2, 
70, 1364, 1075, 16, 15, 30, 2, 
70, 1405, 355, 13, 12, 70, 3, 
70, 1406, 590, 5, 2, 2, 1.5, 
70, 1417, 454, 1, 0, 0, 0, 
70, 1433, 1106, 57, 57, 264, 3, 
70, 1435, 959, 10, 0, 0, 0, 
70, 1442, 1288, 5, 5, 40, 3, 
70, 1444, 491, 0, 0, 0, 0, 
70, 1451, 871, 2, 2, 41, 4, 
70, 1455, 796, 6, 5, 15, 2, 
70, 1460, 998, 6, 0, 0, 0, 
70, 1468, 251, 5, 0, 0, 0, 
70, 1468, 840, 33, 32, 206, 3, 
70, 1472, 938, 11, 11, 8, 1, 
70, 1478, 371, 17, 17, 106, 3, 
70, 1480, 523, 6, 0, 0, 0, 
70, 1481, 1185, 4, 4, 16, 2, 
70, 1491, 451, 3, 3, 5, 2, 
70, 1496, 969, 3, 3, 10, 2, 
70, 1502, 1062, 3, 0, 0, 0, 
70, 1510, 958, 26, 26, 44, 2, 
70, 1517, 1191, 0, 0, 0, 0, 
70, 1538, 437, 11, 1, 2, 1, 
70, 1575, 378, 28, 28, 88, 2, 
70, 1588, 484, 14, 0, 0, 0, 
70, 1589, 301, 1, 0, 0, 0, 
70, 1593, 334, 20, 0, 0, 0, 
70, 1594, 80, 2, 0, 0, 0, 
70, 1607, 203, 27, 27, 129, 3, 
70, 1627, 548, 14, 14, 63, 3, 
70, 1632, 125, 5, 4, 29, 3, 
70, 1652, 161, 4, 0, 0, 0, 
70, 1657, 443, 12, 0, 0, 0, 
70, 1685, 88, 22, 0, 0, 0, 
70, 1689, 52, 13, 0, 0, 0, 
70, 1699, 872, 10, 10, 28, 2, 
70, 1707, 311, 13, 13, 14, 1, 
70, 1711, 401, 27, 0, 0, 0, 
70, 1716, 548, 10, 1, 16, 4, 
70, 1727, 282, 1, 0, 0, 0, 
70, 1730, 734, 7, 0, 0, 0, 
70, 1737, 623, 23, 0, 0, 0, 
70, 1741, 131, 19, 19, 27, 1, 
70, 1772, 402, 9, 0, 0, 0, 
70, 1775, 254, 47, 47, 176, 3, 
70, 1794, 108, 2, 2, 9, 3, 
70, 1808, 562, 5, 0, 0, 0, 
70, 1813, 428, 35, 35, 174, 3, 
70, 1815, 652, 8, 6, 11, 1, 
70, 1821, 556, 70, 68, 96, 2, 
70, 1848, 168, 18, 0, 0, 0, 
70, 1909, 404, 10, 9, 9, 1, 
